DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-05-30 00:00:00;7;13;3;2;1;10;20;5
2020-05-30 00:15:00;10;12;4;5;6;10;12;10
2020-05-30 00:30:00;7;11;0;3;2;8;12;8
2020-05-30 00:45:00;4;16;5;2;0;3;22;2
2020-05-30 01:00:00;11;9;4;1;2;6;19;7
2020-05-30 01:15:00;7;8;5;8;3;12;13;6
2020-05-30 01:30:00;3;5;7;3;2;7;1;9
2020-05-30 01:45:00;4;6;6;4;3;8;4;2
2020-05-30 02:00:00;9;13;10;1;1;1;6;3
2020-05-30 02:15:00;6;5;3;0;0;0;1;2
2020-05-30 02:30:00;4;3;3;0;1;1;6;1
2020-05-30 02:45:00;2;4;3;1;0;3;6;6
2020-05-30 03:00:00;1;1;3;0;0;0;3;8
2020-05-30 03:15:00;2;5;5;3;3;5;5;3
2020-05-30 03:30:00;1;3;1;1;2;2;7;0
2020-05-30 03:45:00;3;2;1;1;1;3;4;1
2020-05-30 04:00:00;2;8;4;0;0;0;6;4
2020-05-30 04:15:00;4;3;1;1;1;3;7;3
2020-05-30 04:30:00;3;6;1;0;0;0;6;1
2020-05-30 04:45:00;6;3;1;2;3;4;10;9
2020-05-30 05:00:00;8;7;7;7;7;10;6;2
2020-05-30 05:15:00;9;12;2;4;5;10;7;2
2020-05-30 05:30:00;11;14;9;6;4;12;13;8
2020-05-30 05:45:00;17;16;11;7;5;16;10;6
2020-05-30 06:00:00;9;15;7;5;6;9;7;4
2020-05-30 06:15:00;13;19;13;11;9;19;10;12
2020-05-30 06:30:00;24;16;10;16;19;36;12;10
2020-05-30 06:45:00;21;30;16;8;12;20;20;7
2020-05-30 07:00:00;11;10;14;7;7;23;17;10
2020-05-30 07:15:00;20;26;21;13;13;31;18;17
2020-05-30 07:30:00;20;25;15;19;17;36;24;21
2020-05-30 07:45:00;26;24;16;16;27;54;28;19
2020-05-30 08:00:00;27;33;27;23;22;44;33;23
2020-05-30 08:15:00;37;36;14;24;24;55;30;24
2020-05-30 08:30:00;37;47;28;23;24;55;34;18
2020-05-30 08:45:00;50;46;38;32;40;78;52;31
2020-05-30 09:00:00;52;51;30;28;47;65;49;33
2020-05-30 09:15:00;63;49;22;43;36;82;50;35
2020-05-30 09:30:00;76;65;32;51;58;92;70;42
2020-05-30 09:45:00;71;82;31;77;50;98;65;61
2020-05-30 10:00:00;79;88;47;106;53;106;71;61
2020-05-30 10:15:00;93;84;35;142;49;103;77;94
2020-05-30 10:30:00;81;87;33;107;60;129;82;71
2020-05-30 10:45:00;84;78;33;51;64;127;85;81
2020-05-30 11:00:00;99;97;46;53;63;123;91;80
2020-05-30 11:15:00;90;92;43;53;62;132;96;93
2020-05-30 11:30:00;91;98;34;46;55;117;117;115
2020-05-30 12:00:00;83;103;37;38;53;116;91;89
2020-05-30 12:15:00;87;110;36;46;58;124;94;99
2020-05-30 12:30:00;89;112;40;49;52;118;88;83
2020-05-30 12:45:00;97;93;37;45;60;114;89;94
2020-05-30 13:00:00;81;89;36;59;62;136;102;88
2020-05-30 13:15:00;86;95;35;64;61;126;79;83
2020-05-30 13:30:00;86;91;36;55;48;109;86;104
2020-05-30 13:45:00;83;82;37;60;54;118;96;88
2020-05-30 14:00:00;84;94;36;62;48;97;95;95
2020-05-30 14:15:00;104;94;38;127;74;143;88;89
2020-05-30 14:30:00;81;80;40;91;57;108;78;87
2020-05-30 14:45:00;74;102;36;111;55;116;94;97
2020-05-30 15:00:00;80;79;33;89;60;118;101;97
2020-05-30 15:15:00;92;96;42;36;60;121;90;94
2020-05-30 15:30:00;75;82;41;44;51;113;87;77
2020-05-30 15:45:00;77;83;37;49;60;130;100;100
2020-05-30 16:00:00;83;110;58;35;51;101;95;112
2020-05-30 16:15:00;102;96;44;50;64;123;90;98
2020-05-30 16:30:00;81;94;38;47;41;108;95;94
2020-05-30 16:45:00;65;81;30;44;49;111;94;95
2020-05-30 17:00:00;94;93;30;39;45;112;93;89
2020-05-30 17:15:00;67;82;28;31;35;90;78;81
2020-05-30 17:30:00;66;64;32;58;58;112;92;95
2020-05-30 17:45:00;68;78;37;92;68;83;77;88
2020-05-30 18:00:00;81;73;32;42;39;78;77;76
2020-05-30 18:15:00;62;55;36;51;44;102;67;71
2020-05-30 18:30:00;71;63;31;60;36;80;71;64
2020-05-30 18:45:00;53;48;32;42;29;58;69;60
2020-05-30 19:00:00;49;39;25;78;27;69;52;56
2020-05-30 19:15:00;33;41;25;100;23;62;59;38
2020-05-30 19:30:00;43;37;26;19;26;59;47;41
2020-05-30 19:45:00;35;33;26;18;30;54;42;36
2020-05-30 20:00:00;30;30;23;11;12;48;41;33
2020-05-30 20:15:00;26;26;21;12;9;28;38;40
2020-05-30 20:30:00;28;31;15;15;10;33;34;28
2020-05-30 20:45:00;20;23;23;14;13;36;27;22
2020-05-30 21:00:00;21;22;16;11;12;36;39;23
2020-05-30 21:15:00;21;17;19;9;10;25;32;15
2020-05-30 21:30:00;19;18;8;9;9;23;19;13
2020-05-30 21:45:00;18;17;16;8;9;29;27;19
2020-05-30 22:00:00;21;25;11;13;9;30;24;13
2020-05-30 22:15:00;18;16;8;5;3;16;20;14
2020-05-30 22:30:00;9;22;10;12;9;23;19;23
2020-05-30 22:45:00;15;15;10;9;3;15;24;17
2020-05-30 23:00:00;12;14;5;5;7;11;14;9
2020-05-30 23:15:00;11;11;6;9;9;16;22;14
2020-05-30 23:30:00;10;12;4;8;9;17;12;6
2020-05-30 23:45:00;14;10;10;9;6;16;23;13
