DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-05-24 00:00:00;2;12;3;2;3;7;16;3
2020-05-24 00:15:00;10;11;3;8;9;12;16;9
2020-05-24 00:30:00;3;2;2;1;0;5;5;7
2020-05-24 00:45:00;3;10;3;3;1;6;5;5
2020-05-24 01:00:00;2;1;1;0;2;2;4;3
2020-05-24 01:15:00;4;4;4;4;3;10;7;6
2020-05-24 01:30:00;4;4;1;3;4;5;7;4
2020-05-24 01:45:00;4;2;3;2;4;6;3;2
2020-05-24 02:00:00;3;3;0;0;1;2;0;1
2020-05-24 02:15:00;1;4;2;2;2;5;6;1
2020-05-24 02:30:00;3;3;2;0;0;0;2;5
2020-05-24 02:45:00;2;2;2;2;1;3;9;8
2020-05-24 03:00:00;1;4;0;1;0;1;6;2
2020-05-24 03:15:00;2;2;1;1;0;1;3;1
2020-05-24 03:30:00;0;3;2;2;3;3;2;0
2020-05-24 03:45:00;0;1;0;0;0;0;1;0
2020-05-24 04:00:00;0;1;1;1;0;3;2;1
2020-05-24 04:15:00;2;1;0;1;1;1;1;0
2020-05-24 04:30:00;1;3;2;0;0;1;4;1
2020-05-24 04:45:00;1;1;0;0;2;4;3;0
2020-05-24 05:00:00;1;1;0;0;0;1;5;1
2020-05-24 05:15:00;5;8;1;2;3;4;5;1
2020-05-24 05:30:00;1;2;0;1;2;3;6;5
2020-05-24 05:45:00;6;3;4;2;1;6;10;4
2020-05-24 06:00:00;3;4;2;2;0;4;2;2
2020-05-24 06:15:00;4;3;2;5;4;8;8;0
2020-05-24 06:30:00;5;1;3;3;4;9;6;3
2020-05-24 06:45:00;5;6;6;3;2;7;8;4
2020-05-24 07:00:00;4;12;11;3;3;8;5;3
2020-05-24 07:15:00;10;10;8;2;2;4;8;2
2020-05-24 07:30:00;7;7;3;9;5;11;8;5
2020-05-24 07:45:00;13;9;5;4;2;7;8;4
2020-05-24 08:00:00;6;4;6;1;1;3;5;1
