DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-05-09 14:00:00;82;72;33;60;49;106;93;70
2020-05-09 14:15:00;68;80;27;67;75;90;62;74
2020-05-09 14:30:00;90;89;27;50;71;85;96;90
2020-05-09 14:45:00;71;75;28;58;51;101;69;80
2020-05-09 15:00:00;78;68;24;46;73;85;69;79
2020-05-09 15:15:00;71;72;23;54;41;95;72;73
2020-05-09 15:30:00;62;71;26;92;40;91;86;72
2020-05-09 15:45:00;69;72;29;50;38;88;76;57
2020-05-09 16:00:00;67;73;34;61;42;88;63;62
2020-05-09 16:15:00;51;60;39;60;42;81;65;68
2020-05-09 16:30:00;58;60;41;60;40;82;63;69
2020-05-09 16:45:00;65;59;37;94;57;85;72;60
2020-05-09 17:00:00;58;61;26;29;26;67;66;59
2020-05-09 17:15:00;64;59;28;41;44;89;64;60
2020-05-09 17:30:00;49;56;33;33;35;84;72;73
2020-05-09 17:45:00;60;72;25;27;32;77;58;59
2020-05-09 18:00:00;50;55;32;28;28;60;67;70
2020-05-09 18:15:00;53;48;30;24;23;66;58;49
2020-05-09 18:30:00;41;36;15;27;23;59;61;55
2020-05-09 18:45:00;40;50;18;20;27;62;54;47
2020-05-09 19:00:00;38;49;25;15;16;53;53;57
2020-05-09 19:15:00;28;34;18;19;26;62;49;30
2020-05-09 19:30:00;33;37;14;26;29;60;46;30
2020-05-09 19:45:00;29;24;26;14;15;48;41;43
2020-05-09 20:00:00;25;30;15;13;11;34;22;32
2020-05-09 20:15:00;33;23;21;11;7;27;34;27
2020-05-09 20:30:00;15;24;10;7;10;24;25;18
2020-05-09 20:45:00;14;22;14;13;11;36;37;28
2020-05-09 21:00:00;18;18;8;8;4;17;32;20
2020-05-09 21:15:00;19;12;8;14;12;26;27;19
2020-05-09 21:30:00;17;15;7;9;5;27;15;14
2020-05-09 21:45:00;11;11;11;8;6;16;27;14
2020-05-09 22:00:00;9;10;7;13;10;26;19;17
2020-05-09 22:15:00;9;7;5;13;12;27;24;15
2020-05-09 22:30:00;11;13;13;8;4;14;13;13
2020-05-09 22:45:00;7;16;6;7;8;12;20;14
2020-05-09 23:00:00;15;14;6;4;3;7;16;6
2020-05-09 23:15:00;12;10;5;3;4;15;21;9
2020-05-09 23:30:00;6;9;2;3;5;10;14;9
2020-05-09 23:45:00;9;11;7;3;3;5;12;6
