DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-05-17 00:00:00;9;11;7;1;1;4;10;13
2020-05-17 00:15:00;7;14;4;4;2;10;10;7
2020-05-17 00:30:00;7;6;5;3;3;5;13;14
2020-05-17 00:45:00;10;5;2;6;6;12;8;7
2020-05-17 01:00:00;6;5;0;4;5;9;7;4
2020-05-17 01:15:00;8;4;3;2;0;5;5;5
2020-05-17 01:30:00;3;3;1;2;3;6;7;1
2020-05-17 01:45:00;3;4;4;6;5;11;11;1
2020-05-17 02:00:00;5;5;5;2;3;4;2;0
2020-05-17 02:15:00;1;3;4;2;2;3;3;1
2020-05-17 02:30:00;1;2;0;4;3;8;3;3
2020-05-17 02:45:00;3;4;2;2;2;6;7;4
2020-05-17 03:00:00;2;2;0;2;2;2;3;7
2020-05-17 03:15:00;1;2;0;1;1;4;4;1
2020-05-17 03:30:00;1;1;1;0;0;3;1;0
2020-05-17 03:45:00;1;1;0;1;1;3;0;0
2020-05-17 04:00:00;1;1;1;0;0;0;3;0
2020-05-17 04:15:00;0;2;2;0;0;1;3;0
2020-05-17 04:30:00;0;6;5;0;0;0;3;1
2020-05-17 04:45:00;2;6;2;0;0;0;1;0
2020-05-17 05:00:00;2;1;0;0;0;0;4;0
2020-05-17 05:15:00;1;2;1;2;2;2;4;1
2020-05-17 05:30:00;6;4;3;1;0;1;9;5
2020-05-17 05:45:00;6;3;0;3;0;4;4;1
2020-05-17 06:00:00;7;4;6;0;0;0;2;2
2020-05-17 06:15:00;1;3;1;2;2;3;3;3
2020-05-17 06:30:00;2;6;5;2;2;3;3;1
2020-05-17 06:45:00;3;7;7;2;3;7;3;2
2020-05-17 07:00:00;5;7;6;2;0;2;9;4
2020-05-17 07:15:00;5;7;16;2;2;6;7;2
2020-05-17 07:30:00;4;7;13;4;2;6;8;3
2020-05-17 07:45:00;11;12;15;3;3;11;6;6
2020-05-17 08:00:00;15;12;10;3;1;8;9;2
2020-05-17 08:15:00;8;14;11;3;3;5;8;4
2020-05-17 08:30:00;10;14;11;0;1;5;8;10
2020-05-17 08:45:00;16;12;13;5;7;10;9;4
2020-05-17 09:00:00;15;16;11;5;4;12;8;7
2020-05-17 09:15:00;20;17;19;4;7;15;14;10
2020-05-17 09:30:00;29;31;14;10;9;27;25;11
2020-05-17 09:45:00;20;25;13;10;5;22;34;15
2020-05-17 10:00:00;30;30;20;6;14;27;17;15
2020-05-17 10:15:00;28;29;25;12;13;31;16;13
2020-05-17 10:30:00;26;27;17;14;12;36;33;23
2020-05-17 10:45:00;25;23;16;14;9;36;31;14
