DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-05-10 00:00:00;8;8;2;2;2;7;5;7
2020-05-10 00:15:00;10;11;6;3;6;9;13;7
2020-05-10 00:30:00;2;4;2;4;4;9;8;8
2020-05-10 00:45:00;5;7;4;1;1;5;14;4
2020-05-10 01:00:00;11;5;1;1;2;2;9;3
2020-05-10 01:15:00;4;4;1;1;1;6;12;4
2020-05-10 01:30:00;5;5;0;1;1;2;11;5
2020-05-10 01:45:00;1;3;1;2;4;7;12;7
2020-05-10 02:00:00;4;2;1;2;3;5;4;2
2020-05-10 02:15:00;0;5;2;1;1;2;5;4
2020-05-10 02:30:00;1;4;0;0;0;0;3;0
2020-05-10 02:45:00;1;2;1;1;1;1;1;1
2020-05-10 03:00:00;1;1;1;1;1;2;1;0
2020-05-10 03:15:00;2;1;0;0;0;0;2;5
2020-05-10 03:30:00;1;2;0;0;0;0;4;2
2020-05-10 03:45:00;0;1;2;0;0;2;0;1
2020-05-10 04:00:00;1;2;1;3;2;3;2;0
2020-05-10 04:15:00;2;0;0;0;0;0;3;1
2020-05-10 04:30:00;1;1;0;0;0;1;1;0
2020-05-10 04:45:00;2;3;2;0;0;1;3;1
2020-05-10 05:00:00;5;1;0;1;0;1;3;1
2020-05-10 05:15:00;3;6;2;0;1;3;2;1
2020-05-10 05:30:00;1;1;1;4;1;6;4;2
2020-05-10 05:45:00;5;8;3;4;2;4;2;1
2020-05-10 06:00:00;2;5;2;0;1;2;3;0
2020-05-10 06:15:00;7;3;4;4;5;7;3;1
2020-05-10 06:30:00;4;3;4;1;2;3;3;1
2020-05-10 06:45:00;4;8;8;1;3;5;4;1
2020-05-10 07:00:00;6;8;5;2;2;4;6;1
2020-05-10 07:15:00;2;3;3;5;3;7;4;3
2020-05-10 07:30:00;5;4;2;4;2;7;4;3
2020-05-10 07:45:00;11;5;2;2;4;11;4;4
2020-05-10 08:00:00;15;9;7;4;4;8;3;3
2020-05-10 08:15:00;11;16;11;4;3;9;11;6
