DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-05-03 00:00:00;3;2;1;1;4;6;6;3
2020-05-03 00:15:00;5;7;1;1;1;4;9;2
2020-05-03 00:30:00;3;3;0;1;0;4;5;2
2020-05-03 00:45:00;1;2;1;2;2;4;8;4
2020-05-03 01:00:00;3;1;2;5;4;9;4;1
2020-05-03 01:15:00;3;2;1;4;3;4;7;3
2020-05-03 01:30:00;2;2;2;2;2;4;4;2
2020-05-03 01:45:00;3;4;1;0;0;2;4;1
2020-05-03 02:00:00;0;2;2;0;0;0;4;2
2020-05-03 02:15:00;0;0;1;0;0;1;3;0
2020-05-03 02:30:00;0;3;0;0;0;1;1;0
2020-05-03 02:45:00;1;1;0;1;1;2;1;0
2020-05-03 03:00:00;0;1;0;0;0;0;2;0
2020-05-03 03:15:00;0;1;0;1;1;1;2;1
2020-05-03 03:30:00;1;0;1;0;1;1;1;1
2020-05-03 03:45:00;2;2;0;1;1;1;2;1
2020-05-03 04:00:00;0;0;2;0;0;0;1;1
2020-05-03 04:15:00;1;2;2;0;1;1;1;0
2020-05-03 04:30:00;0;1;0;1;0;2;0;0
2020-05-03 04:45:00;1;1;0;0;0;1;2;1
2020-05-03 05:00:00;2;1;2;2;2;2;4;0
2020-05-03 05:15:00;3;2;1;2;4;4;0;1
2020-05-03 05:30:00;2;2;2;0;0;3;7;2
2020-05-03 05:45:00;5;4;5;2;3;3;1;1
2020-05-03 06:00:00;6;4;4;1;1;3;2;1
2020-05-03 06:15:00;7;5;8;3;3;7;5;0
2020-05-03 06:30:00;3;5;3;2;1;5;3;2
2020-05-03 06:45:00;7;5;4;1;0;3;6;4
2020-05-03 07:00:00;5;8;3;3;2;7;7;1
2020-05-03 07:15:00;2;3;3;0;1;4;6;2
2020-05-03 07:30:00;5;6;5;3;3;6;6;1
2020-05-03 07:45:00;7;5;3;2;2;3;5;5
2020-05-03 08:00:00;6;4;5;1;2;3;5;0
2020-05-03 08:15:00;3;10;7;2;1;8;5;0
2020-05-03 08:30:00;6;9;7;1;2;4;11;4
2020-05-03 08:45:00;6;12;9;5;3;9;8;1
2020-05-03 09:00:00;10;7;9;2;3;8;7;3
2020-05-03 09:15:00;8;7;4;3;2;15;15;10
2020-05-03 09:30:00;20;11;7;6;2;15;14;7
2020-05-03 09:45:00;10;15;16;6;4;9;14;10
2020-05-03 10:00:00;10;20;9;8;7;14;9;5
2020-05-03 10:15:00;16;16;10;9;5;18;12;12
2020-05-03 10:30:00;12;16;8;15;10;18;15;12
2020-05-03 10:45:00;21;19;6;7;8;22;24;21
2020-05-03 11:00:00;15;17;8;6;11;23;20;15
2020-05-03 11:15:00;21;17;9;10;16;36;20;12
2020-05-03 11:30:00;21;23;11;9;9;24;20;19
2020-05-03 11:45:00;19;25;14;12;13;29;27;21
2020-05-03 12:00:00;25;32;17;9;9;24;22;10
2020-05-03 12:15:00;21;25;20;11;8;39;21;14
2020-05-03 12:30:00;13;29;16;20;15;42;15;12
2020-05-03 12:45:00;21;39;20;6;7;21;33;18
2020-05-03 13:00:00;29;30;16;6;8;29;21;19
2020-05-03 13:15:00;32;28;13;16;15;35;25;14
2020-05-03 13:30:00;26;25;22;12;13;38;36;17
2020-05-03 13:45:00;24;32;17;10;12;43;29;21
2020-05-03 14:00:00;40;37;24;10;11;27;21;25
2020-05-03 14:15:00;30;36;14;22;16;43;39;15
2020-05-03 14:30:00;25;41;25;14;8;40;29;24
2020-05-03 14:45:00;30;25;20;12;11;43;29;26
2020-05-03 15:00:00;28;36;19;12;18;40;26;23
2020-05-03 15:15:00;26;20;13;19;33;54;32;25
2020-05-03 15:30:00;29;36;17;93;32;55;33;24
2020-05-03 15:45:00;24;28;28;20;38;40;37;31
2020-05-03 16:00:00;29;30;19;16;15;46;44;26
2020-05-03 16:15:00;26;34;21;30;21;47;41;25
2020-05-03 16:30:00;29;34;17;35;80;66;35;31
2020-05-03 16:45:00;23;18;20;15;10;45;32;32
2020-05-03 17:00:00;29;31;16;18;13;51;39;31
2020-05-03 17:15:00;28;23;18;36;17;55;38;35
2020-05-03 17:30:00;28;38;28;29;30;53;47;24
2020-05-03 17:45:00;27;29;17;30;14;46;44;20
2020-05-03 18:00:00;31;30;23;30;22;48;47;23
2020-05-03 18:15:00;30;28;18;32;28;63;30;20
2020-05-03 18:30:00;27;28;13;15;13;45;41;30
2020-05-03 18:45:00;23;27;22;16;11;48;44;34
2020-05-03 19:00:00;31;33;14;8;18;48;41;26
2020-05-03 19:15:00;20;16;19;21;14;60;32;31
2020-05-03 19:30:00;15;22;15;12;19;58;27;21
2020-05-03 19:45:00;21;18;12;13;10;46;30;30
2020-05-03 20:00:00;19;28;10;10;10;29;41;17
2020-05-03 20:15:00;20;23;17;10;12;40;32;21
2020-05-03 20:30:00;16;23;18;8;10;35;28;20
2020-05-03 20:45:00;16;10;11;10;9;30;28;19
2020-05-03 21:00:00;8;21;9;9;7;24;19;17
2020-05-03 21:15:00;7;11;8;5;10;30;15;14
2020-05-03 21:30:00;8;14;4;6;7;23;19;18
2020-05-03 21:45:00;1;11;6;2;3;23;16;17
2020-05-03 22:00:00;8;10;4;5;3;20;15;7
2020-05-03 22:15:00;9;9;3;6;4;25;19;13
2020-05-03 22:30:00;7;7;4;7;4;22;16;6
2020-05-03 22:45:00;3;3;1;4;2;13;10;6
2020-05-03 23:00:00;7;5;2;2;2;7;9;7
2020-05-03 23:15:00;2;4;3;3;3;9;12;6
2020-05-03 23:30:00;6;6;2;1;0;9;11;5
2020-05-03 23:45:00;6;8;2;0;1;6;8;3
