DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-02-28 00:00:00;9;8;1;0;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-28 00:15:00;4;5;2;0;10;7;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-28 00:30:00;13;14;7;4;10;11;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-28 00:45:00;5;5;3;0;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-28 01:00:00;7;8;4;0;5;5;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-28 01:15:00;3;7;2;1;7;5;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-28 01:30:00;5;7;3;0;9;7;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-28 01:45:00;3;3;1;0;7;6;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-28 02:00:00;1;2;2;0;10;9;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-28 02:15:00;3;3;1;0;7;7;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-28 02:30:00;1;6;5;0;4;4;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-02-28 02:45:00;3;5;4;2;6;8;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-28 03:00:00;4;6;2;0;9;7;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-28 03:15:00;5;5;2;0;7;7;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-28 03:30:00;8;9;2;1;7;7;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-28 03:45:00;8;8;7;0;16;18;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-28 04:00:00;9;8;3;0;12;14;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-28 04:15:00;12;11;3;1;18;17;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-28 04:30:00;18;18;5;1;17;14;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-28 04:45:00;18;19;5;1;15;14;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-02-28 05:00:00;36;42;25;10;24;24;10;22;0;0;0;0;0;0;0;0;0;0;0
2020-02-28 05:15:00;50;63;25;9;42;35;13;33;0;0;0;0;0;0;0;0;0;0;0
2020-02-28 05:30:00;68;90;53;11;50;37;17;48;0;0;0;0;0;0;1;1;0;0;0
2020-02-28 05:45:00;58;83;61;15;47;43;36;54;0;0;0;0;0;0;0;0;0;0;0
2020-02-28 06:00:00;63;79;55;9;68;55;31;57;1;0;0;0;0;0;0;0;0;0;0
2020-02-28 06:15:00;102;84;57;52;68;67;31;65;5;3;0;0;0;0;0;0;0;0;0
2020-02-28 06:30:00;76;103;56;19;54;49;28;56;9;6;0;0;0;0;0;3;0;0;1
2020-02-28 06:45:00;80;93;64;17;73;71;30;62;13;4;0;0;0;0;0;3;0;0;0
2020-02-28 07:00:00;84;112;74;13;65;62;39;64;11;6;0;0;0;0;0;2;0;0;0
2020-02-28 07:15:00;67;109;84;21;70;77;43;80;11;6;0;0;0;0;0;1;0;5;0
2020-02-28 07:30:00;77;89;70;25;71;70;30;66;9;6;0;0;0;0;1;6;0;0;0
2020-02-28 07:45:00;92;105;67;19;96;101;28;67;11;11;0;0;0;0;0;3;0;0;0
2020-02-28 08:00:00;102;112;55;22;64;72;29;54;6;4;0;0;0;0;0;5;1;0;0
2020-02-28 08:15:00;78;100;72;24;77;85;38;83;11;6;0;0;0;0;0;5;0;0;0
2020-02-28 08:30:00;114;139;92;15;96;97;40;67;10;5;0;0;0;0;0;3;7;0;0
2020-02-28 08:45:00;94;120;86;19;96;105;52;91;14;11;0;0;0;0;2;11;2;0;0
2020-02-28 09:00:00;78;121;74;16;92;91;41;73;18;10;0;0;0;0;0;7;0;0;0
2020-02-28 09:15:00;102;132;91;15;87;89;48;78;16;12;0;0;0;0;0;8;0;0;0
2020-02-28 09:30:00;97;106;66;15;77;100;40;58;13;10;0;0;0;0;0;6;15;8;1
2020-02-28 09:45:00;103;128;84;14;94;98;48;61;29;23;0;0;0;0;0;11;0;0;0
2020-02-28 10:00:00;93;116;80;20;111;100;53;86;23;16;0;0;0;0;0;7;1;0;0
2020-02-28 10:15:00;99;118;88;19;115;103;48;61;24;15;0;0;0;0;0;7;0;0;0
2020-02-28 10:30:00;119;121;79;17;100;89;50;73;23;12;0;0;0;0;0;7;0;0;1
2020-02-28 10:45:00;106;110;70;19;104;102;39;53;25;20;0;0;0;0;0;8;0;0;0
2020-02-28 11:00:00;114;132;77;14;123;115;55;48;29;19;0;0;0;0;0;8;11;0;0
2020-02-28 11:15:00;100;112;92;10;105;115;51;74;31;25;0;0;0;0;0;16;8;0;0
2020-02-28 11:30:00;115;126;101;15;136;132;57;80;41;30;0;0;0;0;0;11;1;0;0
2020-02-28 11:45:00;102;119;83;14;122;121;42;81;21;19;0;0;0;0;0;7;0;0;0
2020-02-28 12:00:00;101;114;66;21;119;119;37;62;22;19;0;0;0;0;0;8;5;0;0
2020-02-28 12:15:00;107;137;95;9;143;129;56;103;19;16;0;0;0;0;0;10;1;0;2
2020-02-28 12:30:00;114;145;93;17;119;144;46;88;23;17;0;0;0;0;0;11;3;0;3
2020-02-28 12:45:00;117;126;99;15;112;160;55;91;19;15;0;0;0;0;0;7;3;0;0
2020-02-28 13:00:00;115;144;84;31;131;124;53;75;17;18;0;0;0;0;0;6;0;0;1
2020-02-28 13:15:00;125;136;96;23;154;126;61;94;26;20;0;0;0;0;0;8;3;0;0
2020-02-28 13:30:00;131;149;83;19;116;117;52;70;24;19;0;0;0;0;0;11;11;0;0
2020-02-28 13:45:00;133;150;138;23;142;120;49;79;28;21;0;0;0;0;0;11;6;0;0
2020-02-28 14:00:00;109;138;76;14;127;136;54;71;29;25;0;0;0;0;0;4;2;1;3
2020-02-28 14:15:00;126;156;107;23;145;142;62;77;20;16;0;0;0;0;0;13;3;6;9
2020-02-28 14:30:00;135;149;88;26;165;156;41;59;22;19;0;0;0;0;0;14;53;0;1
2020-02-28 14:45:00;134;151;75;9;150;136;52;77;25;22;0;0;0;0;0;6;1;0;1
2020-02-28 15:00:00;115;108;78;19;139;135;50;56;23;17;0;0;0;0;0;9;8;9;1
2020-02-28 15:15:00;105;127;75;18;141;129;49;70;29;28;0;0;0;0;0;9;0;0;0
2020-02-28 15:30:00;119;136;79;12;137;115;66;67;27;23;0;0;0;0;0;8;3;0;0
2020-02-28 15:45:00;139;152;84;18;146;134;53;57;26;23;0;0;0;0;0;17;0;0;1
2020-02-28 16:00:00;124;134;79;29;158;150;56;103;21;20;0;0;0;0;0;16;10;0;0
2020-02-28 16:15:00;129;139;85;16;143;140;58;73;30;21;0;0;0;0;0;8;4;0;1
2020-02-28 16:30:00;107;130;75;22;129;136;48;74;27;18;0;0;0;0;0;9;0;0;0
2020-02-28 16:45:00;139;145;75;23;140;134;41;54;23;23;0;0;0;0;0;9;1;0;0
2020-02-28 17:00:00;120;135;74;24;131;118;44;50;36;17;0;0;0;0;0;14;0;3;0
2020-02-28 17:15:00;125;146;76;11;131;116;48;73;20;23;0;0;0;0;0;6;1;1;0
2020-02-28 17:30:00;115;122;73;22;134;118;51;69;27;24;0;0;0;0;22;7;0;0;0
2020-02-28 17:45:00;129;145;78;12;129;141;58;109;30;20;0;0;0;0;0;8;4;0;0
2020-02-28 18:00:00;126;149;75;6;134;141;43;67;24;27;0;0;0;0;0;13;8;0;0
2020-02-28 18:15:00;128;136;77;14;128;117;45;63;18;17;0;0;0;0;0;13;7;0;0
2020-02-28 18:30:00;114;129;65;16;107;101;42;99;28;23;0;0;0;0;0;6;1;0;0
2020-02-28 18:45:00;114;133;79;7;120;112;40;72;22;13;0;0;0;0;0;5;8;0;0
2020-02-28 19:00:00;102;100;77;17;113;99;43;70;21;11;0;0;0;0;0;4;1;0;0
2020-02-28 19:15:00;76;81;49;14;93;97;30;69;17;9;0;0;0;0;0;6;4;0;0
2020-02-28 19:30:00;77;77;66;12;84;65;32;63;30;23;0;0;0;0;0;3;0;0;0
2020-02-28 19:45:00;75;79;44;10;87;79;22;50;13;6;0;0;0;0;0;7;5;0;0
2020-02-28 20:00:00;55;65;42;11;86;76;25;42;19;11;0;0;0;0;0;2;0;0;0
2020-02-28 20:15:00;53;67;58;9;88;69;20;44;5;4;0;0;0;0;0;2;0;0;0
2020-02-28 20:30:00;43;49;36;3;77;67;6;25;4;2;0;0;0;0;0;0;0;0;0
2020-02-28 20:45:00;59;71;45;12;61;60;17;55;0;0;0;0;0;0;0;0;0;0;0
2020-02-28 21:00:00;44;60;45;8;57;62;13;34;0;0;0;0;0;0;0;0;0;0;0
2020-02-28 21:15:00;40;52;34;13;51;41;14;35;0;0;0;0;0;0;0;1;0;0;0
2020-02-28 21:30:00;30;49;26;5;56;45;13;30;0;0;0;0;0;0;0;0;5;0;0
2020-02-28 21:45:00;47;44;29;6;67;50;4;28;0;0;0;0;0;0;0;0;0;0;0
2020-02-28 22:00:00;28;31;44;7;111;97;13;39;0;0;0;0;0;0;0;0;0;0;0
2020-02-28 22:15:00;41;42;54;4;149;107;13;47;0;0;0;0;0;0;0;0;0;0;0
2020-02-28 22:30:00;33;37;30;8;89;76;8;25;0;0;0;0;0;0;0;0;0;0;0
2020-02-28 22:45:00;20;28;24;3;67;59;6;23;0;0;0;0;0;0;0;0;0;0;0
2020-02-28 23:00:00;38;50;24;5;72;51;6;19;0;0;0;0;0;0;0;0;0;0;0
2020-02-28 23:15:00;26;23;17;2;45;36;4;13;0;0;0;0;0;0;0;0;0;0;0
2020-02-28 23:30:00;21;33;19;1;39;38;11;19;0;0;0;0;0;0;0;0;0;0;0
2020-02-28 23:45:00;24;27;12;6;33;28;7;11;0;0;0;0;0;0;0;0;0;0;0
