DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-02-14 07:45:00;109;146;91;19;92;107;56;105;3;3;0;0;0;0;0;1;0;0;0
2020-02-14 08:00:00;94;117;99;19;105;110;49;102;8;5;0;0;0;0;0;7;0;0;0
2020-02-14 08:15:00;120;127;78;26;96;82;46;74;45;12;0;0;0;0;0;4;1;0;0
2020-02-14 08:30:00;116;138;81;22;88;98;51;71;12;6;0;0;0;0;0;7;0;0;0
2020-02-14 08:45:00;101;115;84;19;93;93;55;84;10;10;0;0;0;0;0;9;0;0;0
2020-02-14 09:00:00;99;110;88;14;89;104;49;84;32;15;0;0;0;0;0;9;0;0;0
2020-02-14 09:15:00;104;106;76;19;86;96;52;82;16;15;0;0;0;0;0;9;1;0;0
2020-02-14 09:30:00;99;112;71;23;90;93;43;38;21;15;0;0;0;0;0;10;0;0;0
2020-02-14 09:45:00;120;129;94;20;99;106;52;68;19;14;0;0;0;0;1;8;0;0;3
2020-02-14 10:00:00;114;116;77;15;93;96;56;46;18;18;0;0;0;0;0;8;1;0;2
2020-02-14 10:15:00;116;121;92;13;109;103;39;52;27;20;0;0;0;0;0;13;0;0;0
2020-02-14 10:30:00;103;120;73;11;118;103;45;70;23;19;0;0;0;0;0;9;0;0;2
2020-02-14 10:45:00;104;123;78;20;118;108;41;52;25;21;0;0;0;0;0;8;0;0;2
2020-02-14 11:00:00;99;115;73;15;115;102;48;40;24;27;0;0;0;0;0;12;1;0;1
2020-02-14 11:15:00;104;126;95;21;124;109;54;76;33;27;0;0;0;0;0;7;0;0;0
2020-02-14 11:30:00;101;116;74;18;139;113;57;97;42;35;0;0;0;0;0;15;1;0;0
2020-02-14 11:45:00;91;111;65;28;122;137;43;64;30;25;0;0;0;0;0;13;28;0;5
2020-02-14 12:00:00;117;117;65;17;134;127;57;79;43;30;0;0;0;0;0;9;0;0;0
2020-02-14 12:15:00;105;125;74;16;146;144;45;69;24;21;0;0;0;0;0;10;0;0;0
2020-02-14 12:30:00;116;129;77;15;140;139;58;92;19;16;0;0;0;0;0;9;1;0;0
2020-02-14 12:45:00;120;128;85;16;145;115;46;73;21;23;0;0;0;0;0;12;0;0;0
2020-02-14 13:00:00;107;132;100;25;158;136;57;89;30;22;0;0;0;0;0;7;0;0;0
2020-02-14 13:15:00;108;133;76;29;156;142;42;66;24;24;0;0;0;0;0;12;3;0;1
2020-02-14 13:30:00;115;142;98;24;162;155;52;112;28;19;0;0;0;0;0;8;12;0;3
2020-02-14 13:45:00;118;144;95;22;135;115;51;90;34;18;0;0;0;0;0;9;2;0;0
2020-02-14 14:00:00;106;123;80;17;156;121;47;88;28;19;0;0;0;0;0;7;7;0;9
2020-02-14 14:15:00;116;134;86;22;140;143;52;111;19;18;0;0;0;0;0;7;0;0;3
2020-02-14 14:30:00;126;138;105;19;141;133;51;101;26;20;0;0;0;0;0;9;0;0;0
2020-02-14 14:45:00;137;150;86;20;161;131;54;82;25;22;0;0;0;0;0;6;0;0;0
2020-02-14 15:00:00;127;136;91;23;158;135;62;90;30;22;0;0;0;0;0;6;0;0;0
2020-02-14 15:15:00;104;142;95;19;167;147;57;74;22;18;0;0;0;0;0;8;10;3;1
2020-02-14 15:30:00;123;140;90;13;161;117;43;60;28;18;0;0;0;0;0;7;1;1;0
2020-02-14 15:45:00;52;61;38;6;66;42;22;23;11;8;0;0;0;0;0;3;0;0;0
2020-02-14 16:00:00;125;126;96;18;143;117;55;64;32;22;0;0;0;0;0;14;0;0;2
2020-02-14 16:15:00;123;135;68;19;143;118;53;74;31;19;0;0;0;0;0;9;9;0;2
2020-02-14 16:30:00;112;133;87;24;146;117;50;67;32;21;0;0;0;0;0;18;38;4;0
2020-02-14 16:45:00;116;141;78;13;130;96;46;57;26;22;0;0;0;0;0;14;4;0;0
2020-02-14 17:00:00;102;118;77;28;144;120;61;95;22;14;0;0;0;0;0;9;2;1;0
2020-02-14 17:15:00;124;133;94;22;139;134;52;70;33;20;0;0;0;0;0;13;16;4;0
2020-02-14 17:30:00;113;138;111;15;139;124;43;65;24;27;0;0;0;0;0;9;0;5;0
2020-02-14 17:45:00;115;155;82;13;137;121;50;60;31;25;0;0;0;0;0;6;0;0;0
2020-02-14 18:00:00;121;135;69;26;146;129;44;77;29;13;0;0;0;0;0;13;4;0;0
2020-02-14 18:15:00;118;145;76;20;138;126;40;89;25;23;0;0;0;0;0;9;4;0;0
2020-02-14 18:30:00;120;134;91;12;135;131;57;95;35;21;0;0;0;0;0;10;3;0;0
2020-02-14 18:45:00;130;129;78;18;109;96;41;75;16;14;0;0;0;0;0;6;5;1;0
2020-02-14 19:00:00;118;131;78;23;112;103;34;67;15;14;0;0;0;0;0;9;4;0;0
2020-02-14 19:15:00;99;135;68;17;99;85;44;86;17;17;0;0;0;0;0;6;0;1;0
2020-02-14 19:30:00;78;113;65;13;97;91;30;63;19;10;0;0;0;0;0;10;3;0;0
2020-02-14 19:45:00;72;87;56;17;85;80;17;60;24;13;0;0;0;0;1;4;0;0;0
2020-02-14 20:00:00;56;65;52;16;86;73;22;61;13;6;0;0;0;0;0;2;0;0;0
2020-02-14 20:15:00;49;59;48;12;76;66;20;47;2;1;0;0;0;0;0;0;0;0;0
2020-02-14 20:30:00;46;53;35;10;80;68;5;35;2;2;0;0;0;0;0;0;0;0;0
2020-02-14 20:45:00;63;69;43;18;56;59;15;44;0;0;0;0;0;0;0;1;3;0;2
2020-02-14 21:00:00;57;60;37;9;78;56;11;33;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 21:15:00;34;50;26;22;62;51;9;35;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 21:30:00;37;42;26;10;51;38;8;30;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 21:45:00;48;56;37;7;76;58;13;29;0;0;0;0;0;0;0;1;0;0;0
2020-02-14 22:00:00;28;39;46;12;137;116;10;39;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 22:15:00;46;50;67;6;146;129;15;62;0;0;0;0;0;0;0;1;2;0;0
2020-02-14 22:30:00;30;38;30;5;81;61;5;18;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 22:45:00;43;43;25;3;92;71;6;17;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 23:00:00;28;37;26;4;71;58;3;24;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 23:15:00;32;37;19;1;41;33;5;15;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 23:30:00;25;30;9;2;25;27;5;10;0;0;0;0;0;0;0;0;0;0;0
2020-02-14 23:45:00;26;35;26;5;48;41;4;19;0;0;0;0;0;0;0;0;0;0;0
