DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-02-21 19:00:00;78;97;50;15;122;92;27;59;30;23;0;0;0;0;0;6;0;0;0
2020-02-21 19:15:00;79;99;66;9;101;105;25;85;16;17;0;0;0;0;0;6;4;0;1
2020-02-21 19:30:00;71;69;53;10;84;84;19;43;16;11;0;0;0;0;0;4;4;0;0
2020-02-21 19:45:00;69;78;59;12;99;80;22;49;10;6;0;0;0;0;1;0;0;0;0
2020-02-21 20:00:00;41;61;52;13;74;75;14;51;7;4;0;0;0;0;0;2;0;0;0
2020-02-21 20:15:00;60;66;44;9;83;72;17;43;2;1;0;0;0;0;0;1;0;0;0
2020-02-21 20:30:00;51;60;41;7;60;57;18;37;3;0;0;0;0;0;0;1;0;0;0
2020-02-21 20:45:00;55;53;33;9;68;51;13;33;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 21:00:00;42;70;47;4;56;59;22;46;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 21:15:00;56;66;39;3;68;53;14;36;0;0;0;0;0;0;3;0;0;0;0
2020-02-21 21:30:00;28;41;27;12;56;33;11;25;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 21:45:00;45;45;25;9;69;52;13;26;0;0;0;0;0;0;0;2;0;0;0
2020-02-21 22:00:00;34;38;28;11;75;60;4;25;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 22:15:00;35;59;31;8;71;54;10;27;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 22:30:00;22;44;30;2;61;50;8;23;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 22:45:00;28;38;26;2;67;57;10;25;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 23:00:00;28;28;14;4;55;30;5;15;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 23:15:00;27;38;21;2;45;42;6;16;0;0;0;0;0;0;0;0;0;0;0
2020-02-21 23:30:00;29;27;9;2;42;36;3;11;0;0;0;0;0;0;0;1;0;0;0
2020-02-21 23:45:00;23;26;13;1;38;30;4;12;0;0;0;0;0;0;0;0;0;0;0
