DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-10-26 00:00:00;7;6;0;0;7;13;8;8;4;4;1773;0;0
2019-10-26 00:15:00;11;6;0;0;19;27;8;6;10;6;191;0;1
2019-10-26 00:30:00;4;6;0;0;3;7;13;10;8;2;986;0;0
2019-10-26 00:45:00;5;8;3;0;3;9;12;4;2;2;1026;0;0
2019-10-26 01:00:00;6;6;0;0;5;8;14;5;9;3;1875;0;0
2019-10-26 01:15:00;6;5;1;0;8;8;10;6;7;3;1984;0;0
2019-10-26 01:30:00;4;7;0;0;8;7;8;6;5;2;2039;0;1
2019-10-26 01:45:00;4;4;1;0;4;9;1;4;5;1;272;0;1
2019-10-26 02:00:00;3;7;1;0;7;11;3;3;6;3;1581;0;1
2019-10-26 02:15:00;4;6;0;0;3;7;6;5;3;1;2977;0;0
2019-10-26 02:30:00;0;0;0;0;3;2;0;2;2;1;2500;0;0
2019-10-26 02:45:00;1;2;0;0;5;8;2;0;7;0;2620;0;0
2019-10-26 03:00:00;6;6;1;0;1;2;1;1;3;3;1048;0;0
2019-10-26 03:15:00;6;7;0;0;3;4;4;2;2;4;1131;0;0
2019-10-26 03:30:00;2;3;0;0;2;3;5;1;1;2;754;0;0
2019-10-26 03:45:00;4;3;1;0;3;3;4;5;3;0;2879;0;1
2019-10-26 04:00:00;1;1;0;0;7;6;0;0;5;1;2847;0;0
2019-10-26 04:15:00;3;1;0;0;3;6;1;2;3;1;2364;0;0
2019-10-26 04:30:00;2;2;0;0;9;5;6;2;1;0;6;0;0
2019-10-26 04:45:00;3;4;0;1;4;5;3;2;2;1;310;0;0
2019-10-26 05:00:00;5;3;0;0;14;9;8;2;3;2;1305;0;0
2019-10-26 05:15:00;3;3;0;0;4;10;10;10;5;2;1350;0;0
2019-10-26 05:30:00;7;4;3;1;16;10;23;12;12;6;1327;0;0
2019-10-26 05:45:00;5;2;0;1;25;28;9;7;7;9;23;0;0
2019-10-26 06:00:00;4;3;0;1;46;40;17;5;3;4;923;0;0
2019-10-26 06:15:00;8;8;0;0;22;19;14;2;8;1;1458;0;3
2019-10-26 06:30:00;3;7;0;0;20;20;21;11;13;8;2178;0;0
2019-10-26 06:45:00;6;7;1;0;10;19;19;10;5;3;2805;0;0
2019-10-26 07:00:00;4;2;0;0;11;18;17;4;10;3;490;0;0
2019-10-26 07:15:00;8;5;2;0;25;19;12;5;17;5;1492;0;1
2019-10-26 07:30:00;11;7;1;4;32;25;25;10;32;12;1878;0;2
2019-10-26 07:45:00;13;4;0;4;31;35;38;18;62;16;2;0;0
2019-10-26 08:00:00;10;4;1;2;22;22;24;8;39;7;1;0;2
2019-10-26 08:15:00;17;4;0;3;29;28;22;9;37;15;1;0;0
