DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-10-19 00:00:00;8;9;0;0;10;19;11;5;6;2;140;0;0
2019-10-19 00:15:00;17;13;3;1;11;21;15;9;12;2;150;0;1
2019-10-19 00:30:00;8;7;0;0;8;14;11;6;12;3;95;0;0
2019-10-19 00:45:00;4;7;1;0;8;14;5;4;8;4;82;0;0
2019-10-19 01:00:00;11;8;1;1;8;9;9;9;6;2;209;0;1
2019-10-19 01:15:00;5;2;0;0;12;13;0;1;8;2;39;0;0
2019-10-19 01:30:00;3;7;1;0;4;6;7;3;10;1;4;0;0
2019-10-19 01:45:00;4;3;0;0;3;4;7;4;7;1;233;0;0
2019-10-19 02:00:00;10;2;1;0;4;4;5;4;2;1;1360;0;0
2019-10-19 02:15:00;2;4;0;0;8;9;6;3;4;1;1802;0;0
2019-10-19 02:30:00;5;8;1;0;5;2;3;5;4;0;829;0;0
2019-10-19 02:45:00;5;2;1;1;3;5;3;5;3;1;366;0;0
2019-10-19 03:00:00;3;3;0;0;0;5;7;3;4;5;736;0;1
2019-10-19 03:15:00;3;2;0;0;3;5;3;1;1;0;1945;0;0
2019-10-19 03:30:00;4;2;0;0;5;10;2;1;3;1;2344;1;0
2019-10-19 03:45:00;2;4;0;0;4;8;6;3;3;3;2091;0;0
2019-10-19 04:00:00;3;4;0;0;2;4;1;1;4;2;277;0;0
2019-10-19 04:15:00;4;3;0;0;4;4;4;4;2;1;1570;0;4
2019-10-19 04:30:00;2;0;0;0;4;2;4;3;2;1;2777;0;0
2019-10-19 04:45:00;3;0;0;1;5;3;2;1;3;0;2411;0;0
2019-10-19 05:00:00;3;2;0;0;8;9;2;4;2;0;2210;0;1
2019-10-19 05:15:00;2;3;0;0;4;8;12;10;7;1;1602;0;0
2019-10-19 05:30:00;4;2;0;0;17;15;20;9;11;6;471;0;0
2019-10-19 05:45:00;7;4;0;0;34;31;9;7;3;5;1771;0;0
2019-10-19 06:00:00;3;2;0;1;43;42;6;1;4;6;793;0;0
2019-10-19 06:15:00;8;6;1;0;23;26;19;7;8;5;1576;0;5
2019-10-19 06:30:00;2;6;1;1;24;22;17;6;12;8;1430;0;0
2019-10-19 06:45:00;4;4;1;1;20;16;19;9;8;4;327;0;0
2019-10-19 07:00:00;13;11;0;1;15;17;16;3;12;6;2352;0;7
2019-10-19 07:15:00;6;4;0;0;25;24;14;2;16;6;1779;0;5
2019-10-19 07:30:00;14;3;0;2;28;23;25;11;26;6;897;0;1
2019-10-19 07:45:00;6;5;0;0;22;23;25;12;40;15;1;0;0
2019-10-19 08:00:00;14;8;0;1;33;21;20;9;31;14;2;0;2
2019-10-19 08:15:00;21;8;0;4;28;26;20;13;31;8;3;0;4
2019-10-19 08:30:00;11;8;0;6;29;31;36;18;34;22;1;0;0
2019-10-19 08:45:00;14;14;2;2;35;43;37;20;44;19;2;0;0
2019-10-19 09:00:00;24;14;1;1;36;35;32;21;27;8;3;0;1
2019-10-19 09:15:00;16;10;1;3;48;50;38;18;31;15;2;0;2
2019-10-19 09:30:00;16;10;2;2;35;46;42;27;44;18;4;0;1
2019-10-19 09:45:00;23;14;1;2;56;55;41;22;54;19;4;0;0
2019-10-19 10:00:00;21;17;5;4;65;65;40;19;41;15;5;0;0
2019-10-19 10:15:00;23;14;0;1;58;61;44;16;50;15;4;0;2
2019-10-19 10:30:00;27;15;1;3;67;73;56;21;38;13;4;1;0
2019-10-19 10:45:00;24;23;2;3;60;64;51;21;42;10;5;1;2
2019-10-19 11:00:00;30;15;1;1;49;58;50;19;45;12;5;0;2
2019-10-19 11:15:00;28;19;2;1;52;58;58;27;51;13;4;1;1
2019-10-19 11:30:00;40;30;5;6;59;79;66;26;50;17;5;0;1
2019-10-19 11:45:00;41;25;3;1;49;80;60;21;50;10;5;0;0
2019-10-19 12:00:00;58;36;4;2;63;84;66;37;39;14;7;0;0
2019-10-19 12:15:00;42;33;1;0;51;73;66;30;38;15;4;0;2
2019-10-19 12:30:00;32;26;3;2;57;67;60;25;50;19;4;2;3
2019-10-19 12:45:00;30;23;0;4;64;66;66;30;39;12;2;0;1
2019-10-19 13:00:00;43;21;4;4;71;80;60;31;39;14;23;0;1
2019-10-19 13:15:00;36;21;3;5;62;72;63;27;46;14;9;0;1
2019-10-19 13:30:00;49;18;2;8;70;79;57;23;44;21;1;2;1
2019-10-19 13:45:00;47;25;5;4;72;83;76;35;49;19;6;5;0
2019-10-19 14:00:00;41;28;1;2;66;78;66;28;44;22;5;2;2
2019-10-19 14:15:00;36;23;2;3;71;80;61;29;31;15;3;2;3
2019-10-19 14:30:00;24;20;1;3;74;74;56;26;41;15;10;0;0
2019-10-19 14:45:00;35;18;1;4;59;59;63;25;42;19;10;0;1
2019-10-19 15:00:00;33;26;1;3;42;49;70;20;38;12;5;2;0
2019-10-19 15:15:00;43;31;2;4;58;62;69;35;41;12;0;4;0
2019-10-19 15:30:00;46;19;3;3;53;58;58;23;27;15;4;3;4
2019-10-19 15:45:00;44;34;1;3;47;64;64;25;31;16;4;3;1
2019-10-19 16:00:00;36;20;0;1;62;65;65;26;38;21;2;2;1
2019-10-19 16:15:00;37;23;5;4;51;64;66;28;31;11;8;7;3
2019-10-19 16:30:00;36;33;2;0;51;70;62;27;40;20;10;1;1
2019-10-19 16:45:00;32;22;3;1;53;54;77;34;43;17;7;3;1
2019-10-19 17:00:00;57;30;3;5;57;65;64;24;42;14;4;0;0
2019-10-19 17:15:00;48;36;2;2;59;64;67;30;41;15;5;3;0
2019-10-19 17:30:00;33;25;0;7;59;66;61;32;41;15;1;7;1
2019-10-19 17:45:00;37;26;1;3;59;56;55;28;50;21;6;6;0
2019-10-19 18:00:00;22;20;1;1;53;61;53;25;44;27;1;7;0
2019-10-19 18:15:00;34;20;2;1;52;64;52;20;41;24;7;4;1
2019-10-19 18:30:00;24;28;4;2;54;57;55;27;38;25;1075;5;2
2019-10-19 18:45:00;26;17;2;1;50;52;55;23;48;21;807;5;1
2019-10-19 19:00:00;32;20;1;2;35;51;52;22;41;20;244;4;0
2019-10-19 19:15:00;21;15;1;1;42;49;54;29;39;10;435;0;1
2019-10-19 19:30:00;20;16;2;2;35;42;45;31;34;16;6;3;0
2019-10-19 19:45:00;23;17;0;0;38;42;34;21;38;17;624;3;0
2019-10-19 20:00:00;31;22;0;1;37;48;42;20;36;14;1048;4;0
2019-10-19 20:15:00;20;12;1;1;41;41;36;19;27;5;1649;2;30
2019-10-19 20:30:00;22;20;2;2;31;32;26;25;23;10;982;0;1
2019-10-19 20:45:00;14;11;0;0;25;24;35;19;26;4;963;0;0
2019-10-19 21:00:00;28;14;1;0;23;19;37;17;29;8;1548;2;1
2019-10-19 21:15:00;20;9;1;2;24;26;25;14;26;5;1737;0;0
2019-10-19 21:30:00;14;9;0;0;17;27;19;9;18;8;1495;1;0
2019-10-19 21:45:00;15;13;1;1;18;19;17;13;25;9;630;1;0
2019-10-19 22:00:00;19;8;0;3;26;28;20;7;21;6;738;0;0
2019-10-19 22:15:00;18;17;3;0;13;21;15;5;24;4;1198;3;0
2019-10-19 22:30:00;20;15;0;2;16;25;17;7;23;3;1354;0;2
2019-10-19 22:45:00;11;16;0;1;25;24;25;16;16;5;1976;0;0
2019-10-19 23:00:00;14;14;1;0;22;28;22;12;23;13;1937;0;0
2019-10-19 23:15:00;15;9;0;0;18;16;20;10;25;4;454;1;1
2019-10-19 23:30:00;13;12;1;1;13;23;18;5;17;3;2565;2;0
2019-10-19 23:45:00;12;9;2;0;10;16;13;4;12;1;2528;0;0
