DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-10-20 07:00:00;9;7;0;0;8;7;6;1;2;1;2429;0;0
2019-10-20 07:15:00;4;4;1;0;7;9;3;3;1;4;1584;0;0
2019-10-20 07:30:00;2;0;0;1;9;12;9;2;5;0;335;0;0
2019-10-20 07:45:00;10;4;0;0;8;10;4;3;10;3;0;0;0
2019-10-20 08:00:00;6;5;0;0;8;6;8;2;4;1;0;1;0
2019-10-20 08:15:00;10;5;0;0;14;12;4;1;5;1;0;0;0
2019-10-20 08:30:00;7;1;0;1;17;11;12;4;17;4;135;0;0
2019-10-20 08:45:00;15;6;1;0;18;24;19;7;16;2;1;0;0
2019-10-20 09:00:00;10;7;0;1;19;32;14;3;14;2;17;0;0
2019-10-20 09:15:00;12;6;0;0;24;19;19;6;18;8;16;0;0
2019-10-20 09:30:00;14;3;1;0;21;27;32;8;26;5;2;1;2
2019-10-20 09:45:00;18;9;1;2;26;28;26;13;26;7;3;0;0
2019-10-20 10:00:00;22;5;1;1;37;33;34;10;22;3;1;1;0
2019-10-20 10:15:00;19;5;0;2;35;40;23;7;22;3;4;0;0
2019-10-20 10:30:00;13;6;1;1;29;34;37;11;17;8;1;1;2
2019-10-20 10:45:00;14;6;1;3;39;49;24;10;20;7;0;0;0
2019-10-20 11:00:00;25;9;0;0;36;37;33;12;13;5;4;0;0
2019-10-20 11:15:00;16;7;2;0;36;41;40;18;24;9;4;1;0
2019-10-20 11:30:00;14;11;3;3;34;36;49;20;39;6;2;0;1
2019-10-20 11:45:00;12;11;0;0;36;41;31;14;28;10;1;0;0
2019-10-20 12:00:00;30;9;1;0;33;30;38;7;17;5;2;1;0
2019-10-20 12:15:00;17;13;0;1;36;45;42;20;28;11;5;2;0
2019-10-20 12:30:00;19;6;2;3;39;44;32;9;21;9;2;1;2
2019-10-20 12:45:00;17;11;0;1;36;36;44;17;25;3;3;1;0
2019-10-20 13:00:00;27;17;0;0;47;46;44;10;23;8;5;2;0
2019-10-20 13:15:00;28;21;1;0;39;53;39;20;25;12;2;2;1
2019-10-20 13:30:00;17;10;0;0;47;37;48;17;30;12;3;2;0
2019-10-20 13:45:00;20;12;0;1;51;49;43;19;26;15;3;0;0
2019-10-20 14:00:00;14;15;1;0;50;49;40;14;23;7;3;0;1
2019-10-20 14:15:00;27;14;1;3;49;53;55;22;28;8;3;5;1
2019-10-20 14:30:00;16;15;1;1;40;41;50;17;29;9;10;6;2
2019-10-20 14:45:00;27;17;1;15;62;61;54;20;32;15;5;4;0
2019-10-20 15:00:00;21;16;0;1;55;51;51;11;22;18;6;11;0
2019-10-20 15:15:00;15;14;1;1;33;34;39;19;26;9;6;10;0
2019-10-20 15:30:00;19;14;2;3;50;46;39;19;27;6;4;6;1
2019-10-20 15:45:00;19;13;0;2;56;47;48;21;24;6;5;0;0
2019-10-20 16:00:00;26;21;2;3;54;61;45;18;23;9;10;1;0
2019-10-20 16:15:00;17;15;1;3;38;44;58;26;27;8;4;1;2
2019-10-20 16:30:00;27;12;2;2;48;48;43;19;24;12;6;3;2
2019-10-20 16:45:00;19;17;2;3;39;45;42;34;27;8;2;4;0
2019-10-20 17:00:00;27;14;1;0;52;66;46;31;25;6;3;5;1
2019-10-20 17:15:00;23;17;0;0;36;44;43;24;22;10;4;1;0
2019-10-20 17:30:00;22;10;0;0;44;48;52;17;37;12;4;4;2
2019-10-20 17:45:00;24;9;1;1;51;50;65;26;37;17;5;3;0
2019-10-20 18:00:00;18;10;2;2;39;44;40;15;22;11;3;2;1
2019-10-20 18:15:00;29;15;2;1;31;39;44;21;30;11;4;0;0
2019-10-20 18:30:00;21;13;1;0;30;37;47;23;37;7;1099;1;1
2019-10-20 18:45:00;14;12;0;1;33;36;37;21;27;13;1631;3;0
2019-10-20 19:00:00;15;9;1;2;37;45;44;24;28;8;1287;0;0
2019-10-20 19:15:00;20;17;0;0;29;30;35;18;22;7;1057;1;2
2019-10-20 19:30:00;20;19;1;0;35;43;34;16;22;10;2616;1;9
2019-10-20 19:45:00;29;11;1;3;33;46;48;22;24;8;1659;1;0
2019-10-20 20:00:00;22;10;0;1;29;47;31;13;19;8;998;2;0
2019-10-20 20:15:00;18;15;2;1;33;30;31;19;17;8;762;0;0
2019-10-20 20:30:00;14;11;1;0;19;31;33;11;21;8;762;0;0
2019-10-20 20:45:00;16;6;0;0;23;23;17;8;20;9;1571;0;0
2019-10-20 21:00:00;18;9;0;0;21;29;31;14;22;11;1452;2;0
2019-10-20 21:15:00;5;5;2;1;23;19;22;10;16;4;1008;0;0
2019-10-20 21:30:00;8;6;2;1;18;18;19;9;13;9;615;2;0
2019-10-20 21:45:00;10;9;1;0;11;15;21;10;12;6;2200;0;0
2019-10-20 22:00:00;13;9;0;0;18;27;16;9;9;4;2005;0;0
2019-10-20 22:15:00;7;4;0;0;5;14;11;3;11;3;1246;0;0
2019-10-20 22:30:00;8;4;0;1;11;16;14;6;12;4;531;0;0
2019-10-20 22:45:00;6;3;0;0;8;12;6;4;0;0;774;0;0
2019-10-20 23:00:00;8;1;0;0;11;12;14;2;6;3;1671;0;0
2019-10-20 23:15:00;8;7;0;0;10;13;8;5;4;2;2071;0;1
2019-10-20 23:30:00;2;3;0;0;3;2;5;4;4;1;852;0;0
2019-10-20 23:45:00;2;3;0;0;2;2;5;2;0;1;1072;1;0
