DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-10-12 00:00:00;8;3;1;0;8;18;9;4;11;3;1657;0;0
2019-10-12 00:15:00;13;5;0;0;8;13;17;9;9;3;31;0;1
2019-10-12 00:30:00;7;8;0;0;8;15;12;7;12;7;1227;0;0
2019-10-12 00:45:00;6;3;0;0;13;17;7;5;7;3;466;0;0
2019-10-12 01:00:00;3;5;1;0;3;6;13;12;6;2;224;0;0
2019-10-12 01:15:00;6;3;0;0;8;12;3;5;3;1;45;0;1
2019-10-12 01:30:00;5;11;2;0;6;8;8;5;6;4;1;0;0
2019-10-12 01:45:00;5;6;0;0;10;16;3;1;3;2;1;0;0
2019-10-12 02:00:00;1;3;0;0;7;8;4;3;5;3;0;0;0
2019-10-12 02:15:00;8;5;1;0;3;5;5;5;3;1;382;0;0
2019-10-12 02:30:00;0;2;0;0;7;6;6;4;3;1;1224;0;0
2019-10-12 02:45:00;2;7;1;0;2;4;2;4;2;0;2571;0;0
2019-10-12 03:00:00;9;8;2;0;1;5;4;2;3;2;687;0;0
2019-10-12 03:15:00;0;4;2;1;7;10;3;0;3;1;857;0;0
2019-10-12 03:30:00;2;2;0;1;4;4;2;3;7;1;1120;0;0
2019-10-12 03:45:00;2;3;1;0;2;4;3;2;4;2;1567;0;1
2019-10-12 04:00:00;3;2;0;0;3;4;3;4;4;2;1645;0;0
2019-10-12 04:15:00;3;7;0;2;4;4;2;2;3;1;1650;0;0
2019-10-12 04:30:00;1;0;0;0;8;8;4;2;4;0;2;0;0
2019-10-12 04:45:00;2;1;0;0;5;5;4;2;2;1;0;0;0
2019-10-12 05:00:00;7;5;0;0;6;6;6;2;2;1;298;0;0
2019-10-12 05:15:00;2;1;0;0;5;9;10;5;3;4;750;0;7
2019-10-12 05:30:00;2;2;0;0;17;17;25;8;8;4;108;0;0
2019-10-12 05:45:00;3;3;0;1;35;35;11;4;11;8;5;0;0
2019-10-12 06:00:00;8;2;0;0;43;50;12;4;4;4;19;1;0
2019-10-12 06:15:00;6;7;0;0;30;30;16;6;9;1;1;0;0
2019-10-12 06:30:00;6;8;0;0;12;20;14;4;12;1;40;0;1
2019-10-12 06:45:00;10;4;0;1;13;22;19;5;8;11;65;1;2
2019-10-12 07:00:00;15;7;0;0;18;21;9;5;11;5;596;0;0
2019-10-12 07:15:00;15;12;2;0;14;15;16;7;21;7;0;0;1
2019-10-12 07:30:00;8;3;0;3;23;24;22;10;28;10;1;0;1
2019-10-12 07:45:00;11;4;0;6;33;28;33;14;43;20;1;0;1
2019-10-12 08:00:00;14;4;1;3;21;16;17;12;50;19;1;0;1
2019-10-12 08:15:00;22;9;0;3;33;30;27;11;28;8;0;0;0
2019-10-12 08:30:00;13;8;1;2;32;38;32;14;25;6;4;0;0
2019-10-12 08:45:00;15;8;0;1;41;45;36;17;57;16;5;0;1
2019-10-12 09:00:00;24;13;1;6;37;43;37;18;39;18;1;0;1
2019-10-12 09:15:00;16;15;2;0;42;53;36;20;30;9;5;0;0
2019-10-12 09:30:00;13;6;1;4;44;65;46;15;39;16;4;0;1
2019-10-12 09:45:00;23;14;1;4;50;64;53;31;44;14;3;0;1
2019-10-12 10:00:00;30;12;1;5;68;69;67;29;40;14;4;1;0
2019-10-12 10:15:00;27;26;2;2;53;64;50;16;37;18;2;0;2
2019-10-12 10:30:00;33;19;3;3;46;71;44;15;49;11;0;0;0
2019-10-12 10:45:00;38;27;2;4;57;72;55;23;43;19;3;0;1
2019-10-12 11:00:00;25;20;3;1;51;79;55;15;40;25;3;1;1
2019-10-12 11:15:00;25;22;2;0;58;79;58;18;39;13;3;0;1
2019-10-12 11:30:00;19;21;1;2;51;63;57;21;35;13;6;4;0
2019-10-12 11:45:00;38;18;2;5;52;77;59;26;51;16;12;1;1
2019-10-12 12:00:00;37;26;2;4;64;93;58;24;43;18;1;0;1
2019-10-12 12:15:00;34;20;2;0;64;74;43;26;31;10;3;0;3
2019-10-12 12:30:00;38;30;3;2;44;73;66;30;40;17;2;1;0
2019-10-12 12:45:00;35;25;2;5;58;63;61;28;44;15;6;2;1
2019-10-12 13:00:00;35;27;1;1;55;66;54;22;41;11;4;0;3
2019-10-12 13:15:00;20;20;0;3;57;68;55;29;44;19;2;0;2
2019-10-12 13:30:00;47;27;3;6;76;70;59;26;40;16;12;0;0
2019-10-12 13:45:00;34;21;1;2;56;88;69;29;51;20;8;1;0
2019-10-12 14:00:00;33;29;1;4;82;95;64;33;38;20;4;2;1
2019-10-12 14:15:00;30;25;1;5;74;84;65;42;43;17;5;3;1
2019-10-12 14:30:00;33;26;5;0;62;67;68;31;40;18;10;6;1
2019-10-12 14:45:00;36;31;4;2;67;65;77;32;54;23;7;2;2
2019-10-12 15:00:00;33;22;1;6;61;65;69;30;32;19;15;2;2
2019-10-12 15:15:00;35;23;0;2;62;68;59;24;51;15;10;1;1
2019-10-12 15:30:00;40;18;2;3;65;71;67;33;43;13;7;3;1
2019-10-12 15:45:00;40;27;2;4;56;64;59;33;44;23;4;1;1
2019-10-12 16:00:00;39;37;6;3;53;73;54;29;41;19;2;1;1
2019-10-12 16:15:00;31;22;3;5;51;66;56;20;45;21;3;4;0
2019-10-12 16:30:00;40;22;3;3;50;66;64;38;40;20;2;2;1
2019-10-12 16:45:00;43;31;2;2;58;54;56;26;51;16;9;7;1
2019-10-12 17:00:00;32;26;3;2;48;73;49;24;34;23;6;1;1
2019-10-12 17:15:00;50;41;1;2;58;68;50;34;43;25;4;6;1
2019-10-12 17:30:00;47;33;2;2;62;77;59;28;39;20;1;4;1
2019-10-12 17:45:00;35;19;3;0;41;55;64;27;42;14;5;1;1
2019-10-12 18:00:00;29;18;3;6;57;62;51;33;37;18;6;4;0
2019-10-12 18:15:00;36;24;3;3;51;62;63;29;37;21;4;0;1
2019-10-12 18:30:00;32;20;2;2;52;52;52;24;48;23;4;3;2
2019-10-12 18:45:00;26;21;2;2;58;62;42;28;49;19;15;3;2
2019-10-12 19:00:00;21;22;2;1;45;54;59;41;33;16;1724;3;0
2019-10-12 19:15:00;26;20;0;3;48;64;47;22;44;20;742;1;3
2019-10-12 19:30:00;31;21;1;2;30;54;52;28;32;16;599;4;0
2019-10-12 19:45:00;20;17;1;2;39;47;52;27;39;17;730;3;1
2019-10-12 20:00:00;28;22;0;0;54;59;36;26;38;9;202;0;1
2019-10-12 20:15:00;19;13;0;1;34;35;45;15;25;6;1311;3;1
2019-10-12 20:30:00;19;23;1;4;31;32;35;13;33;12;2138;2;1
2019-10-12 20:45:00;22;10;1;0;27;28;19;7;41;8;1783;3;0
2019-10-12 21:00:00;20;12;0;1;25;32;34;15;22;6;963;5;0
2019-10-12 21:15:00;19;19;0;0;18;16;25;10;25;11;1541;1;7
2019-10-12 21:30:00;19;14;1;3;25;29;32;13;38;13;1208;7;1
2019-10-12 21:45:00;14;16;0;4;21;23;22;12;23;7;581;0;0
2019-10-12 22:00:00;11;9;1;2;34;31;21;11;13;2;3;3;0
2019-10-12 22:15:00;14;13;1;3;13;23;28;17;21;7;3;0;1
2019-10-12 22:30:00;22;13;0;2;22;21;24;13;24;6;9;2;1
2019-10-12 22:45:00;18;15;1;2;18;28;13;7;17;4;2;2;0
2019-10-12 23:00:00;12;11;1;1;30;30;24;17;14;7;100;1;0
2019-10-12 23:15:00;12;11;1;2;24;29;16;10;18;8;617;4;1
2019-10-12 23:30:00;12;13;0;1;12;21;21;17;12;3;461;3;0
2019-10-12 23:45:00;14;21;3;1;18;19;8;5;13;4;1085;3;0
