DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-10-06 00:00:00;18;9;0;0;16;26;14;6;12;3;763;1;0
2019-10-06 00:15:00;9;15;1;0;29;37;16;4;12;7;983;0;1
2019-10-06 00:30:00;3;4;1;0;16;25;18;8;11;4;1363;0;0
2019-10-06 00:45:00;7;12;1;0;6;17;15;7;4;2;2130;0;0
2019-10-06 01:00:00;8;4;0;0;6;13;13;4;12;4;1758;0;0
2019-10-06 01:15:00;7;4;0;0;11;12;7;5;4;4;1507;2;0
2019-10-06 01:30:00;4;2;0;1;12;15;6;1;4;3;1066;0;0
2019-10-06 01:45:00;4;4;0;0;10;8;3;3;6;1;1625;0;0
2019-10-06 02:00:00;7;1;0;0;4;8;8;5;2;1;2303;0;0
2019-10-06 02:15:00;5;6;0;0;8;11;9;3;5;0;1830;0;0
2019-10-06 02:30:00;5;5;0;0;4;9;6;5;3;1;1846;0;0
2019-10-06 02:45:00;4;7;1;0;4;5;3;2;5;4;1031;0;2
2019-10-06 03:00:00;6;8;2;0;4;10;4;3;2;1;2097;0;0
2019-10-06 03:15:00;2;2;0;0;7;7;5;3;2;3;2307;0;8
2019-10-06 03:30:00;6;6;0;0;6;9;3;3;5;1;2205;0;0
2019-10-06 03:45:00;0;0;0;0;5;4;9;5;2;1;2109;0;0
2019-10-06 04:00:00;2;1;0;0;2;3;2;0;3;1;958;0;0
2019-10-06 04:15:00;3;4;0;0;4;3;3;1;3;1;2370;0;2
2019-10-06 04:30:00;3;3;0;0;6;5;0;1;3;2;2699;0;0
2019-10-06 04:45:00;0;1;0;0;0;0;4;4;4;0;2490;0;0
2019-10-06 05:00:00;4;3;0;0;5;7;6;2;8;3;2158;0;0
2019-10-06 05:15:00;4;4;0;0;3;7;7;4;6;2;1044;0;1
2019-10-06 05:30:00;4;1;0;0;3;4;9;6;8;2;1089;0;0
