DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-02-09 16:45:00;0;94;5;8;11;13;74;77;9;1
2020-02-09 17:00:00;0;106;0;5;8;10;70;83;4;0
2020-02-09 17:15:00;0;88;0;4;7;11;80;78;3;1
2020-02-09 17:30:00;0;80;3;4;5;12;67;80;5;0
2020-02-09 17:45:00;0;97;2;2;3;12;73;86;5;3
2020-02-09 18:00:00;0;83;2;5;2;8;71;70;7;0
2020-02-09 18:15:00;0;87;1;2;4;13;82;98;4;2
2020-02-09 18:30:00;0;66;3;3;3;9;56;81;4;1
2020-02-09 18:45:00;0;68;1;2;3;10;63;87;4;3
2020-02-09 19:00:00;0;66;1;3;4;12;77;74;2;2
2020-02-09 19:15:00;0;60;3;1;3;7;60;68;3;2
2020-02-09 19:30:00;0;55;0;0;3;12;49;43;3;2
2020-02-09 19:45:00;0;62;0;0;3;5;69;58;5;2
2020-02-09 20:00:00;0;57;0;2;6;11;62;57;2;1
2020-02-09 20:15:00;0;55;3;4;2;7;46;48;6;0
2020-02-09 20:30:00;0;58;0;2;6;9;43;55;2;2
2020-02-09 20:45:00;0;47;1;2;3;3;44;47;2;1
2020-02-09 21:00:00;0;46;2;1;1;22;41;40;2;1
2020-02-09 21:15:00;0;41;0;3;4;27;42;35;4;5
2020-02-09 21:30:00;0;54;2;2;1;37;42;38;3;2
2020-02-09 21:45:00;0;33;0;3;0;23;36;35;8;5
2020-02-09 22:00:00;0;37;7;6;4;6;28;26;1;1
2020-02-09 22:15:00;0;30;2;3;6;8;33;27;4;1
2020-02-09 22:30:00;0;35;0;1;2;3;27;25;2;0
2020-02-09 22:45:00;0;32;1;0;2;4;27;20;2;1
2020-02-09 23:00:00;0;13;0;0;0;1;27;23;2;1
2020-02-09 23:15:00;0;16;1;0;1;1;8;9;0;0
2020-02-09 23:30:00;0;12;0;0;1;1;21;9;0;0
2020-02-09 23:45:00;0;16;0;0;0;0;18;15;0;0
