DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-02-29 00:00:00;0;17;0;2;0;2;26;22;0;0
2020-02-29 00:15:00;0;28;0;1;0;0;18;14;3;2
2020-02-29 00:30:00;0;17;0;0;1;1;28;18;1;1
2020-02-29 00:45:00;0;19;0;0;2;0;9;4;1;1
2020-02-29 01:00:00;0;5;1;1;1;0;16;13;1;0
2020-02-29 01:15:00;0;17;0;0;0;1;15;8;0;0
2020-02-29 01:30:00;0;12;0;0;0;1;14;8;0;0
2020-02-29 01:45:00;0;21;0;0;0;1;19;7;2;0
2020-02-29 02:00:00;0;12;1;1;1;1;14;15;1;1
2020-02-29 02:15:00;0;11;1;0;2;1;10;5;0;0
2020-02-29 02:30:00;0;11;0;0;1;0;13;1;0;0
2020-02-29 02:45:00;0;13;0;0;0;0;9;5;2;0
2020-02-29 03:00:00;0;8;0;0;0;1;15;4;2;0
2020-02-29 03:15:00;0;9;1;1;0;1;4;4;0;0
2020-02-29 03:30:00;0;4;0;0;2;0;12;3;1;1
2020-02-29 03:45:00;0;9;0;0;1;0;8;1;0;0
2020-02-29 04:00:00;0;14;0;0;2;0;7;3;2;0
2020-02-29 04:15:00;0;14;0;0;1;0;9;8;0;0
2020-02-29 04:30:00;0;13;0;0;1;1;11;10;0;0
2020-02-29 04:45:00;0;7;0;0;1;6;9;5;0;0
2020-02-29 05:00:00;0;15;0;0;1;11;16;13;0;0
2020-02-29 05:15:00;0;20;1;2;3;20;21;10;1;1
2020-02-29 05:30:00;0;35;7;9;7;27;27;21;1;5
2020-02-29 05:45:00;0;38;18;26;31;26;22;34;1;1
2020-02-29 06:00:00;0;61;13;47;51;10;24;27;1;0
2020-02-29 06:15:00;0;38;4;17;13;10;25;24;2;0
2020-02-29 06:30:00;0;52;2;6;8;34;23;25;3;3
2020-02-29 06:45:00;0;40;1;3;3;17;21;22;0;0
2020-02-29 07:00:00;0;32;2;0;1;16;18;22;4;1
2020-02-29 07:15:00;0;31;2;3;4;23;16;19;0;0
2020-02-29 07:30:00;0;39;0;3;2;34;25;29;1;1
2020-02-29 07:45:00;0;44;1;8;6;23;28;38;0;1
2020-02-29 08:00:00;0;36;0;4;7;17;35;42;5;5
2020-02-29 08:15:00;0;52;2;6;2;7;43;42;1;2
2020-02-29 08:30:00;0;46;0;3;1;19;54;77;4;5
2020-02-29 08:45:00;0;65;2;1;3;15;67;77;3;3
2020-02-29 09:00:00;0;70;2;1;6;15;70;76;2;1
2020-02-29 09:15:00;0;71;4;3;3;18;57;79;7;1
2020-02-29 09:30:00;0;87;3;6;3;20;67;107;7;3
2020-02-29 09:45:00;0;81;2;6;5;18;79;108;7;4
2020-02-29 10:00:00;0;93;1;6;2;16;76;99;4;2
2020-02-29 10:15:00;0;118;1;8;9;9;88;104;8;5
2020-02-29 10:30:00;0;112;3;16;10;16;106;124;4;1
2020-02-29 10:45:00;0;137;4;5;5;17;95;124;4;1
2020-02-29 11:00:00;0;135;4;6;8;12;103;120;16;3
2020-02-29 11:15:00;0;119;1;10;7;20;106;146;7;2
2020-02-29 11:30:00;0;129;1;6;7;26;104;146;8;3
2020-02-29 11:45:00;0;134;8;11;15;28;115;154;12;4
2020-02-29 12:00:00;0;128;1;25;29;16;105;119;9;1
2020-02-29 12:15:00;0;130;1;11;11;22;108;141;7;1
2020-02-29 12:30:00;0;150;3;12;10;16;105;128;11;2
2020-02-29 12:45:00;0;112;4;4;15;17;109;149;7;4
2020-02-29 13:00:00;0;139;4;17;15;17;126;172;10;5
2020-02-29 13:15:00;0;154;3;9;10;13;125;157;9;3
2020-02-29 13:30:00;0;145;9;10;13;20;119;148;7;4
2020-02-29 13:45:00;0;156;9;10;18;18;115;163;11;4
2020-02-29 14:00:00;0;146;11;24;27;22;120;145;10;2
2020-02-29 14:15:00;0;156;3;9;10;12;118;151;12;1
2020-02-29 14:30:00;0;149;5;7;10;23;117;156;5;2
2020-02-29 14:45:00;0;154;3;4;4;9;136;151;12;3
2020-02-29 15:00:00;0;145;0;8;11;19;113;139;8;1
2020-02-29 15:15:00;0;167;3;5;9;21;121;152;6;4
2020-02-29 15:30:00;0;143;4;3;12;13;105;131;11;0
2020-02-29 15:45:00;0;177;2;8;5;11;122;133;11;3
2020-02-29 16:00:00;0;162;3;6;12;16;141;176;9;3
2020-02-29 16:15:00;0;147;6;7;3;11;120;155;7;2
2020-02-29 16:30:00;0;160;6;6;8;9;135;139;9;9
2020-02-29 16:45:00;0;152;1;8;7;8;120;135;11;4
2020-02-29 17:00:00;0;137;3;5;3;12;123;148;10;6
2020-02-29 17:15:00;0;141;7;5;3;15;109;141;7;3
2020-02-29 17:30:00;0;133;0;5;4;9;107;128;4;1
2020-02-29 17:45:00;0;158;2;3;2;16;126;154;12;3
2020-02-29 18:00:00;0;146;3;0;4;14;118;147;8;5
2020-02-29 18:15:00;0;163;3;4;8;20;105;127;8;2
2020-02-29 18:30:00;0;127;3;2;5;19;120;125;7;3
2020-02-29 18:45:00;0;124;5;2;4;16;101;106;7;4
2020-02-29 19:00:00;0;114;0;3;12;12;91;110;2;1
2020-02-29 19:15:00;0;113;1;4;6;11;94;110;2;1
2020-02-29 19:30:00;0;120;1;1;3;17;76;96;0;1
2020-02-29 19:45:00;0;109;1;2;6;7;79;88;5;2
2020-02-29 20:00:00;0;114;1;2;3;9;87;89;4;1
2020-02-29 20:15:00;0;97;1;2;5;8;65;92;5;0
2020-02-29 20:30:00;0;70;1;3;6;11;50;59;6;1
2020-02-29 20:45:00;0;65;2;3;2;7;51;59;7;3
2020-02-29 21:00:00;0;61;1;1;3;10;47;51;5;3
2020-02-29 21:15:00;0;53;5;7;2;12;52;62;1;1
2020-02-29 21:30:00;0;43;2;1;6;8;40;48;1;3
2020-02-29 21:45:00;0;48;4;5;6;13;51;41;4;1
2020-02-29 22:00:00;0;56;14;9;8;7;48;60;1;1
2020-02-29 22:15:00;0;55;3;4;7;3;36;50;6;1
2020-02-29 22:30:00;0;46;1;1;2;4;37;39;4;1
2020-02-29 22:45:00;0;50;1;3;4;0;40;40;5;3
2020-02-29 23:00:00;0;42;1;1;0;1;40;33;1;0
2020-02-29 23:15:00;0;44;1;5;3;5;45;50;1;0
2020-02-29 23:30:00;0;34;0;1;3;3;24;15;2;2
2020-02-29 23:45:00;0;34;1;1;4;1;44;21;2;1
