DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-02-23 00:00:00;0;27;0;0;1;3;28;11;2;2
2020-02-23 00:15:00;0;32;0;0;0;2;23;21;1;1
2020-02-23 00:30:00;0;11;0;0;1;0;22;13;2;1
2020-02-23 00:45:00;0;29;0;0;3;0;23;21;4;1
2020-02-23 01:00:00;0;19;0;0;1;0;25;13;1;0
2020-02-23 01:15:00;0;23;0;1;0;3;29;17;1;0
2020-02-23 01:30:00;0;29;0;1;2;4;16;5;1;1
2020-02-23 01:45:00;0;13;0;0;0;1;11;20;0;0
2020-02-23 02:00:00;0;12;0;0;0;0;10;7;1;0
2020-02-23 02:15:00;0;19;0;0;1;1;16;9;1;0
2020-02-23 02:30:00;0;17;0;0;0;1;13;10;0;0
2020-02-23 02:45:00;0;13;0;0;0;1;13;6;0;0
2020-02-23 03:00:00;0;7;0;0;0;1;16;9;1;1
2020-02-23 03:15:00;0;13;0;0;0;2;15;10;0;0
2020-02-23 03:30:00;0;16;0;2;1;0;11;4;1;1
2020-02-23 03:45:00;0;7;0;0;0;0;9;11;0;0
2020-02-23 04:00:00;0;6;0;0;0;0;10;1;1;1
2020-02-23 04:15:00;0;8;0;0;0;1;9;6;1;1
2020-02-23 04:30:00;0;6;0;0;0;0;7;4;2;1
2020-02-23 04:45:00;0;16;0;0;0;0;9;7;0;0
2020-02-23 05:00:00;0;14;2;0;0;10;10;8;0;0
2020-02-23 05:15:00;0;9;0;0;0;4;9;11;2;0
2020-02-23 05:30:00;0;9;0;2;3;7;13;15;2;0
2020-02-23 05:45:00;0;21;1;5;4;3;14;17;1;1
2020-02-23 06:00:00;0;11;5;6;5;7;10;12;1;1
2020-02-23 06:15:00;0;15;4;6;2;13;10;10;1;0
2020-02-23 06:30:00;0;6;0;0;0;6;10;12;0;0
2020-02-23 06:45:00;0;18;1;2;0;1;12;9;1;1
2020-02-23 07:00:00;0;11;1;0;1;0;8;9;0;0
2020-02-23 07:15:00;0;18;2;3;2;1;11;9;1;1
2020-02-23 07:30:00;0;15;2;7;3;5;8;6;3;1
2020-02-23 07:45:00;0;23;2;2;0;3;16;14;0;0
2020-02-23 08:00:00;0;14;1;4;1;1;20;9;0;0
2020-02-23 08:15:00;0;22;0;1;2;4;19;16;2;2
2020-02-23 08:30:00;0;19;1;1;1;2;24;19;3;2
2020-02-23 08:45:00;0;31;0;1;2;6;25;28;0;0
2020-02-23 09:00:00;0;45;1;2;0;7;19;36;2;1
2020-02-23 09:15:00;0;37;2;0;2;14;32;36;0;0
2020-02-23 09:30:00;0;53;6;5;7;15;38;42;7;2
2020-02-23 09:45:00;0;50;4;7;5;11;50;61;4;3
2020-02-23 10:00:00;0;57;5;1;6;10;36;49;5;2
2020-02-23 10:15:00;0;51;1;1;1;9;49;48;2;2
2020-02-23 10:30:00;0;59;1;3;2;6;54;51;4;1
2020-02-23 10:45:00;0;65;0;4;2;9;62;69;3;1
2020-02-23 11:00:00;0;59;1;3;3;8;65;53;2;1
2020-02-23 11:15:00;0;70;0;2;1;10;61;59;5;4
2020-02-23 11:30:00;0;59;3;5;6;7;43;45;4;3
2020-02-23 11:45:00;0;79;1;1;6;7;68;66;4;4
2020-02-23 12:00:00;0;84;1;6;7;18;66;65;7;2
2020-02-23 12:15:00;0;79;1;5;8;18;78;61;4;2
2020-02-23 12:30:00;0;86;2;3;7;22;59;53;4;3
2020-02-23 12:45:00;0;69;2;5;5;11;60;60;6;4
2020-02-23 13:00:00;0;92;5;7;9;11;67;84;5;0
2020-02-23 13:15:00;0;65;3;1;6;17;71;78;7;2
2020-02-23 13:30:00;0;81;5;2;4;19;83;97;7;5
2020-02-23 13:45:00;0;83;1;6;5;13;78;85;4;2
2020-02-23 14:00:00;0;77;6;5;8;16;77;77;7;3
2020-02-23 14:15:00;0;78;3;7;9;7;63;73;4;3
2020-02-23 14:30:00;0;74;2;3;2;15;75;65;2;1
2020-02-23 14:45:00;0;83;6;4;7;11;66;75;6;4
2020-02-23 15:00:00;0;80;2;4;5;11;73;78;7;1
2020-02-23 15:15:00;0;79;0;3;2;10;71;71;1;2
2020-02-23 15:30:00;0;92;5;5;9;19;63;73;3;0
2020-02-23 15:45:00;0;70;4;10;4;11;75;80;5;2
2020-02-23 16:00:00;0;90;0;5;8;9;71;73;6;2
2020-02-23 16:15:00;0;80;2;5;6;11;68;80;7;4
2020-02-23 16:30:00;0;84;1;4;9;8;79;76;5;2
2020-02-23 16:45:00;0;85;1;4;4;9;57;63;2;2
2020-02-23 17:00:00;0;82;1;2;4;6;65;82;6;1
2020-02-23 17:15:00;0;76;1;4;4;4;64;72;5;1
2020-02-23 17:30:00;0;78;4;3;4;11;77;61;1;1
2020-02-23 17:45:00;0;78;2;3;3;10;68;84;1;1
2020-02-23 18:00:00;0;83;2;6;4;8;81;76;3;1
2020-02-23 18:15:00;0;81;2;4;3;8;69;77;6;3
2020-02-23 18:30:00;0;55;2;2;3;9;52;68;2;2
2020-02-23 18:45:00;0;70;0;2;8;9;68;80;3;1
2020-02-23 19:00:00;0;75;2;1;4;12;66;71;5;1
2020-02-23 19:15:00;0;80;0;1;4;8;74;86;1;1
2020-02-23 19:30:00;0;71;5;1;3;12;74;77;4;2
2020-02-23 19:45:00;0;60;2;3;1;11;68;71;3;1
2020-02-23 20:00:00;0;66;2;3;3;5;48;63;6;1
2020-02-23 20:15:00;0;51;2;2;2;3;44;54;1;1
2020-02-23 20:30:00;0;58;0;0;0;8;60;50;3;1
2020-02-23 20:45:00;0;60;0;1;0;9;40;30;1;1
2020-02-23 21:00:00;0;40;1;2;2;15;45;47;4;1
2020-02-23 21:15:00;0;40;3;2;2;19;39;41;4;1
2020-02-23 21:30:00;0;35;3;3;2;26;44;33;2;0
2020-02-23 21:45:00;0;37;1;1;3;20;36;40;6;5
2020-02-23 22:00:00;0;41;5;8;10;2;28;19;2;1
2020-02-23 22:15:00;0;30;2;2;6;2;38;30;0;0
2020-02-23 22:30:00;0;33;2;2;1;4;30;28;2;1
2020-02-23 22:45:00;0;23;1;1;0;2;23;18;1;2
2020-02-23 23:00:00;0;19;0;0;0;0;24;10;2;1
2020-02-23 23:15:00;0;22;0;2;1;1;25;14;2;0
2020-02-23 23:30:00;0;12;0;2;0;1;14;21;1;0
2020-02-23 23:45:00;0;17;1;0;0;2;21;13;0;0
