DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-10-20 00:00:00;7;0;0;0;2;11;4;0;0;0;0;0;0;0
2020-10-20 00:15:00;6;0;1;0;2;4;7;0;0;0;0;0;0;0
2020-10-20 00:30:00;6;1;0;1;5;10;8;0;0;0;0;0;0;0
2020-10-20 00:45:00;6;1;0;0;0;6;9;0;0;0;0;0;0;0
2020-10-20 01:00:00;7;1;1;0;2;6;6;0;0;0;0;0;0;0
2020-10-20 01:15:00;2;0;0;0;2;9;8;0;0;0;0;0;0;0
2020-10-20 01:30:00;3;0;2;1;2;9;5;0;0;0;0;0;0;0
2020-10-20 01:45:00;4;1;0;1;2;9;3;0;0;0;0;0;0;0
2020-10-20 02:00:00;4;3;1;3;2;2;4;0;0;0;0;0;0;0
2020-10-20 02:15:00;1;0;0;0;3;5;5;0;0;0;0;0;0;0
2020-10-20 02:30:00;1;2;0;0;2;9;3;0;0;0;0;0;0;0
2020-10-20 02:45:00;1;1;0;0;1;6;5;0;0;0;0;0;0;0
2020-10-20 03:00:00;7;0;1;0;5;8;7;0;0;0;0;0;0;0
2020-10-20 03:15:00;1;1;1;1;2;6;7;0;0;0;0;0;0;0
2020-10-20 03:30:00;7;0;0;0;1;8;4;0;0;0;0;0;0;0
2020-10-20 03:45:00;4;1;0;0;2;7;6;0;0;0;0;0;0;0
2020-10-20 04:00:00;4;0;0;0;2;10;11;0;0;0;0;0;0;0
2020-10-20 04:15:00;3;0;1;0;2;17;7;0;0;0;0;0;0;0
2020-10-20 04:30:00;14;0;0;0;2;20;13;0;0;0;0;0;0;0
2020-10-20 04:45:00;19;1;2;1;11;32;22;0;0;0;0;0;0;0
2020-10-20 05:00:00;61;4;5;6;11;41;64;0;0;0;0;0;0;0
2020-10-20 05:15:00;117;11;2;3;10;65;133;0;0;0;0;0;0;0
2020-10-20 05:30:00;108;10;17;4;15;48;133;0;0;0;0;0;0;0
2020-10-20 05:45:00;90;8;21;7;49;93;111;0;0;0;0;0;0;0
2020-10-20 06:00:00;79;4;16;7;46;110;82;1;0;0;0;0;0;0
2020-10-20 06:15:00;87;13;15;2;58;129;114;0;0;0;0;0;0;0
2020-10-20 06:30:00;136;16;34;12;47;122;170;0;0;3;0;0;0;0
