DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-08-06 18:15:00;18;26;31;34;21;88;100;60;54;38;49;42;95;105;102;14;0;0;30;0;0;0;0;0
2019-08-06 18:30:00;17;24;38;21;25;83;94;59;48;26;49;45;100;109;81;8;0;0;30;0;0;0;0;0
2019-08-06 18:45:00;14;22;32;23;26;80;91;44;36;30;50;43;91;108;82;16;0;0;30;0;0;0;0;0
2019-08-06 19:00:00;13;17;31;26;19;69;86;32;30;19;47;41;91;114;82;9;0;0;30;0;0;0;0;0
2019-08-06 19:15:00;11;16;20;14;19;57;70;35;34;23;40;25;76;97;69;9;0;0;30;0;0;0;0;0
2019-08-06 19:30:00;12;16;25;11;14;57;80;29;31;22;32;26;71;97;53;7;0;0;30;0;0;0;0;0
2019-08-06 19:45:00;10;13;24;16;24;48;44;19;29;26;34;28;65;77;67;17;0;0;30;0;0;0;0;0
2019-08-06 20:00:00;8;10;25;21;19;46;50;22;27;19;36;29;72;86;68;13;0;0;30;0;0;0;0;0
2019-08-06 20:15:00;10;14;19;10;21;37;35;26;31;17;33;26;67;89;75;20;0;0;30;0;0;0;0;0
2019-08-06 20:30:00;19;13;20;16;25;48;47;22;25;9;29;25;58;84;70;9;0;0;30;0;0;0;0;0
2019-08-06 20:45:00;9;12;17;9;14;36;42;20;26;16;27;25;58;81;61;12;0;0;30;0;0;0;0;0
2019-08-06 21:00:00;9;11;21;6;6;46;32;16;17;10;44;30;56;81;61;7;0;0;30;0;0;0;0;0
2019-08-06 21:15:00;9;7;11;11;8;27;36;18;18;19;33;26;51;81;58;3;0;0;30;0;0;0;0;0
2019-08-06 21:30:00;8;8;16;5;7;40;38;19;17;10;28;17;42;64;45;2;0;0;30;0;0;0;0;0
2019-08-06 21:45:00;8;13;15;6;4;35;38;25;22;16;22;13;49;80;47;8;0;0;30;0;0;0;0;0
2019-08-06 22:00:00;11;11;12;15;8;38;49;16;24;13;29;18;78;97;51;4;0;0;30;0;0;0;0;0
2019-08-06 22:15:00;8;11;5;13;7;29;29;18;22;8;21;14;79;87;41;7;0;0;27;0;0;0;0;0
2019-08-06 22:30:00;7;9;21;12;6;27;26;12;16;9;22;13;53;69;39;4;0;0;30;0;0;0;0;0
2019-08-06 22:45:00;7;7;4;11;3;23;16;13;14;18;20;12;35;59;33;2;0;0;30;0;0;0;0;0
2019-08-06 23:00:00;10;16;14;10;4;17;21;9;9;9;19;12;25;43;29;4;0;0;30;0;0;0;0;0
2019-08-06 23:15:00;6;7;11;5;6;19;19;5;11;9;14;8;22;31;13;0;0;0;30;0;0;0;0;0
2019-08-06 23:30:00;4;5;6;2;6;10;11;1;7;2;19;7;11;29;26;3;0;0;30;0;0;0;0;0
