DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-10-17 00:00:00;0;2;3;1;2;9;6;1;4;2;7;2;8;14;9;0;0;0;24;0;0;0;0;0
2019-10-17 00:15:00;2;6;6;2;0;9;7;3;9;3;4;1;11;16;8;2;0;0;30;0;0;0;0;0
2019-10-17 00:30:00;1;1;3;1;3;14;10;3;1;3;8;1;5;12;5;1;0;0;30;0;0;0;0;0
2019-10-17 00:45:00;1;2;4;1;1;4;3;3;1;0;6;4;3;12;11;0;0;0;30;0;0;0;0;0
2019-10-17 01:00:00;1;1;2;0;2;7;7;5;4;1;3;2;1;4;2;0;0;1;34;0;0;0;0;0
2019-10-17 01:15:00;0;1;2;3;1;2;1;2;4;2;4;1;3;4;4;0;0;1;39;0;0;0;0;0
2019-10-17 01:30:00;0;1;4;3;2;5;1;2;4;1;6;2;8;19;12;0;0;0;39;0;0;0;0;0
2019-10-17 01:45:00;0;0;1;0;0;2;3;3;4;0;2;0;2;8;6;0;0;0;39;0;0;0;0;0
2019-10-17 02:00:00;1;0;1;0;0;2;2;1;3;0;2;1;3;9;6;0;0;0;39;0;0;0;0;0
2019-10-17 02:15:00;0;1;0;3;1;1;1;0;0;2;3;0;2;8;5;0;0;0;36;0;0;0;0;0
2019-10-17 02:30:00;0;2;1;1;4;8;2;0;2;2;2;2;5;9;7;1;0;0;39;0;0;0;0;0
2019-10-17 02:45:00;0;0;1;0;1;5;5;0;1;1;1;0;2;6;3;0;0;1;39;0;0;0;0;0
2019-10-17 03:00:00;0;0;0;0;0;7;3;2;5;1;1;0;2;9;5;0;0;0;35;0;0;0;0;0
2019-10-17 03:15:00;0;0;0;2;0;3;1;1;2;0;0;1;5;9;5;0;0;0;39;0;0;0;0;0
2019-10-17 03:30:00;0;0;2;0;0;5;6;3;3;0;5;1;5;9;5;0;0;1;39;0;0;0;0;0
2019-10-17 03:45:00;0;1;0;1;1;4;2;0;4;0;5;0;4;9;7;0;0;0;39;0;0;0;0;0
2019-10-17 04:00:00;0;1;0;1;0;7;5;0;3;2;5;0;5;13;6;0;0;1;36;0;0;0;0;0
2019-10-17 04:15:00;2;1;3;4;1;8;3;6;5;3;7;2;7;18;10;0;0;0;39;0;0;0;0;0
2019-10-17 04:30:00;0;0;5;4;1;1;3;4;7;1;8;6;12;34;23;1;0;1;39;0;0;0;0;0
