DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-10-10 15:15:00;32;35;40;34;26;92;107;65;62;29;59;56;112;115;104;20;0;0;30;0;0;0;0;0
2019-10-10 15:30:00;27;39;59;41;29;85;107;66;64;40;63;59;115;100;102;21;0;0;30;0;0;0;0;0
2019-10-10 15:45:00;34;38;57;47;26;108;111;75;65;44;56;52;101;101;103;23;0;0;30;0;0;0;0;0
2019-10-10 16:00:00;32;49;67;46;29;97;112;64;57;42;72;54;114;97;95;19;0;1;30;0;0;0;0;0
2019-10-10 16:15:00;38;46;54;49;37;108;122;79;79;38;63;55;119;98;95;23;0;0;30;0;0;0;0;0
2019-10-10 16:30:00;51;43;57;67;36;111;115;77;70;50;71;64;112;103;88;13;0;0;30;0;0;0;0;0
2019-10-10 16:45:00;50;38;56;46;43;115;105;76;64;49;57;55;118;98;86;26;0;0;30;0;0;0;0;0
2019-10-10 17:00:00;40;43;55;49;35;107;121;80;65;47;65;67;114;120;98;27;0;0;30;0;0;0;0;0
2019-10-10 17:15:00;48;38;65;46;58;116;113;76;67;43;73;68;106;113;115;16;0;0;30;0;0;0;0;0
2019-10-10 17:30:00;40;33;55;42;34;108;107;79;71;48;66;51;116;75;74;10;0;0;30;0;0;0;0;0
2019-10-10 17:45:00;46;46;60;40;38;120;115;77;70;33;62;60;122;116;96;18;0;0;30;0;0;0;0;0
2019-10-10 18:00:00;43;39;55;39;23;93;105;75;63;39;73;63;107;116;104;21;0;0;30;0;0;0;0;0
2019-10-10 18:15:00;44;43;46;30;27;108;115;73;74;43;57;52;128;127;111;15;0;0;30;0;0;0;0;0
2019-10-10 18:30:00;24;32;41;35;28;106;111;45;47;40;55;49;97;121;97;20;0;0;30;0;0;0;0;0
2019-10-10 18:45:00;27;16;35;31;16;87;112;50;50;32;59;58;99;116;84;21;0;0;30;0;0;0;0;0
2019-10-10 19:00:00;23;22;29;19;23;79;80;35;43;31;57;43;79;108;82;17;0;0;30;0;0;0;0;0
2019-10-10 19:15:00;19;19;28;23;25;82;82;40;49;37;48;43;101;142;95;15;0;0;30;0;0;0;0;0
2019-10-10 19:30:00;18;23;33;29;28;68;69;42;35;49;46;40;79;113;88;41;0;0;30;0;0;0;0;0
2019-10-10 19:45:00;12;19;19;14;16;54;60;31;29;35;47;38;82;114;81;13;0;0;30;0;0;0;0;0
2019-10-10 20:00:00;16;19;30;20;17;52;47;25;30;21;34;42;88;116;75;7;0;0;30;0;0;0;0;0
2019-10-10 20:15:00;10;14;20;16;12;41;53;20;27;20;35;23;83;119;85;11;0;0;30;0;0;0;0;0
2019-10-10 20:30:00;18;17;24;8;7;47;50;22;30;19;30;21;56;82;59;7;0;0;30;0;0;0;0;0
2019-10-10 20:45:00;16;17;31;22;13;41;47;20;23;9;41;29;51;81;48;4;0;0;30;0;0;0;0;0
2019-10-10 21:00:00;12;15;30;9;9;30;40;23;18;14;48;41;72;94;54;1;0;1;30;0;0;0;0;0
2019-10-10 21:15:00;16;11;16;29;11;33;40;17;22;9;42;43;54;98;72;1;0;0;30;0;0;0;0;0
2019-10-10 21:30:00;11;16;25;16;4;43;45;18;20;12;27;25;50;73;58;5;0;0;30;0;0;0;0;0
2019-10-10 21:45:00;8;13;14;9;10;31;47;24;28;9;26;15;91;111;57;2;0;0;30;0;0;0;0;0
2019-10-10 22:00:00;11;32;35;14;3;22;44;31;37;2;33;26;90;112;61;3;0;0;30;0;0;0;0;0
2019-10-10 22:15:00;11;18;21;9;6;29;44;22;24;12;27;15;98;118;54;2;0;0;30;0;0;0;0;0
2019-10-10 22:30:00;7;10;13;8;6;31;30;17;15;9;20;6;48;84;51;2;0;0;30;0;0;0;0;0
2019-10-10 22:45:00;7;8;8;5;5;27;18;7;12;7;14;6;54;79;44;3;0;0;30;0;0;0;0;0
2019-10-10 23:00:00;6;10;14;10;3;16;18;10;13;5;12;9;28;43;25;2;0;1;30;0;0;0;0;0
2019-10-10 23:15:00;4;7;5;7;3;15;11;8;11;7;12;7;26;41;22;2;0;0;30;0;0;0;0;0
2019-10-10 23:30:00;2;6;10;5;2;16;10;3;8;4;10;5;19;28;12;0;0;0;30;0;0;0;0;0
2019-10-10 23:45:00;2;4;4;1;7;20;15;7;6;5;8;3;18;30;21;5;0;0;30;0;0;0;0;0
