DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-10-24 00:00:00;2;2;3;1;1;7;3;2;4;4;4;1;10;19;10;1;0;0;21;0;0;0;0;0
2019-10-24 00:15:00;5;4;6;5;2;6;7;4;6;7;12;7;10;18;13;3;0;0;30;0;0;0;0;0
2019-10-24 00:30:00;2;1;0;1;5;10;8;8;7;4;7;4;2;12;9;0;0;1;30;0;0;0;0;0
2019-10-24 00:45:00;1;2;5;2;2;9;7;4;2;2;4;0;7;12;7;0;0;0;30;0;0;0;0;0
2019-10-24 01:00:00;2;1;2;1;3;8;1;1;3;4;3;1;5;6;0;0;0;0;34;0;0;0;0;0
2019-10-24 01:15:00;1;0;2;3;1;9;2;0;2;0;3;3;4;10;7;0;0;0;39;0;0;0;0;0
2019-10-24 01:30:00;1;2;1;1;0;3;1;1;1;2;2;1;6;12;6;0;0;0;39;0;0;0;0;0
2019-10-24 01:45:00;1;0;1;1;1;3;2;2;5;2;1;1;7;14;8;0;0;0;39;0;0;0;0;0
2019-10-24 02:00:00;1;0;1;1;0;4;3;2;4;1;5;0;6;9;6;0;0;0;39;0;0;0;0;0
2019-10-24 02:15:00;0;1;2;1;1;3;2;2;3;1;4;0;2;9;8;0;0;1;36;0;0;0;0;0
2019-10-24 02:30:00;0;0;0;0;1;5;0;2;2;2;2;0;1;5;4;0;0;1;39;0;0;0;0;0
2019-10-24 02:45:00;0;0;0;0;2;10;4;1;1;0;2;0;6;12;6;0;0;0;39;0;0;0;0;0
2019-10-24 03:00:00;0;0;0;0;2;8;1;0;4;0;1;0;2;6;5;0;0;1;39;0;0;0;0;0
2019-10-24 03:15:00;0;0;1;2;2;3;3;2;7;0;0;1;4;11;8;1;0;0;39;0;0;0;0;0
2019-10-24 03:30:00;0;0;1;1;2;6;3;0;3;3;10;0;8;16;11;1;0;1;39;0;0;0;0;0
2019-10-24 03:45:00;1;1;1;0;1;7;3;2;5;4;5;0;3;13;9;0;0;0;39;0;0;0;0;0
2019-10-24 04:00:00;0;1;1;1;1;5;3;1;2;0;2;1;4;11;8;0;0;0;36;0;0;0;0;0
2019-10-24 04:15:00;0;0;0;1;0;3;2;2;6;1;4;2;11;26;17;0;0;0;39;0;0;0;0;0
2019-10-24 04:30:00;1;0;0;2;0;10;3;3;5;1;12;5;8;24;16;0;0;1;39;0;0;0;0;0
2019-10-24 04:45:00;2;3;3;0;0;10;4;4;8;4;17;10;6;29;26;2;0;0;39;0;0;0;0;0
2019-10-24 05:00:00;0;0;1;1;1;16;9;7;11;11;35;25;28;56;41;0;0;1;30;0;0;0;0;0
2019-10-24 05:15:00;1;0;3;4;3;25;22;7;11;4;56;49;44;64;46;3;0;0;30;0;0;0;0;0
2019-10-24 05:30:00;1;3;7;4;4;33;23;13;15;13;59;55;35;80;70;1;0;1;30;0;0;0;0;0
2019-10-24 05:45:00;2;7;11;12;7;48;32;27;20;17;50;46;56;80;61;0;0;0;30;0;0;0;0;0
2019-10-24 06:00:00;6;9;12;8;10;37;30;28;27;16;47;40;81;106;84;6;0;0;30;0;0;0;0;0
2019-10-24 06:15:00;5;6;21;15;20;48;38;20;24;28;58;63;77;99;96;12;0;0;30;0;0;0;0;0
2019-10-24 06:30:00;6;8;18;20;13;63;56;24;22;41;83;77;87;90;100;16;0;0;30;0;0;0;0;0
2019-10-24 06:45:00;5;11;22;14;32;83;71;31;25;59;75;88;63;83;84;10;0;0;30;0;0;0;0;0
2019-10-24 07:00:00;10;15;21;21;49;71;83;28;32;57;92;87;59;90;86;24;0;1;30;0;0;0;0;0
2019-10-24 07:15:00;10;13;18;25;65;89;83;35;28;98;84;86;63;107;97;32;0;0;27;1;0;0;0;0
