DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-10-06 00:00:00;20;2;1;9;0;8;0;0;0
2019-10-06 00:15:00;24;2;0;16;0;14;1;0;0
2019-10-06 00:30:00;22;0;0;14;0;12;1;0;0
2019-10-06 00:45:00;22;2;0;11;0;14;1;0;0
2019-10-06 01:00:00;11;1;0;12;0;12;1;0;0
2019-10-06 01:15:00;11;1;0;14;0;13;0;0;0
2019-10-06 01:30:00;13;1;1;8;0;12;1;0;0
2019-10-06 01:45:00;14;0;0;4;0;14;1;0;0
2019-10-06 02:00:00;14;3;0;4;0;12;1;0;0
2019-10-06 02:15:00;9;1;0;7;0;14;1;0;0
2019-10-06 02:30:00;9;1;0;10;0;12;0;0;0
2019-10-06 02:45:00;7;1;0;9;0;13;1;0;0
2019-10-06 03:00:00;6;0;0;3;0;12;1;0;0
2019-10-06 03:15:00;8;1;1;9;0;14;1;0;0
2019-10-06 03:30:00;6;2;0;2;0;12;1;0;0
2019-10-06 03:45:00;8;2;0;2;0;14;1;0;0
2019-10-06 04:00:00;6;1;0;7;0;12;0;0;0
2019-10-06 04:15:00;5;2;0;2;0;14;1;0;0
2019-10-06 04:30:00;6;2;0;5;0;12;1;0;0
2019-10-06 04:45:00;3;1;1;3;0;13;1;0;0
2019-10-06 05:00:00;3;1;1;5;0;12;0;0;0
2019-10-06 05:15:00;8;1;1;11;0;14;1;0;0
2019-10-06 05:30:00;13;1;0;7;0;12;1;0;0
2019-10-06 05:45:00;9;2;0;11;0;14;1;0;0
2019-10-06 06:00:00;8;0;0;6;0;12;1;0;0
2019-10-06 06:15:00;12;2;0;14;0;13;1;0;0
2019-10-06 06:30:00;13;4;0;11;0;12;0;0;0
2019-10-06 06:45:00;2;1;0;5;0;14;1;0;0
2019-10-06 07:00:00;7;0;0;8;0;12;1;0;0
2019-10-06 07:15:00;6;3;0;7;0;14;1;0;0
2019-10-06 07:30:00;15;4;0;12;0;12;1;0;0
2019-10-06 07:45:00;9;2;1;21;0;14;0;0;0
2019-10-06 08:00:00;9;4;0;17;0;12;1;0;0
2019-10-06 08:15:00;16;4;0;24;0;13;1;0;0
2019-10-06 08:30:00;17;4;1;21;0;12;1;0;0
2019-10-06 08:45:00;24;6;1;45;0;14;1;0;0
2019-10-06 09:00:00;19;6;2;35;0;12;0;0;0
2019-10-06 09:15:00;21;2;0;41;0;14;1;0;0
2019-10-06 09:30:00;28;10;4;46;0;12;1;0;0
2019-10-06 09:45:00;35;4;2;68;0;13;1;0;0
