DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-10-19 08:30:00;49;17;4;86;10;9;0;0;0
2019-10-19 08:45:00;57;13;6;80;0;9;1;0;0
2019-10-19 09:00:00;64;16;4;93;0;10;1;0;0
2019-10-19 09:15:00;51;17;13;92;0;10;0;0;0
2019-10-19 09:30:00;78;24;11;109;1;10;1;0;0
2019-10-19 09:45:00;82;18;11;115;10;10;1;0;0
2019-10-19 10:00:00;77;27;17;128;8;10;0;0;0
2019-10-19 10:15:00;89;32;15;128;0;10;1;0;0
2019-10-19 10:30:00;79;18;16;109;0;10;0;0;0
2019-10-19 10:45:00;99;29;19;127;0;10;1;0;0
2019-10-19 11:00:00;103;24;15;135;0;10;1;0;0
2019-10-19 11:15:00;105;16;24;100;0;10;0;0;0
2019-10-19 11:30:00;92;31;19;128;0;10;1;0;0
2019-10-19 11:45:00;113;24;16;120;7;10;1;0;0
2019-10-19 12:00:00;114;31;17;146;1;10;0;0;0
2019-10-19 12:15:00;118;26;24;122;3;10;1;0;0
2019-10-19 12:30:00;116;21;13;118;0;10;0;0;0
2019-10-19 12:45:00;118;24;18;131;0;10;1;0;0
2019-10-19 13:00:00;104;21;19;129;2;10;1;0;0
2019-10-19 13:15:00;111;24;15;128;3;10;0;0;0
2019-10-19 13:30:00;117;28;16;143;1;10;1;0;0
2019-10-19 13:45:00;108;23;21;133;0;10;1;0;0
2019-10-19 14:00:00;119;18;14;139;2;10;0;0;0
2019-10-19 14:15:00;129;30;14;118;0;10;1;0;0
2019-10-19 14:30:00;101;23;18;151;1;10;0;0;0
2019-10-19 14:45:00;95;22;15;97;0;9;1;0;0
2019-10-19 15:00:00;96;22;16;114;2;10;1;0;0
2019-10-19 15:15:00;94;31;13;131;0;10;0;0;0
2019-10-19 15:30:00;110;25;12;106;1;10;1;0;0
2019-10-19 15:45:00;108;32;10;137;8;10;1;0;0
2019-10-19 16:00:00;92;18;14;83;2;10;0;0;0
2019-10-19 16:15:00;124;25;11;125;0;10;1;0;0
2019-10-19 16:30:00;127;27;5;89;3;10;0;0;0
2019-10-19 16:45:00;122;37;9;117;2;10;1;0;0
2019-10-19 17:00:00;116;30;16;109;1;10;1;0;0
2019-10-19 17:15:00;94;26;9;121;0;10;0;0;0
2019-10-19 17:30:00;106;22;11;121;1;10;1;0;0
2019-10-19 17:45:00;92;25;10;118;1;10;1;0;0
2019-10-19 18:00:00;102;13;7;88;0;9;0;0;0
2019-10-19 18:15:00;113;20;13;90;0;11;1;0;0
2019-10-19 18:30:00;92;20;10;95;0;9;0;0;0
2019-10-19 18:45:00;93;15;9;113;4;11;1;0;0
2019-10-19 19:00:00;85;15;4;76;0;9;1;0;0
2019-10-19 19:15:00;94;17;1;84;0;11;0;0;0
2019-10-19 19:30:00;66;20;3;73;0;9;1;0;0
2019-10-19 19:45:00;71;15;0;83;0;11;1;0;0
2019-10-19 20:00:00;69;14;3;60;0;11;0;0;0
2019-10-19 20:15:00;71;5;2;58;0;14;1;0;0
2019-10-19 20:30:00;49;6;1;49;0;12;1;0;0
2019-10-19 20:45:00;52;8;1;42;0;14;1;0;0
2019-10-19 21:00:00;46;5;0;30;0;12;0;0;0
2019-10-19 21:15:00;42;7;0;40;0;14;1;0;0
2019-10-19 21:30:00;30;7;0;36;0;12;1;0;0
2019-10-19 21:45:00;27;5;0;32;0;13;1;0;0
2019-10-19 22:00:00;39;6;1;36;0;12;0;0;0
2019-10-19 22:15:00;45;5;0;34;0;14;1;0;0
2019-10-19 22:30:00;39;7;0;31;0;12;1;0;0
2019-10-19 22:45:00;46;9;2;26;0;14;1;0;0
2019-10-19 23:00:00;36;6;3;24;0;12;1;0;0
2019-10-19 23:15:00;38;4;1;25;0;13;1;0;0
2019-10-19 23:30:00;39;6;0;21;0;12;0;0;0
2019-10-19 23:45:00;27;5;3;18;0;14;1;0;0
