DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-10-05 00:00:00;15;1;0;12;0;10;1;0;0
2019-10-05 00:15:00;22;6;1;8;0;14;1;0;0
2019-10-05 00:30:00;17;6;0;15;0;12;1;0;0
2019-10-05 00:45:00;14;4;2;10;0;13;0;0;0
2019-10-05 01:00:00;13;4;0;10;0;12;1;0;0
2019-10-05 01:15:00;12;2;0;7;0;14;1;0;0
2019-10-05 01:30:00;5;4;0;5;0;12;1;0;0
2019-10-05 01:45:00;15;3;0;6;0;14;1;0;0
2019-10-05 02:00:00;9;4;0;6;0;12;0;0;0
2019-10-05 02:15:00;10;4;0;5;0;14;1;0;0
2019-10-05 02:30:00;10;1;0;4;0;12;1;0;0
2019-10-05 02:45:00;6;0;0;8;0;13;1;0;0
2019-10-05 03:00:00;6;0;0;4;0;12;1;0;0
2019-10-05 03:15:00;7;3;0;3;0;14;0;0;0
2019-10-05 03:30:00;4;3;0;7;0;12;1;0;0
2019-10-05 03:45:00;4;4;0;10;0;14;1;0;0
2019-10-05 04:00:00;6;1;0;2;0;12;1;0;0
2019-10-05 04:15:00;3;0;0;5;0;13;1;0;0
2019-10-05 04:30:00;5;0;0;2;0;12;0;0;0
2019-10-05 04:45:00;6;4;4;8;0;14;1;0;0
2019-10-05 05:00:00;9;4;0;12;0;10;1;0;0
2019-10-05 05:15:00;13;2;0;20;0;10;0;0;0
2019-10-05 05:30:00;23;7;1;29;0;10;1;0;0
2019-10-05 05:45:00;22;2;0;28;0;13;1;0;0
2019-10-05 06:00:00;24;3;1;16;0;12;1;0;0
2019-10-05 06:15:00;24;1;0;17;0;13;0;0;0
2019-10-05 06:30:00;11;3;0;16;0;12;1;0;0
2019-10-05 06:45:00;17;8;1;30;0;14;1;0;0
2019-10-05 07:00:00;17;3;0;16;0;13;1;0;0
2019-10-05 07:15:00;16;5;1;23;0;13;0;0;0
2019-10-05 07:30:00;19;7;3;35;0;13;1;0;0
2019-10-05 07:45:00;19;11;3;48;0;13;1;0;0
2019-10-05 08:00:00;26;4;6;34;0;12;1;0;0
2019-10-05 08:15:00;33;2;7;40;0;13;0;0;0
2019-10-05 08:30:00;26;4;8;50;1;9;1;0;0
2019-10-05 08:45:00;32;8;9;73;0;10;1;0;0
2019-10-05 09:00:00;37;5;6;65;1;10;0;0;0
2019-10-05 09:15:00;49;9;9;87;0;10;1;0;0
2019-10-05 09:30:00;54;12;7;90;6;9;0;0;0
2019-10-05 09:45:00;53;5;8;76;0;9;1;0;0
2019-10-05 10:00:00;72;6;10;105;11;10;1;0;0
2019-10-05 10:15:00;81;8;9;107;0;10;0;0;0
2019-10-05 10:30:00;60;12;19;90;0;10;1;0;0
2019-10-05 10:45:00;76;15;15;120;0;10;1;0;0
2019-10-05 11:00:00;80;6;23;100;1;10;0;0;0
2019-10-05 11:15:00;80;13;16;111;3;10;1;0;0
2019-10-05 11:30:00;82;13;14;101;1;10;0;0;0
2019-10-05 11:45:00;81;14;18;113;0;10;1;0;0
2019-10-05 12:00:00;115;10;20;86;14;10;1;0;0
2019-10-05 12:15:00;106;11;22;102;5;10;0;0;0
2019-10-05 12:30:00;111;10;15;95;1;10;1;0;0
2019-10-05 12:45:00;96;11;17;94;2;10;1;0;0
2019-10-05 13:00:00;94;11;18;96;0;10;0;0;0
2019-10-05 13:15:00;91;6;16;97;11;10;1;0;0
2019-10-05 13:30:00;97;13;15;108;1;10;0;0;0
2019-10-05 13:45:00;97;8;14;115;0;10;1;0;0
2019-10-05 14:00:00;110;10;16;120;0;10;1;0;0
2019-10-05 14:15:00;80;16;13;127;14;10;0;0;0
2019-10-05 14:30:00;81;14;16;116;0;10;1;0;0
2019-10-05 14:45:00;106;12;16;103;0;10;1;0;0
2019-10-05 15:00:00;83;17;11;99;0;10;0;0;0
2019-10-05 15:15:00;94;11;15;99;2;10;1;0;0
2019-10-05 15:30:00;75;12;14;91;4;10;0;0;0
2019-10-05 15:45:00;84;7;16;98;1;9;1;0;0
2019-10-05 16:00:00;83;14;11;89;2;10;1;0;0
2019-10-05 16:15:00;96;9;12;90;0;10;0;0;0
2019-10-05 16:30:00;96;11;17;93;0;10;1;0;0
2019-10-05 16:45:00;76;13;10;98;0;10;1;0;0
2019-10-05 17:00:00;91;9;21;79;0;10;0;0;0
2019-10-05 17:15:00;85;11;10;101;0;10;1;0;0
2019-10-05 17:30:00;98;9;7;84;0;10;0;0;0
2019-10-05 17:45:00;86;13;11;106;0;10;1;0;0
2019-10-05 18:00:00;80;9;10;56;0;9;1;0;0
2019-10-05 18:15:00;99;12;14;98;0;11;0;0;0
2019-10-05 18:30:00;73;11;4;72;0;9;1;0;0
2019-10-05 18:45:00;78;4;9;90;3;11;1;0;0
2019-10-05 19:00:00;70;4;4;65;0;9;0;0;0
2019-10-05 19:15:00;89;13;1;99;0;11;1;0;0
2019-10-05 19:30:00;68;6;2;57;0;9;0;0;0
2019-10-05 19:45:00;67;12;4;48;0;11;1;0;0
2019-10-05 20:00:00;55;0;1;47;0;11;1;0;0
2019-10-05 20:15:00;77;6;0;33;0;14;1;0;0
2019-10-05 20:30:00;54;2;1;44;0;12;0;0;0
2019-10-05 20:45:00;48;3;0;33;0;14;1;0;0
2019-10-05 21:00:00;53;4;1;27;0;12;1;0;0
2019-10-05 21:15:00;36;0;1;32;0;14;1;0;0
2019-10-05 21:30:00;45;5;0;30;0;12;0;0;0
2019-10-05 21:45:00;42;4;1;33;0;13;1;0;0
2019-10-05 22:00:00;34;4;1;21;0;12;1;0;0
2019-10-05 22:15:00;46;6;1;41;0;14;1;0;0
2019-10-05 22:30:00;30;4;0;21;0;12;1;0;0
2019-10-05 22:45:00;31;6;0;25;0;14;0;0;0
2019-10-05 23:00:00;36;3;1;22;0;12;1;0;0
2019-10-05 23:15:00;36;5;2;19;0;13;1;0;0
2019-10-05 23:30:00;32;1;0;17;0;12;1;0;0
2019-10-05 23:45:00;36;1;3;15;0;14;1;0;0
