DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-10-20 00:00:00;20;3;2;10;0;8;1;0;0
2019-10-20 00:15:00;30;5;0;26;0;14;1;0;0
2019-10-20 00:30:00;23;6;1;13;0;12;1;0;0
2019-10-20 00:45:00;26;3;0;12;0;14;0;0;0
2019-10-20 01:00:00;20;5;3;15;0;12;1;0;0
2019-10-20 01:15:00;29;4;2;16;0;13;1;0;0
2019-10-20 01:30:00;22;0;1;18;0;12;1;0;0
2019-10-20 01:45:00;17;2;2;14;0;14;1;0;0
2019-10-20 02:00:00;16;2;0;8;0;12;0;0;0
2019-10-20 02:15:00;11;2;1;5;0;14;1;0;0
2019-10-20 02:30:00;11;5;0;4;0;12;1;0;0
2019-10-20 02:45:00;10;1;0;8;0;13;1;0;0
2019-10-20 03:00:00;5;2;0;12;0;12;1;0;0
2019-10-20 03:15:00;12;2;0;4;0;14;0;0;0
2019-10-20 03:30:00;5;1;0;7;0;12;1;0;0
2019-10-20 03:45:00;7;2;0;9;0;14;1;0;0
2019-10-20 04:00:00;8;2;0;3;0;12;1;0;0
2019-10-20 04:15:00;6;2;0;7;0;14;1;0;0
2019-10-20 04:30:00;8;1;0;5;0;12;0;0;0
2019-10-20 04:45:00;5;3;0;7;0;13;1;0;0
2019-10-20 05:00:00;8;1;0;5;0;12;1;0;0
2019-10-20 05:15:00;9;0;0;8;0;14;1;0;0
2019-10-20 05:30:00;15;3;0;13;0;12;1;0;0
2019-10-20 05:45:00;14;1;0;9;0;14;0;0;0
2019-10-20 06:00:00;10;3;0;10;0;12;1;0;0
2019-10-20 06:15:00;6;1;0;8;0;13;1;0;0
2019-10-20 06:30:00;10;3;0;13;0;12;1;0;0
2019-10-20 06:45:00;15;3;0;18;0;14;1;0;0
2019-10-20 07:00:00;7;2;0;9;0;12;0;0;0
2019-10-20 07:15:00;11;0;1;8;0;14;1;0;0
2019-10-20 07:30:00;7;2;1;14;0;12;1;0;0
2019-10-20 07:45:00;13;3;0;25;0;14;1;0;0
2019-10-20 08:00:00;15;2;3;13;0;12;1;0;0
2019-10-20 08:15:00;14;6;0;28;0;13;0;0;0
2019-10-20 08:30:00;20;7;1;28;0;12;1;0;0
2019-10-20 08:45:00;27;7;1;38;0;14;1;0;0
2019-10-20 09:00:00;24;10;2;57;0;12;1;0;0
2019-10-20 09:15:00;41;18;0;73;0;14;1;0;0
