DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-10-13 00:00:00;20;3;0;9;0;8;1;0;0
2019-10-13 00:15:00;30;2;1;21;0;14;1;0;0
2019-10-13 00:30:00;25;5;1;10;0;12;1;0;0
2019-10-13 00:45:00;26;4;0;13;0;14;0;0;0
2019-10-13 01:00:00;14;2;0;22;0;12;1;0;0
2019-10-13 01:15:00;13;2;1;5;0;13;1;0;0
2019-10-13 01:30:00;15;1;0;8;0;12;1;0;0
2019-10-13 01:45:00;21;0;0;6;0;14;1;0;0
2019-10-13 02:00:00;15;2;0;11;0;12;0;0;0
2019-10-13 02:15:00;14;2;0;8;0;14;1;0;0
2019-10-13 02:30:00;11;0;0;6;0;12;1;0;0
2019-10-13 02:45:00;9;3;1;5;0;13;1;0;0
2019-10-13 03:00:00;10;1;0;1;0;12;1;0;0
2019-10-13 03:15:00;9;0;1;6;0;14;0;0;0
2019-10-13 03:30:00;7;0;0;1;0;12;1;0;0
2019-10-13 03:45:00;12;2;0;7;0;14;1;0;0
2019-10-13 04:00:00;10;1;0;10;0;12;1;0;0
2019-10-13 04:15:00;7;1;0;3;0;14;1;0;0
2019-10-13 04:30:00;6;0;2;5;0;12;0;0;0
2019-10-13 04:45:00;9;3;0;5;0;13;1;0;0
2019-10-13 05:00:00;5;0;0;8;0;12;1;0;0
2019-10-13 05:15:00;5;2;0;16;0;14;1;0;0
2019-10-13 05:30:00;8;1;0;13;0;12;1;0;0
2019-10-13 05:45:00;12;1;0;15;0;14;0;0;0
2019-10-13 06:00:00;10;5;0;13;0;12;1;0;0
2019-10-13 06:15:00;8;1;0;5;0;13;1;0;0
2019-10-13 06:30:00;7;1;0;13;0;12;1;0;0
2019-10-13 06:45:00;7;2;0;16;0;14;1;0;0
2019-10-13 07:00:00;10;0;0;8;0;12;0;0;0
2019-10-13 07:15:00;8;4;1;19;0;14;1;0;0
2019-10-13 07:30:00;10;3;0;15;0;12;1;0;0
2019-10-13 07:45:00;15;0;0;22;0;14;1;0;0
2019-10-13 08:00:00;6;1;0;16;0;12;1;0;0
2019-10-13 08:15:00;14;5;0;29;0;13;0;0;0
2019-10-13 08:30:00;21;4;0;42;0;12;1;0;0
2019-10-13 08:45:00;28;6;1;33;0;14;1;0;0
2019-10-13 09:00:00;26;1;0;33;0;12;1;0;0
2019-10-13 09:15:00;27;7;2;48;0;14;1;0;0
2019-10-13 09:30:00;24;6;1;45;0;12;0;0;0
2019-10-13 09:45:00;45;17;2;87;0;13;1;0;0
2019-10-13 10:00:00;44;1;4;46;0;12;1;0;0
2019-10-13 10:15:00;55;8;4;63;0;14;1;0;0
2019-10-13 10:30:00;58;4;2;40;0;12;1;0;0
2019-10-13 10:45:00;49;4;0;63;0;14;0;0;0
2019-10-13 11:00:00;52;7;0;54;0;12;1;0;0
2019-10-13 11:15:00;66;9;1;75;0;14;1;0;0
2019-10-13 11:30:00;67;8;2;80;0;12;1;0;0
2019-10-13 11:45:00;85;5;3;89;11;13;1;0;0
2019-10-13 12:00:00;65;5;1;55;0;12;0;0;0
2019-10-13 12:15:00;72;11;0;81;0;14;1;0;0
2019-10-13 12:30:00;68;13;3;73;0;12;1;0;0
2019-10-13 12:45:00;77;6;3;61;0;14;1;0;0
2019-10-13 13:00:00;58;5;2;65;0;12;0;0;0
2019-10-13 13:15:00;87;7;6;82;0;13;1;0;0
2019-10-13 13:30:00;84;10;1;95;1;12;0;0;0
2019-10-13 13:45:00;81;11;3;102;0;14;1;0;0
2019-10-13 14:00:00;83;4;2;77;0;12;1;0;0
2019-10-13 14:15:00;99;9;2;97;0;14;1;0;0
2019-10-13 14:30:00;70;6;2;96;0;12;1;0;0
2019-10-13 14:45:00;71;5;3;112;0;14;0;0;0
2019-10-13 15:00:00;85;13;1;73;0;12;1;0;0
2019-10-13 15:15:00;81;7;3;90;0;13;1;0;0
2019-10-13 15:30:00;70;7;5;81;0;12;1;0;0
2019-10-13 15:45:00;80;3;4;91;0;14;1;0;0
2019-10-13 16:00:00;71;10;4;74;0;12;0;0;0
2019-10-13 16:15:00;77;7;1;83;0;14;1;0;0
2019-10-13 16:30:00;73;6;0;82;0;12;1;0;0
2019-10-13 16:45:00;83;9;5;93;0;13;1;0;0
2019-10-13 17:00:00;75;13;6;88;0;12;0;0;0
2019-10-13 17:15:00;94;10;4;92;5;14;1;0;0
2019-10-13 17:30:00;63;9;5;76;0;12;1;0;0
2019-10-13 17:45:00;85;15;6;101;0;14;1;0;0
2019-10-13 18:00:00;61;12;4;79;0;12;1;0;0
2019-10-13 18:15:00;85;8;7;89;0;14;0;0;0
2019-10-13 18:30:00;55;6;3;67;0;12;1;0;0
2019-10-13 18:45:00;115;4;4;73;0;13;1;0;0
2019-10-13 19:00:00;102;8;3;71;0;12;1;0;0
2019-10-13 19:15:00;102;7;0;63;0;14;0;0;0
2019-10-13 19:30:00;53;6;1;63;0;12;1;0;0
2019-10-13 19:45:00;67;8;3;62;0;14;1;0;0
2019-10-13 20:00:00;70;7;3;40;0;12;0;0;0
2019-10-13 20:15:00;52;6;1;50;0;13;1;0;0
2019-10-13 20:30:00;28;5;3;28;0;12;1;0;0
2019-10-13 20:45:00;35;6;2;29;0;14;1;0;0
2019-10-13 21:00:00;37;2;0;25;0;12;1;0;0
2019-10-13 21:15:00;35;2;1;35;0;14;1;0;0
2019-10-13 21:30:00;34;2;0;21;0;12;0;0;0
2019-10-13 21:45:00;25;2;0;27;0;14;1;0;0
2019-10-13 22:00:00;21;3;2;16;0;12;1;0;0
2019-10-13 22:15:00;31;2;2;10;0;13;1;0;0
2019-10-13 22:30:00;22;1;0;11;0;12;0;0;0
2019-10-13 22:45:00;14;3;0;9;0;14;1;0;0
2019-10-13 23:00:00;23;6;1;13;0;12;1;0;0
