DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-10-27 00:00:00;30;7;1;12;0;10;1;0;0
2019-10-27 00:15:00;29;2;0;29;0;14;1;0;0
2019-10-27 00:30:00;29;5;5;18;0;12;1;0;0
2019-10-27 00:45:00;39;5;3;24;0;14;1;0;0
2019-10-27 01:00:00;22;3;1;16;0;12;0;0;0
2019-10-27 01:15:00;25;8;0;20;0;13;1;0;0
2019-10-27 01:30:00;38;2;3;14;0;12;1;0;0
2019-10-27 01:45:00;24;1;0;15;0;14;1;0;0
2019-10-27 02:00:00;17;3;4;12;0;12;0;0;0
2019-10-27 02:15:00;22;3;0;18;0;14;1;0;0
2019-10-27 02:30:00;23;4;0;12;0;12;1;0;0
2019-10-27 02:45:00;15;3;3;12;0;13;1;0;0
2019-10-27 02:00:00;24;7;4;23;0;18;1;0;0
2019-10-27 02:15:00;36;6;3;31;0;20;2;0;0
2019-10-27 02:30:00;30;7;2;17;0;18;1;0;0
2019-10-27 02:45:00;22;8;3;19;0;21;2;0;0
2019-10-27 03:00:00;8;2;1;4;0;12;1;0;0
2019-10-27 03:15:00;9;1;0;10;0;14;1;0;0
2019-10-27 03:30:00;5;4;1;5;0;12;1;0;0
2019-10-27 03:45:00;5;1;1;10;0;13;0;0;0
2019-10-27 04:00:00;8;1;0;8;0;12;1;0;0
2019-10-27 04:15:00;9;4;1;10;0;14;1;0;0
2019-10-27 04:30:00;8;2;1;8;0;12;1;0;0
2019-10-27 04:45:00;6;4;0;9;0;14;1;0;0
2019-10-27 05:00:00;11;4;0;19;0;12;0;0;0
2019-10-27 05:15:00;10;0;0;10;0;13;1;0;0
2019-10-27 05:30:00;18;2;0;17;0;12;1;0;0
2019-10-27 05:45:00;9;4;0;13;0;14;1;0;0
2019-10-27 06:00:00;8;5;0;17;0;12;1;0;0
2019-10-27 06:15:00;12;0;0;13;0;14;0;0;0
2019-10-27 06:30:00;13;4;0;16;0;12;1;0;0
2019-10-27 06:45:00;7;6;0;23;0;14;1;0;0
2019-10-27 07:00:00;11;5;0;17;0;12;1;0;0
2019-10-27 07:15:00;17;7;1;22;0;13;1;0;0
2019-10-27 07:30:00;21;6;0;25;0;12;0;0;0
2019-10-27 07:45:00;12;7;1;37;0;14;1;0;0
2019-10-27 08:00:00;17;10;1;27;0;12;1;0;0
2019-10-27 08:15:00;24;9;0;53;0;14;1;0;0
2019-10-27 08:30:00;31;6;1;38;0;12;1;0;0
2019-10-27 08:45:00;32;17;2;74;0;13;0;0;0
2019-10-27 09:00:00;50;12;3;52;0;12;1;0;0
2019-10-27 09:15:00;63;20;2;90;0;14;1;0;0
2019-10-27 09:30:00;47;18;0;87;2;12;1;0;0
2019-10-27 09:45:00;59;15;1;97;0;14;1;0;0
2019-10-27 10:00:00;50;14;1;82;0;12;0;0;0
2019-10-27 10:15:00;76;18;1;101;0;14;1;0;0
2019-10-27 10:30:00;76;15;3;64;0;12;1;0;0
2019-10-27 10:45:00;94;15;3;107;0;13;1;0;0
2019-10-27 11:00:00;68;10;3;98;0;12;0;0;0
2019-10-27 11:15:00;114;18;4;99;0;14;1;0;0
2019-10-27 11:30:00;103;14;0;82;0;12;1;0;0
2019-10-27 11:45:00;84;14;1;103;0;14;1;0;0
2019-10-27 12:00:00;105;14;4;98;0;12;1;0;0
2019-10-27 12:15:00;108;10;7;81;0;13;0;0;0
2019-10-27 12:30:00;86;24;6;92;0;12;1;0;0
2019-10-27 12:45:00;102;20;6;118;2;14;1;0;0
2019-10-27 13:00:00;98;12;4;91;0;12;1;0;0
2019-10-27 13:15:00;100;18;1;117;0;14;0;0;0
2019-10-27 13:30:00;90;20;3;89;0;12;1;0;0
2019-10-27 13:45:00;112;19;2;166;0;14;1;0;0
2019-10-27 14:00:00;110;14;1;120;0;12;1;0;0
2019-10-27 14:15:00;121;18;3;130;0;13;0;0;0
2019-10-27 14:30:00;83;10;5;109;0;12;1;0;0
2019-10-27 14:45:00;96;12;2;130;0;14;1;0;0
2019-10-27 15:00:00;96;21;4;108;0;12;1;0;0
2019-10-27 15:15:00;104;11;1;113;5;14;1;0;0
2019-10-27 15:30:00;83;16;2;106;0;12;0;0;0
2019-10-27 15:45:00;112;11;1;121;0;13;1;0;0
2019-10-27 16:00:00;94;13;3;73;2;12;1;0;0
2019-10-27 16:15:00;100;13;3;112;0;14;1;0;0
2019-10-27 16:30:00;104;17;3;123;0;12;0;0;0
2019-10-27 16:45:00;121;26;7;142;0;14;1;0;0
2019-10-27 17:00:00;113;20;5;149;1;12;1;0;0
2019-10-27 17:15:00;114;15;3;137;0;14;1;0;0
2019-10-27 17:30:00;99;17;1;122;0;12;1;0;0
2019-10-27 17:45:00;110;22;3;157;0;13;0;0;0
2019-10-27 18:00:00;84;8;0;75;0;12;1;0;0
2019-10-27 18:15:00;81;15;2;101;0;14;1;0;0
2019-10-27 18:30:00;61;15;4;86;0;12;1;0;0
2019-10-27 18:45:00;96;9;1;90;0;14;0;0;0
2019-10-27 19:00:00;63;8;1;67;0;12;1;0;0
2019-10-27 19:15:00;79;13;0;73;2;13;1;0;0
2019-10-27 19:30:00;66;12;1;56;0;12;1;0;0
2019-10-27 19:45:00;83;12;1;55;0;14;0;0;0
2019-10-27 20:00:00;63;7;5;36;0;12;1;0;0
2019-10-27 20:15:00;89;11;6;58;0;14;1;0;0
2019-10-27 20:30:00;44;7;0;31;0;12;1;0;0
2019-10-27 20:45:00;39;7;1;31;0;14;1;0;0
2019-10-27 21:00:00;46;7;2;28;0;12;0;0;0
2019-10-27 21:15:00;59;5;0;35;0;13;1;0;0
2019-10-27 21:30:00;44;8;0;32;0;12;1;0;0
2019-10-27 21:45:00;47;5;1;35;0;14;1;0;0
2019-10-27 22:00:00;39;4;3;21;0;12;1;0;0
2019-10-27 22:15:00;40;6;1;19;0;14;0;0;0
2019-10-27 22:30:00;22;2;0;12;0;12;1;0;0
2019-10-27 22:45:00;22;4;0;24;0;13;1;0;0
2019-10-27 23:00:00;8;1;1;8;0;12;1;0;0
2019-10-27 23:15:00;17;3;0;10;0;14;1;0;0
2019-10-27 23:30:00;13;3;0;11;0;12;0;0;0
2019-10-27 23:45:00;13;2;0;10;0;14;1;0;0
