DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-07-30 12:30:00;41;53;77;14;7;4;72;1;4
2020-07-30 12:45:00;52;61;89;18;7;6;61;2;1
2020-07-30 13:00:00;35;32;53;19;9;3;58;7;2
2020-07-30 13:15:00;39;42;78;18;9;9;59;7;34
2020-07-30 13:30:00;46;50;80;20;9;6;72;20;36
2020-07-30 13:45:00;42;50;90;23;12;9;84;4;9
2020-07-30 14:00:00;46;52;84;20;12;5;62;2;7
2020-07-30 14:15:00;65;59;99;27;11;7;77;2;5
2020-07-30 14:30:00;53;68;98;44;8;4;84;1;28
2020-07-30 14:45:00;64;66;104;29;13;3;68;15;9
2020-07-30 15:00:00;55;66;105;26;5;5;76;1;14
2020-07-30 15:15:00;57;68;98;33;9;7;79;3;2
2020-07-30 15:30:00;60;56;103;30;11;4;110;1;8
2020-07-30 15:45:00;60;66;107;25;9;5;73;5;8
2020-07-30 16:00:00;53;58;88;43;9;10;105;5;11
2020-07-30 16:15:00;70;63;112;36;11;8;100;10;12
2020-07-30 16:30:00;63;64;119;20;9;5;91;4;18
2020-07-30 16:45:00;48;58;78;24;9;3;91;47;4
2020-07-30 17:00:00;50;71;98;22;9;1;87;2;15
2020-07-30 17:15:00;50;52;94;24;10;4;95;3;10
2020-07-30 17:30:00;51;55;88;24;6;9;85;1;11
2020-07-30 17:45:00;47;65;89;17;6;2;74;0;12
2020-07-30 18:00:00;50;42;81;17;9;5;87;1;30
2020-07-30 18:15:00;37;45;79;9;5;1;74;0;39
2020-07-30 18:30:00;41;41;69;9;6;2;78;0;17
2020-07-30 18:45:00;37;38;70;19;12;4;60;1;10
2020-07-30 19:00:00;39;58;82;16;9;1;67;3;7
2020-07-30 19:15:00;30;31;52;14;7;2;48;7;3
2020-07-30 19:30:00;32;34;56;8;4;5;52;0;6
2020-07-30 19:45:00;25;45;62;9;8;7;70;4;0
2020-07-30 20:00:00;22;39;62;10;7;3;60;0;3
2020-07-30 20:15:00;24;25;41;13;10;8;56;7;7
2020-07-30 20:30:00;20;31;51;6;3;3;42;0;38
2020-07-30 20:45:00;14;23;31;8;5;2;39;1;3
2020-07-30 21:00:00;26;36;54;9;5;3;61;13;15
2020-07-30 21:15:00;22;33;48;5;5;3;61;5;25
2020-07-30 21:30:00;26;26;45;7;5;6;39;0;0
2020-07-30 21:45:00;21;23;41;11;6;2;31;0;16
2020-07-30 22:00:00;17;28;34;10;5;2;24;0;91
2020-07-30 22:15:00;19;26;32;12;10;4;36;0;3
2020-07-30 22:30:00;12;26;32;5;3;3;33;3;22
2020-07-30 22:45:00;4;12;16;3;3;2;19;0;0
2020-07-30 23:00:00;6;10;13;5;2;1;17;0;0
2020-07-30 23:15:00;4;9;15;5;2;0;14;0;0
2020-07-30 23:30:00;5;17;19;3;2;2;11;0;0
2020-07-30 23:45:00;6;12;13;2;2;1;9;1;0
