DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-07-02 12:00:00;38;60;73;16;12;5;81;0;3
2020-07-02 12:15:00;37;62;82;21;9;7;90;2;3
2020-07-02 12:30:00;35;44;69;17;7;3;72;0;6
2020-07-02 12:45:00;42;42;70;16;7;1;68;0;7
2020-07-02 13:00:00;53;58;86;23;9;3;68;4;7
2020-07-02 13:15:00;36;48;67;9;4;2;50;2;6
2020-07-02 13:30:00;43;49;79;10;5;7;77;5;2
2020-07-02 13:45:00;45;62;102;22;8;13;101;6;9
2020-07-02 14:00:00;54;59;102;25;10;5;71;12;25
2020-07-02 14:15:00;67;76;106;51;11;5;71;1;15
2020-07-02 14:30:00;76;101;139;35;11;8;89;6;43
2020-07-02 14:45:00;66;104;133;32;10;5;82;8;0
2020-07-02 15:00:00;46;83;119;29;8;5;80;13;4
2020-07-02 15:15:00;61;79;108;34;12;6;72;17;7
2020-07-02 15:30:00;60;83;113;34;8;2;108;8;2
2020-07-02 15:45:00;68;90;123;27;7;7;108;14;2
2020-07-02 16:00:00;59;64;97;33;10;4;107;1;13
2020-07-02 16:15:00;77;91;116;29;11;5;114;1;3
2020-07-02 16:30:00;60;78;113;26;12;10;119;66;6
2020-07-02 16:45:00;63;65;103;37;13;6;98;7;0
2020-07-02 17:00:00;57;82;112;35;11;4;84;10;56
2020-07-02 17:15:00;53;81;112;30;9;7;119;1;1
2020-07-02 17:30:00;65;78;113;23;11;4;86;4;5
2020-07-02 17:45:00;35;70;92;26;7;4;96;3;2
2020-07-02 18:00:00;48;57;85;25;10;6;74;6;1
2020-07-02 18:15:00;44;61;85;14;6;1;74;3;10
2020-07-02 18:30:00;35;52;71;13;8;4;60;3;3
2020-07-02 18:45:00;33;51;78;14;5;3;62;2;2
2020-07-02 19:00:00;32;46;93;9;5;2;57;3;0
2020-07-02 19:15:00;28;51;68;20;11;4;50;2;7
2020-07-02 19:30:00;21;25;37;9;6;4;41;3;1
2020-07-02 19:45:00;17;27;43;10;6;2;38;1;7
2020-07-02 20:00:00;14;27;38;10;6;3;62;0;5
2020-07-02 20:15:00;18;19;42;7;4;1;39;0;0
2020-07-02 20:30:00;11;22;32;4;3;1;39;0;1
2020-07-02 20:45:00;19;30;49;5;5;2;50;0;8
2020-07-02 21:00:00;14;21;34;8;8;7;57;11;0
2020-07-02 21:15:00;9;29;37;7;4;4;47;6;5
2020-07-02 21:30:00;9;23;36;7;4;2;43;3;0
2020-07-02 21:45:00;18;23;37;10;5;2;25;0;3
2020-07-02 22:00:00;16;39;45;14;5;2;34;0;0
2020-07-02 22:15:00;17;18;28;4;3;4;35;1;7
2020-07-02 22:30:00;9;13;17;2;2;0;29;0;0
2020-07-02 22:45:00;10;10;24;1;1;0;19;0;0
2020-07-02 23:00:00;9;18;23;4;4;1;11;0;21
2020-07-02 23:15:00;7;11;17;3;1;1;14;0;0
2020-07-02 23:30:00;1;7;8;2;0;1;9;0;0
2020-07-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
