DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-12-10 00:00:00;4;5;0;0;0;0;10;8;0;0;0;0;0;0;0
2020-12-10 00:15:00;8;11;0;0;0;0;11;10;0;0;0;0;0;0;0
2020-12-10 00:30:00;8;9;0;0;0;0;13;9;0;0;0;0;0;0;0
2020-12-10 00:45:00;4;9;0;0;0;2;5;5;0;0;0;0;0;0;0
2020-12-10 01:00:00;7;6;0;1;0;0;6;6;0;0;0;0;0;0;0
2020-12-10 01:15:00;7;10;0;1;0;0;6;6;0;0;0;1;0;0;0
2020-12-10 01:30:00;2;2;1;0;0;0;10;9;0;0;0;0;0;0;0
2020-12-10 01:45:00;6;4;0;0;0;0;8;9;0;0;0;0;0;0;0
2020-12-10 02:00:00;3;6;1;0;0;0;7;7;0;0;0;0;0;0;0
2020-12-10 02:15:00;2;5;0;0;0;0;6;5;0;0;0;0;0;0;0
2020-12-10 02:30:00;3;3;1;0;0;0;11;12;0;0;0;0;0;0;0
2020-12-10 02:45:00;0;2;0;0;0;0;10;8;0;0;0;0;0;0;0
2020-12-10 03:00:00;6;7;0;0;0;1;5;7;0;0;0;0;0;0;0
2020-12-10 03:15:00;3;4;0;0;0;0;9;7;0;0;0;0;0;0;0
2020-12-10 03:30:00;7;7;0;0;0;0;7;7;0;0;0;0;0;0;0
2020-12-10 03:45:00;7;7;1;0;0;0;7;7;0;0;0;0;0;0;0
2020-12-10 04:00:00;6;8;0;0;0;0;11;12;0;0;0;0;0;0;0
2020-12-10 04:15:00;7;8;1;0;1;0;18;18;0;0;0;1;0;0;0
2020-12-10 04:30:00;10;16;0;0;0;0;18;16;0;0;0;0;0;0;0
2020-12-10 04:45:00;31;27;0;0;0;0;21;21;0;0;0;0;0;0;0
2020-12-10 05:00:00;56;39;2;0;1;0;49;47;0;0;0;1;0;0;0
2020-12-10 05:15:00;75;58;4;1;0;0;42;46;0;0;0;0;0;0;0
2020-12-10 05:30:00;93;53;2;1;0;0;56;61;0;0;0;0;0;0;0
2020-12-10 05:45:00;86;48;0;1;2;0;46;57;0;0;0;2;0;0;0
2020-12-10 06:00:00;52;47;1;0;2;3;62;80;0;0;0;3;0;0;0
2020-12-10 06:15:00;85;51;2;2;1;2;59;84;0;0;0;1;0;0;0
2020-12-10 06:30:00;92;55;2;0;1;2;47;74;0;0;0;1;0;0;0
2020-12-10 06:45:00;91;53;19;2;4;3;34;84;0;0;0;4;0;0;3
2020-12-10 07:00:00;103;68;18;2;4;2;33;75;0;0;0;6;0;0;0
2020-12-10 07:15:00;93;64;4;3;6;2;26;70;0;0;0;9;1;0;0
2020-12-10 07:30:00;99;64;6;3;16;7;33;119;0;0;0;15;0;0;0
2020-12-10 07:45:00;87;82;9;4;10;7;40;121;2;0;0;10;0;0;0
2020-12-10 08:00:00;101;101;8;0;4;6;42;128;0;0;0;7;0;0;0
2020-12-10 08:15:00;81;77;36;2;6;2;34;147;0;0;0;9;0;0;7
2020-12-10 08:30:00;75;89;8;1;11;2;40;137;0;0;0;10;0;0;0
2020-12-10 08:45:00;83;85;7;1;6;4;32;144;0;0;0;10;1;0;0
2020-12-10 09:00:00;71;95;8;1;5;0;51;122;0;0;0;6;2;0;3
2020-12-10 09:15:00;70;98;3;0;6;4;57;145;0;0;0;7;0;0;4
2020-12-10 09:30:00;92;106;8;3;8;1;44;145;0;0;0;9;0;0;0
2020-12-10 09:45:00;83;107;6;0;10;1;49;174;0;0;0;10;0;0;1
2020-12-10 10:00:00;92;108;2;3;9;5;56;166;0;0;0;9;0;0;0
2020-12-10 10:15:00;100;124;13;2;6;0;58;156;0;0;0;7;1;0;0
2020-12-10 10:30:00;100;135;2;1;6;1;52;189;0;0;0;6;0;0;0
2020-12-10 10:45:00;112;121;8;0;5;3;61;177;0;0;0;21;0;0;0
2020-12-10 11:00:00;96;110;12;1;6;2;63;183;0;0;0;6;0;0;0
2020-12-10 11:15:00;81;105;6;0;4;2;74;201;0;0;0;4;1;0;0
2020-12-10 11:30:00;81;105;9;3;5;2;87;202;0;0;0;5;0;0;0
2020-12-10 11:45:00;73;102;6;2;6;1;76;198;0;0;0;6;0;0;3
2020-12-10 12:00:00;80;85;10;3;6;1;42;207;0;0;0;8;0;0;0
2020-12-10 12:15:00;98;85;7;6;6;3;39;157;0;0;0;8;0;0;0
2020-12-10 12:30:00;79;98;10;0;11;4;33;195;0;0;0;12;2;0;1
2020-12-10 12:45:00;93;98;6;1;14;4;41;177;3;0;0;16;1;0;0
2020-12-10 13:00:00;95;117;3;4;9;4;75;197;0;0;0;13;0;0;1
2020-12-10 13:15:00;101;114;9;2;8;3;80;207;0;0;0;8;0;0;0
2020-12-10 13:30:00;92;123;3;2;9;2;71;206;0;0;0;9;2;0;0
2020-12-10 13:45:00;104;108;6;2;14;3;68;210;0;0;0;16;0;0;2
2020-12-10 14:00:00;80;99;8;2;10;2;67;209;0;0;0;11;0;0;0
2020-12-10 14:15:00;77;79;19;0;14;6;33;195;0;0;0;17;0;0;1
2020-12-10 14:30:00;95;110;5;2;16;3;58;226;1;0;0;16;0;0;2
2020-12-10 14:45:00;73;111;5;0;10;4;26;177;3;0;0;9;0;0;0
2020-12-10 15:00:00;89;112;3;1;9;3;39;216;0;0;0;11;0;0;0
2020-12-10 15:15:00;104;125;8;2;9;5;38;201;0;0;0;11;0;0;0
2020-12-10 15:30:00;100;109;8;1;9;3;57;196;0;0;0;7;0;0;0
2020-12-10 15:45:00;96;121;6;4;12;4;34;201;0;0;0;14;0;0;0
2020-12-10 16:00:00;80;103;7;3;16;3;34;214;0;0;0;16;0;0;1
2020-12-10 16:15:00;111;109;12;3;15;4;83;214;0;0;0;13;0;0;1
2020-12-10 16:30:00;111;100;25;2;14;4;48;210;0;0;0;15;0;0;1
2020-12-10 16:45:00;111;82;21;3;8;3;37;169;0;0;0;7;3;0;6
2020-12-10 17:00:00;115;86;5;1;9;8;25;176;0;0;0;10;0;0;1
2020-12-10 17:15:00;124;72;5;0;9;2;23;162;0;0;0;9;0;0;0
2020-12-10 17:30:00;108;78;7;0;5;5;45;150;0;0;0;8;1;0;2
2020-12-10 17:45:00;109;76;12;2;7;4;50;125;0;0;0;10;0;0;0
2020-12-10 18:00:00;113;74;21;3;5;2;33;135;0;0;0;5;6;0;1
2020-12-10 18:15:00;85;68;9;1;5;1;37;130;0;0;0;6;7;0;0
2020-12-10 18:30:00;94;55;6;1;7;1;43;127;0;0;0;5;0;0;0
2020-12-10 18:45:00;67;57;9;0;5;4;34;92;0;0;0;7;0;0;0
2020-12-10 19:00:00;74;49;11;2;4;2;34;85;0;0;0;4;0;0;2
2020-12-10 19:15:00;66;45;2;0;3;0;57;89;0;0;0;3;0;0;0
2020-12-10 19:30:00;77;41;1;1;2;1;40;66;0;0;0;3;0;0;0
