DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-09-05 00:00:00;7;12;24;5;1;12;0;0;0;0;0;0
2020-09-05 00:15:00;6;6;24;5;6;20;2;0;0;0;0;0
2020-09-05 00:30:00;7;10;32;3;1;23;1;0;0;0;0;0
2020-09-05 00:45:00;4;8;19;1;0;9;2;0;0;0;0;0
2020-09-05 01:00:00;3;10;21;3;0;13;1;0;0;0;0;0
2020-09-05 01:15:00;3;7;14;5;0;9;0;0;0;0;0;0
2020-09-05 01:30:00;4;4;7;2;0;5;0;0;1;0;0;0
2020-09-05 01:45:00;3;6;15;0;0;9;0;0;0;0;0;0
2020-09-05 02:00:00;0;2;8;0;0;7;0;0;0;0;0;0
2020-09-05 02:15:00;6;6;8;0;0;6;1;0;0;0;0;0
2020-09-05 02:30:00;1;9;20;3;0;14;0;0;0;0;0;0
2020-09-05 02:45:00;2;4;9;0;0;7;0;0;0;0;0;0
2020-09-05 03:00:00;3;8;13;0;0;7;0;0;0;0;0;0
2020-09-05 03:15:00;2;3;9;0;0;7;0;0;0;0;0;0
2020-09-05 03:30:00;2;5;8;3;0;2;0;0;0;0;0;0
2020-09-05 03:45:00;1;3;4;0;0;1;0;0;0;0;0;0
2020-09-05 04:00:00;3;3;8;2;0;6;0;0;0;0;0;0
2020-09-05 04:15:00;3;4;9;0;0;6;0;0;0;0;0;0
2020-09-05 04:30:00;3;7;9;0;0;6;0;0;0;0;0;0
2020-09-05 04:45:00;2;2;5;0;0;3;0;0;0;0;0;0
2020-09-05 05:00:00;1;4;10;0;0;10;0;0;0;0;0;0
2020-09-05 05:15:00;3;7;10;0;0;3;0;0;0;0;0;0
2020-09-05 05:30:00;4;6;10;0;0;5;0;0;0;0;0;0
2020-09-05 05:45:00;7;8;9;2;1;5;0;0;0;0;0;0
2020-09-05 06:00:00;3;1;7;0;1;9;0;0;0;0;0;0
2020-09-05 06:15:00;10;11;12;0;3;3;0;0;0;0;0;0
2020-09-05 06:30:00;15;13;20;1;1;11;0;0;0;0;0;0
2020-09-05 06:45:00;12;9;19;1;4;17;0;0;0;0;0;0
2020-09-05 07:00:00;15;12;21;1;4;12;0;0;0;0;0;0
2020-09-05 07:15:00;14;6;15;0;4;11;0;0;0;0;0;0
2020-09-05 07:30:00;17;16;28;1;5;17;0;0;0;0;0;0
2020-09-05 07:45:00;26;21;39;7;3;21;0;0;1;0;0;0
2020-09-05 08:00:00;21;24;28;4;5;10;0;0;0;0;0;0
2020-09-05 08:15:00;23;25;45;10;5;24;0;0;0;0;0;0
2020-09-05 08:30:00;20;17;49;3;6;36;0;0;0;0;0;0
2020-09-05 08:45:00;33;39;51;3;4;19;0;0;2;0;0;0
2020-09-05 09:00:00;31;38;58;10;5;30;0;0;1;0;0;0
2020-09-05 09:15:00;31;36;62;8;4;33;1;0;0;0;0;0
2020-09-05 09:30:00;39;43;57;11;6;27;1;0;0;0;0;0
2020-09-05 09:45:00;49;62;79;15;4;54;0;0;0;0;0;0
2020-09-05 10:00:00;39;35;60;10;7;43;0;0;0;0;0;0
2020-09-05 10:15:00;45;36;69;12;7;45;0;0;0;0;0;0
2020-09-05 10:30:00;37;36;56;13;4;44;3;0;0;1;0;0
2020-09-05 10:45:00;44;36;75;19;6;62;2;0;0;0;0;0
2020-09-05 11:00:00;40;52;82;17;6;56;0;0;0;0;0;0
2020-09-05 11:15:00;34;39;75;20;3;43;0;0;1;3;0;0
2020-09-05 11:30:00;38;45;70;11;5;53;0;0;0;0;0;0
2020-09-05 11:45:00;37;41;84;20;5;50;0;0;0;0;0;0
2020-09-05 12:00:00;38;39;85;22;5;53;0;0;0;0;0;0
2020-09-05 12:15:00;32;39;84;25;5;65;2;0;0;0;0;0
2020-09-05 12:30:00;33;42;57;18;5;44;0;0;3;0;0;0
