DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-09-13 00:00:00;6;8;38;9;0;24;3;0;0;0;0;0
2020-09-13 00:15:00;5;9;22;3;5;13;0;0;0;0;0;0
2020-09-13 00:30:00;4;9;18;4;0;9;1;0;0;0;0;0
2020-09-13 00:45:00;10;13;33;3;1;21;0;0;0;0;0;0
2020-09-13 01:00:00;4;10;20;3;0;13;2;0;0;0;0;0
2020-09-13 01:15:00;3;11;25;1;0;15;0;0;0;0;0;0
2020-09-13 01:30:00;2;3;9;2;0;5;0;0;0;0;0;0
2020-09-13 01:45:00;3;8;16;2;0;10;1;0;0;0;0;0
2020-09-13 02:00:00;9;11;19;2;0;7;1;0;0;0;0;0
2020-09-13 02:15:00;3;6;15;0;0;9;1;0;0;0;0;0
2020-09-13 02:30:00;3;12;21;0;1;10;0;0;0;0;0;0
2020-09-13 02:45:00;2;4;8;0;0;5;0;0;0;0;0;0
2020-09-13 03:00:00;3;4;14;2;0;11;0;0;0;0;0;0
2020-09-13 03:15:00;4;9;13;0;0;7;0;0;0;0;0;0
2020-09-13 03:30:00;4;4;10;0;0;9;0;0;0;0;0;0
2020-09-13 03:45:00;5;6;9;0;0;3;0;0;0;0;0;0
2020-09-13 04:00:00;3;5;12;0;0;7;0;0;0;0;0;0
2020-09-13 04:15:00;1;3;5;0;3;2;0;0;0;0;0;0
2020-09-13 04:30:00;3;4;9;1;0;4;0;0;0;0;0;0
2020-09-13 04:45:00;4;7;10;1;1;3;0;0;0;0;0;0
2020-09-13 05:00:00;4;4;8;0;0;4;0;0;0;0;0;0
2020-09-13 05:15:00;3;1;3;0;3;3;0;0;0;0;0;0
2020-09-13 05:30:00;6;5;4;0;0;0;0;0;0;0;0;0
2020-09-13 05:45:00;0;0;1;0;1;2;0;0;0;0;0;0
2020-09-13 06:00:00;3;5;11;1;0;5;0;0;0;0;0;0
2020-09-13 06:15:00;2;2;5;0;3;4;0;0;0;0;0;0
2020-09-13 06:30:00;2;2;5;0;0;3;0;0;0;0;0;0
2020-09-13 06:45:00;1;1;2;1;1;3;0;0;0;0;0;0
2020-09-13 07:00:00;4;6;9;0;0;4;0;0;0;0;0;0
2020-09-13 07:15:00;6;5;7;0;2;4;0;0;0;0;0;0
2020-09-13 07:30:00;8;9;14;2;2;7;0;0;0;0;0;0
