DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-09-26 00:00:00;2;8;22;0;0;16;0;0;0;0;0;0
2020-09-26 00:15:00;7;10;22;0;5;14;0;0;0;0;0;0
2020-09-26 00:30:00;1;9;20;3;1;10;0;0;0;0;0;0
2020-09-26 00:45:00;1;2;21;2;0;18;0;0;0;0;0;0
2020-09-26 01:00:00;1;7;19;0;0;11;0;0;0;0;0;0
2020-09-26 01:15:00;3;9;24;1;0;15;0;0;0;0;0;0
2020-09-26 01:30:00;3;9;20;1;0;13;0;0;0;0;0;0
2020-09-26 01:45:00;1;2;18;0;0;16;0;0;0;0;0;0
2020-09-26 02:00:00;5;11;21;0;0;14;0;0;0;0;0;0
2020-09-26 02:15:00;1;8;18;0;0;10;1;0;0;0;0;0
2020-09-26 02:30:00;7;12;18;3;0;10;0;0;0;0;0;0
2020-09-26 02:45:00;0;5;14;0;2;8;0;0;0;0;0;0
2020-09-26 03:00:00;6;7;10;0;2;6;0;0;0;0;0;0
2020-09-26 03:15:00;4;5;2;0;1;1;0;0;0;0;0;0
2020-09-26 03:30:00;3;5;9;2;0;3;0;0;0;0;0;0
2020-09-26 03:45:00;4;6;9;1;0;1;0;0;0;0;0;0
2020-09-26 04:00:00;2;4;9;4;0;5;0;0;0;0;0;0
2020-09-26 04:15:00;1;4;12;2;0;7;0;0;0;0;0;0
2020-09-26 04:30:00;1;5;9;0;0;3;0;0;0;0;0;0
2020-09-26 04:45:00;0;0;3;0;0;3;0;0;0;0;0;0
2020-09-26 05:00:00;4;4;13;0;0;8;0;0;0;0;0;0
2020-09-26 05:15:00;6;6;9;0;1;4;1;0;0;0;0;0
2020-09-26 05:30:00;5;5;4;0;0;1;0;0;0;0;0;0
2020-09-26 05:45:00;7;8;14;0;0;4;0;0;0;0;0;0
2020-09-26 06:00:00;6;5;16;1;1;11;0;0;0;0;0;0
2020-09-26 06:15:00;12;11;26;0;4;12;0;0;0;0;0;0
2020-09-26 06:30:00;10;12;29;1;1;12;0;0;0;0;0;0
2020-09-26 06:45:00;15;10;28;0;4;10;0;0;0;0;0;0
2020-09-26 07:00:00;13;15;26;6;3;7;0;0;0;0;0;0
2020-09-26 07:15:00;11;26;41;18;4;17;0;0;0;0;0;0
2020-09-26 07:30:00;28;52;57;41;7;31;0;0;0;0;0;0
2020-09-26 07:45:00;25;32;56;17;3;33;0;0;0;0;0;0
2020-09-26 08:00:00;19;22;42;5;5;19;0;0;0;0;0;0
