DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-09-27 00:00:00;4;6;16;1;0;11;0;0;0;0;0;0
2020-09-27 00:15:00;7;9;23;1;5;14;0;0;0;0;0;0
2020-09-27 00:30:00;6;13;45;4;0;23;0;0;0;0;0;0
2020-09-27 00:45:00;1;10;40;3;1;10;0;0;0;0;0;0
2020-09-27 01:00:00;4;13;33;0;0;12;0;0;0;0;0;0
2020-09-27 01:15:00;3;6;25;1;1;10;0;0;0;0;0;0
2020-09-27 01:30:00;1;7;33;1;0;9;0;0;0;0;0;0
2020-09-27 01:45:00;1;9;26;0;0;6;0;0;0;0;0;0
2020-09-27 02:00:00;3;10;27;1;0;9;0;0;0;0;0;0
2020-09-27 02:15:00;2;2;25;0;0;10;0;0;0;0;0;0
2020-09-27 02:30:00;1;6;17;0;0;9;0;0;0;0;0;0
2020-09-27 02:45:00;0;7;17;0;0;5;0;0;0;0;0;0
2020-09-27 03:00:00;3;8;21;0;0;7;0;0;0;0;0;0
2020-09-27 03:15:00;2;2;25;0;0;7;0;0;0;0;0;0
2020-09-27 03:30:00;2;8;38;0;0;13;0;0;0;0;0;0
2020-09-27 03:45:00;2;8;16;0;0;3;0;0;0;0;0;0
2020-09-27 04:00:00;1;4;21;0;1;4;0;0;0;0;0;0
2020-09-27 04:15:00;0;3;15;0;3;7;0;0;0;0;0;0
2020-09-27 04:30:00;1;2;19;3;0;7;0;0;0;0;0;0
2020-09-27 04:45:00;1;4;13;0;1;8;0;0;0;0;0;0
2020-09-27 05:00:00;3;7;15;1;0;2;0;0;0;0;0;0
2020-09-27 05:15:00;0;4;12;1;3;6;0;0;0;0;0;0
2020-09-27 05:30:00;2;3;8;0;0;5;0;0;0;0;0;0
2020-09-27 05:45:00;3;1;10;0;1;1;0;0;0;0;0;0
2020-09-27 06:00:00;3;4;17;1;0;5;0;0;0;0;0;0
2020-09-27 06:15:00;0;1;10;0;3;2;0;0;0;0;0;0
2020-09-27 06:30:00;5;4;18;2;0;7;0;0;0;0;0;0
2020-09-27 06:45:00;0;2;20;0;1;4;1;0;0;0;0;0
2020-09-27 07:00:00;5;10;18;0;0;4;0;0;0;0;0;0
2020-09-27 07:15:00;3;4;8;1;2;3;0;0;0;0;0;0
2020-09-27 07:30:00;11;8;23;0;1;10;0;0;0;0;0;0
2020-09-27 07:45:00;5;8;15;1;1;3;0;0;0;0;0;0
2020-09-27 08:00:00;6;5;23;0;3;9;1;0;0;0;0;0
2020-09-27 08:15:00;5;7;21;1;0;11;0;0;0;0;0;0
2020-09-27 08:30:00;1;10;17;4;3;3;0;0;0;0;0;0
2020-09-27 08:45:00;9;13;25;3;0;8;0;0;0;0;0;0
2020-09-27 09:00:00;5;16;37;1;4;13;0;0;0;0;0;0
2020-09-27 09:15:00;17;14;42;3;0;22;0;0;0;0;0;0
2020-09-27 09:30:00;19;23;41;6;5;20;0;0;1;0;0;0
2020-09-27 09:45:00;19;28;43;12;0;25;0;0;0;0;0;0
2020-09-27 10:00:00;12;27;55;9;4;23;0;0;0;1;0;0
2020-09-27 10:15:00;8;16;38;4;0;28;1;0;0;0;0;0
2020-09-27 10:30:00;14;11;46;3;4;23;0;0;2;0;0;0
2020-09-27 10:45:00;21;22;50;6;0;23;0;0;0;0;0;0
2020-09-27 11:00:00;15;22;77;16;4;50;1;0;0;0;0;0
2020-09-27 11:15:00;19;23;48;11;0;23;0;0;3;0;0;0
2020-09-27 11:30:00;18;16;50;6;5;30;0;0;0;0;0;0
2020-09-27 11:45:00;18;19;68;8;1;37;0;0;5;0;0;0
2020-09-27 12:00:00;21;22;60;14;4;34;0;0;1;0;0;0
2020-09-27 12:15:00;18;24;58;6;1;41;0;0;1;0;0;0
2020-09-27 12:30:00;12;18;48;10;4;35;0;0;0;0;0;0
2020-09-27 12:45:00;12;21;51;15;0;28;0;0;0;0;0;0
2020-09-27 13:00:00;18;17;40;13;4;27;1;0;1;0;0;0
2020-09-27 13:15:00;20;28;55;15;0;24;0;0;4;0;0;0
2020-09-27 13:30:00;16;31;55;17;5;34;0;0;0;0;0;0
