DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-09-19 00:00:00;6;9;23;2;0;18;0;0;0;0;0;0
2020-09-19 00:15:00;8;12;16;6;7;14;0;0;0;0;0;0
2020-09-19 00:30:00;7;9;23;3;0;19;0;0;0;0;0;0
2020-09-19 00:45:00;3;7;22;3;1;16;0;0;0;0;0;0
2020-09-19 01:00:00;2;11;27;1;0;19;0;0;0;0;0;0
2020-09-19 01:15:00;2;10;20;0;0;11;0;0;0;0;0;0
2020-09-19 01:30:00;3;6;15;0;0;9;0;0;0;0;0;0
2020-09-19 01:45:00;5;10;19;2;0;10;0;0;0;0;0;0
2020-09-19 02:00:00;1;2;10;0;1;8;0;0;0;0;0;0
2020-09-19 02:15:00;2;5;11;0;0;8;0;0;0;0;0;0
2020-09-19 02:30:00;1;7;17;0;0;10;0;0;0;0;0;0
2020-09-19 02:45:00;3;6;11;0;0;9;0;0;0;0;0;0
2020-09-19 03:00:00;1;6;8;0;0;3;0;0;0;0;0;0
2020-09-19 03:15:00;0;2;12;0;1;11;0;0;0;0;0;0
2020-09-19 03:30:00;2;7;13;0;0;7;0;0;0;0;0;0
2020-09-19 03:45:00;3;7;7;0;0;1;0;0;0;0;0;0
2020-09-19 04:00:00;0;6;14;2;0;8;0;0;0;0;0;0
2020-09-19 04:15:00;3;6;4;0;0;2;0;0;0;0;0;0
2020-09-19 04:30:00;0;2;5;0;0;5;0;0;0;0;0;0
2020-09-19 04:45:00;2;5;8;1;0;3;0;0;0;0;0;0
2020-09-19 05:00:00;1;0;3;0;0;3;0;0;0;0;0;0
2020-09-19 05:15:00;7;8;8;1;0;4;0;0;0;0;0;0
2020-09-19 05:30:00;3;5;11;0;0;7;0;0;0;0;0;0
2020-09-19 05:45:00;3;7;9;0;0;6;0;0;0;0;0;0
2020-09-19 06:00:00;4;6;15;0;0;11;0;0;0;0;0;0
2020-09-19 06:15:00;10;6;11;0;3;6;0;0;0;0;0;0
2020-09-19 06:30:00;14;8;11;0;1;8;0;0;0;0;0;0
2020-09-19 06:45:00;13;16;19;2;3;10;0;0;0;0;0;0
2020-09-19 07:00:00;16;14;21;4;4;16;0;0;0;0;0;0
2020-09-19 07:15:00;23;33;41;20;3;18;0;0;0;0;0;0
2020-09-19 07:30:00;15;29;38;20;5;24;0;0;0;0;0;0
2020-09-19 07:45:00;23;37;43;12;6;18;0;0;0;0;0;0
2020-09-19 08:00:00;22;21;32;4;5;16;0;0;0;0;0;0
2020-09-19 08:15:00;22;23;34;7;4;22;0;0;3;0;0;0
2020-09-19 08:30:00;26;32;40;7;8;23;0;0;0;0;0;0
2020-09-19 08:45:00;29;31;38;11;3;25;0;0;2;0;0;0
