DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-06-02 00:00:00;2;3;2;2;7;4;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 00:15:00;3;4;0;3;5;4;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 00:30:00;0;3;1;2;6;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 00:45:00;2;1;4;0;6;4;2;0;0;1;0;0;0;3;0;0;0;0;0;0;0;0
2020-06-02 01:00:00;5;0;1;1;2;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 01:15:00;1;0;1;0;4;1;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 01:30:00;0;1;2;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 01:45:00;4;1;1;0;3;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 02:00:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 02:15:00;3;0;0;0;5;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 02:30:00;1;0;1;1;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 02:45:00;1;4;1;0;2;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 03:00:00;0;1;1;3;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 03:15:00;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 03:30:00;0;1;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 03:45:00;1;1;1;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 04:00:00;0;3;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 04:15:00;0;5;1;0;6;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 04:30:00;1;2;1;1;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 04:45:00;3;7;3;4;6;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 05:00:00;8;11;3;2;36;13;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 05:15:00;6;13;7;1;63;26;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 05:30:00;8;13;11;4;69;26;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 05:45:00;8;10;24;16;56;34;10;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 06:00:00;9;12;12;7;31;24;7;3;0;3;0;0;0;0;0;0;0;0;0;1;4;0
2020-06-02 06:15:00;9;20;26;10;44;34;12;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 06:30:00;15;33;20;11;85;33;12;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 06:45:00;22;31;29;22;99;31;15;2;0;10;0;0;0;0;0;0;0;1;1;0;0;0
2020-06-02 07:00:00;16;23;21;16;76;21;15;4;0;9;0;1;17;0;0;0;0;0;0;0;0;0
2020-06-02 07:15:00;24;31;37;20;83;25;20;4;0;20;0;1;1;1;0;0;0;0;0;0;0;0
2020-06-02 07:30:00;22;27;21;17;102;22;32;6;0;7;0;0;0;2;0;0;0;1;0;1;0;0
2020-06-02 07:45:00;29;30;30;22;75;21;35;5;0;6;0;0;0;1;0;0;0;0;0;0;0;0
2020-06-02 08:00:00;28;42;30;25;63;16;28;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 08:15:00;25;31;22;19;62;18;22;6;0;9;0;0;0;3;0;0;0;0;0;0;1;0
2020-06-02 08:30:00;27;25;29;19;56;28;28;3;0;11;0;1;0;0;0;0;0;0;0;0;0;0
2020-06-02 08:45:00;24;29;19;16;64;16;26;8;0;5;0;0;0;0;0;0;0;0;0;0;1;0
2020-06-02 09:00:00;22;21;19;17;60;15;20;2;0;9;0;0;0;0;0;0;0;1;4;0;0;0
2020-06-02 09:15:00;24;26;30;20;61;15;31;3;0;10;0;0;0;0;0;0;0;0;0;1;4;0
2020-06-02 09:30:00;31;36;23;18;71;27;35;4;0;11;0;2;0;3;0;0;0;1;0;0;0;0
2020-06-02 09:45:00;30;34;37;18;65;24;31;3;0;12;0;0;0;2;2;0;0;0;0;0;0;0
2020-06-02 10:00:00;23;30;28;27;60;11;33;4;0;7;0;0;0;4;0;0;0;0;0;2;0;0
2020-06-02 10:15:00;34;30;37;21;62;23;30;5;0;14;0;0;0;3;0;0;0;0;0;2;0;0
2020-06-02 10:30:00;30;32;32;33;70;12;35;2;0;12;0;0;0;0;0;0;0;0;0;1;0;0
2020-06-02 10:45:00;32;26;27;27;51;15;29;3;0;10;0;1;1;0;0;0;0;0;0;2;0;0
2020-06-02 11:00:00;28;33;26;19;78;14;32;2;0;14;0;3;0;8;4;0;0;0;0;0;0;0
2020-06-02 11:15:00;31;24;31;27;70;12;31;1;0;11;0;3;11;1;2;0;0;1;10;1;0;0
2020-06-02 11:45:00;32;31;36;30;76;27;35;8;0;16;0;1;0;5;2;0;0;7;0;5;0;1
2020-06-02 12:00:00;40;37;27;33;81;16;44;7;0;17;0;0;0;0;0;0;0;2;0;0;0;0
2020-06-02 12:15:00;37;31;32;34;72;15;33;3;0;24;0;3;4;2;0;0;0;0;0;1;2;3
2020-06-02 12:30:00;46;38;25;26;63;13;37;6;0;18;0;4;0;1;3;0;0;0;0;1;2;0
2020-06-02 12:45:00;43;30;28;22;69;14;25;5;0;14;0;1;13;2;4;0;2;1;2;1;0;0
2020-06-02 13:00:00;42;31;39;29;66;15;39;7;0;15;0;1;0;0;0;0;0;0;0;2;8;0
2020-06-02 13:15:00;31;31;38;31;63;12;25;3;0;19;0;3;1;1;0;0;0;0;0;0;0;0
2020-06-02 13:30:00;27;22;26;23;98;19;27;4;0;14;0;1;0;0;0;0;0;0;0;0;0;0
2020-06-02 13:45:00;42;33;34;25;67;19;34;3;0;15;0;2;38;2;19;0;0;0;0;1;1;0
2020-06-02 14:00:00;49;46;33;24;83;16;30;2;0;13;0;4;20;3;2;0;0;0;0;2;0;0
2020-06-02 14:15:00;68;57;29;31;68;8;31;4;0;25;0;0;0;1;0;0;0;0;0;1;0;0
2020-06-02 14:30:00;71;59;39;37;58;16;31;8;0;20;0;3;9;5;31;0;0;2;0;1;0;0
2020-06-02 14:45:00;67;69;35;44;102;17;34;4;0;20;0;0;0;2;25;0;0;0;0;0;0;0
2020-06-02 15:00:00;47;44;25;23;68;6;36;7;0;18;0;3;1;2;1;0;0;4;0;2;3;0
2020-06-02 15:15:00;56;41;39;26;70;12;41;1;0;18;0;1;0;1;0;0;0;0;1;3;1;0
2020-06-02 15:30:00;61;57;35;29;91;12;63;5;0;21;0;6;0;3;2;0;0;0;0;1;0;0
2020-06-02 15:45:00;51;43;35;33;83;16;36;7;0;21;0;3;2;2;2;0;0;0;0;2;1;0
2020-06-02 16:00:00;59;54;36;33;72;14;32;5;0;22;0;0;0;1;4;0;0;2;1;2;1;0
2020-06-02 16:15:00;68;53;41;39;85;12;49;9;0;19;0;0;0;0;0;0;0;5;5;1;1;0
2020-06-02 16:30:00;62;58;30;29;81;13;46;8;0;19;0;2;0;2;1;0;0;0;0;3;3;0
2020-06-02 16:45:00;49;46;35;30;64;13;39;5;0;22;0;0;0;0;0;0;0;0;0;4;20;0
2020-06-02 17:00:00;56;40;43;39;96;15;39;5;0;18;0;0;0;4;8;0;0;0;0;4;0;0
2020-06-02 17:15:00;49;45;36;33;74;9;35;4;0;16;0;0;0;0;0;0;0;0;0;2;0;0
2020-06-02 17:30:00;46;34;46;31;76;8;39;5;0;17;0;8;53;1;3;0;0;0;0;0;0;0
2020-06-02 17:45:00;40;39;32;32;50;19;34;4;0;14;0;4;4;1;6;0;0;0;1;1;1;0
2020-06-02 18:00:00;42;37;37;25;62;10;29;3;0;15;0;0;0;4;2;0;0;1;1;4;0;2
2020-06-02 18:15:00;37;30;41;30;66;9;30;4;0;8;0;0;0;0;0;0;0;0;0;1;1;0
2020-06-02 18:30:00;40;26;27;27;62;9;32;9;0;14;0;1;0;0;0;0;0;1;5;3;1;0
2020-06-02 18:45:00;27;10;29;23;56;5;28;0;0;16;0;0;0;1;0;0;0;0;0;1;2;0
2020-06-02 19:00:00;23;24;22;16;45;5;26;3;0;13;0;2;0;0;0;0;0;0;0;1;1;0
2020-06-02 19:15:00;30;16;31;24;50;4;26;5;0;15;0;1;2;0;0;0;0;0;0;1;1;0
2020-06-02 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 19:45:00;20;21;21;19;43;6;11;0;0;7;0;0;0;0;0;1;0;2;2;0;0;0
2020-06-02 20:00:00;23;17;13;17;25;9;19;0;0;7;0;6;8;0;0;0;0;0;0;0;0;0
2020-06-02 20:15:00;26;21;13;15;35;10;12;5;0;7;0;0;0;1;1;0;0;0;0;0;0;0
2020-06-02 20:30:00;12;11;9;15;33;6;14;2;0;7;0;1;2;1;0;0;0;0;0;0;0;0
2020-06-02 20:45:00;15;15;22;12;47;7;19;0;0;7;0;1;0;1;0;0;0;0;0;1;1;0
2020-06-02 21:00:00;8;12;8;20;27;5;10;1;0;5;0;0;6;1;5;0;0;0;0;0;0;0
2020-06-02 21:15:00;11;10;8;7;39;6;10;1;0;5;0;1;3;1;0;0;0;0;0;2;1;0
2020-06-02 21:30:00;15;13;8;11;44;11;14;2;0;3;0;3;2;1;0;0;1;0;0;2;1;0
2020-06-02 21:45:00;13;17;10;11;23;5;8;3;0;4;0;2;0;0;0;0;0;0;0;1;2;1
2020-06-02 22:00:00;10;13;9;10;28;5;15;3;0;1;0;0;0;1;0;0;0;0;0;0;0;0
2020-06-02 22:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 22:30:00;6;7;4;4;26;5;5;2;0;7;0;1;4;2;0;0;0;0;0;0;0;0
2020-06-02 22:45:00;6;6;9;6;12;3;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 23:00:00;6;4;8;6;8;3;6;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 23:15:00;7;6;7;8;8;2;6;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 23:30:00;4;2;5;3;11;3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
