DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-08-29 00:00:00;6;6;5;10;8;0;0;0;0;0;0;0
2019-08-29 00:15:00;5;8;8;10;3;0;0;0;0;0;0;0
2019-08-29 00:30:00;3;8;8;10;5;0;0;0;0;0;0;0
2019-08-29 00:45:00;3;3;3;3;7;0;0;0;0;0;0;0
2019-08-29 01:00:00;4;8;3;7;6;0;0;0;0;0;0;0
2019-08-29 01:15:00;4;5;2;7;7;0;0;0;0;0;0;0
2019-08-29 01:30:00;5;3;5;7;4;0;0;0;0;0;0;0
2019-08-29 01:45:00;2;2;6;3;4;0;0;0;0;0;0;0
2019-08-29 02:00:00;1;4;2;2;0;0;0;0;0;0;0;0
2019-08-29 02:15:00;0;5;3;1;2;0;0;0;0;0;0;0
2019-08-29 02:30:00;3;2;1;6;1;0;0;0;0;0;0;0
2019-08-29 02:45:00;4;4;3;3;5;0;0;0;0;0;0;0
2019-08-29 03:00:00;4;3;2;1;3;0;0;0;0;0;0;0
2019-08-29 03:15:00;1;2;1;3;1;0;0;0;0;0;0;0
2019-08-29 03:30:00;3;2;3;1;4;0;0;0;0;0;0;0
2019-08-29 03:45:00;0;7;1;3;1;0;0;0;0;0;0;0
2019-08-29 04:00:00;1;5;3;6;6;0;0;0;0;0;0;0
2019-08-29 04:15:00;4;7;3;1;1;0;0;0;0;0;0;0
2019-08-29 04:30:00;10;4;5;8;4;0;0;0;0;0;0;0
2019-08-29 04:45:00;7;11;4;6;6;0;0;0;0;0;0;0
2019-08-29 05:00:00;11;22;16;16;14;0;0;0;0;0;0;0
2019-08-29 05:15:00;25;27;22;22;15;0;0;0;0;0;0;0
2019-08-29 05:30:00;39;34;32;31;36;0;0;0;0;0;0;0
2019-08-29 05:45:00;25;35;24;42;56;0;0;0;0;0;0;0
2019-08-29 06:00:00;37;44;32;44;54;0;0;0;0;0;0;0
2019-08-29 06:15:00;30;43;20;55;74;6;0;0;0;3;0;0
2019-08-29 06:30:00;51;54;31;86;117;4;1;0;0;4;2;0
2019-08-29 06:45:00;39;56;34;101;137;1;5;0;0;1;2;0
2019-08-29 07:00:00;41;42;37;109;129;2;1;0;0;9;1;0
2019-08-29 07:15:00;47;49;36;55;172;2;5;0;0;2;0;0
2019-08-29 07:30:00;49;63;34;52;168;0;2;0;0;5;2;0
2019-08-29 07:45:00;55;61;48;87;198;3;6;0;0;52;8;0
2019-08-29 08:00:00;50;76;45;73;121;0;5;0;0;42;8;5
2019-08-29 08:15:00;68;72;44;81;102;0;1;0;0;0;5;4
2019-08-29 08:30:00;45;63;48;65;104;2;3;0;0;4;6;2
2019-08-29 08:45:00;41;61;41;59;83;4;0;0;0;2;6;8
2019-08-29 09:00:00;37;48;64;56;64;0;3;0;0;1;6;4
2019-08-29 09:15:00;37;64;48;68;68;0;3;0;0;7;6;3
2019-08-29 09:30:00;44;59;52;60;73;1;1;0;0;6;2;3
2019-08-29 09:45:00;36;46;57;63;82;0;5;0;0;0;3;1
2019-08-29 10:00:00;42;57;60;60;68;0;4;0;0;4;8;7
2019-08-29 10:15:00;53;55;45;57;74;2;1;0;0;9;4;0
2019-08-29 10:30:00;51;62;63;59;70;5;4;0;0;28;3;2
2019-08-29 10:45:00;30;62;40;62;79;4;0;0;0;3;1;0
2019-08-29 11:00:00;41;58;54;68;70;4;2;0;0;3;5;8
2019-08-29 11:15:00;37;75;56;64;72;7;1;0;0;20;5;1
2019-08-29 11:30:00;41;65;59;76;91;2;3;0;0;33;10;6
2019-08-29 11:45:00;54;64;48;75;76;4;4;0;0;5;10;10
2019-08-29 12:00:00;40;80;75;63;73;1;2;0;0;5;4;5
2019-08-29 12:15:00;51;78;58;54;67;1;1;0;0;3;13;3
2019-08-29 12:30:00;49;78;61;50;65;9;7;0;0;111;8;2
2019-08-29 12:45:00;45;85;59;64;68;14;3;0;0;12;7;8
2019-08-29 13:00:00;45;58;70;53;75;61;3;0;0;79;4;2
2019-08-29 13:15:00;56;91;58;60;65;4;4;0;0;11;6;31
2019-08-29 13:30:00;50;76;57;65;70;5;3;0;0;2;7;3
2019-08-29 13:45:00;49;95;69;59;82;1;1;0;0;10;4;9
2019-08-29 14:00:00;39;73;83;66;81;1;1;0;13;1;7;29
2019-08-29 14:15:00;52;99;91;68;80;3;13;0;0;13;5;28
2019-08-29 14:30:00;52;91;72;81;89;3;7;0;0;23;2;0
2019-08-29 14:45:00;45;85;86;70;94;43;0;0;0;157;10;0
2019-08-29 15:00:00;66;97;78;57;86;18;3;0;0;16;4;0
2019-08-29 15:15:00;35;95;86;71;82;4;2;0;0;21;2;5
2019-08-29 15:30:00;44;102;77;72;89;2;4;0;0;0;7;0
2019-08-29 15:45:00;35;96;97;83;85;1;3;0;0;4;3;29
2019-08-29 16:00:00;32;119;111;60;54;1;0;0;0;1;4;7
2019-08-29 16:15:00;46;127;115;76;67;8;2;0;0;20;7;6
2019-08-29 16:30:00;42;115;118;78;83;8;4;0;0;10;11;4
2019-08-29 16:45:00;45;115;92;73;56;2;3;0;0;25;5;0
2019-08-29 17:00:00;48;125;111;87;73;17;1;0;0;12;9;20
2019-08-29 17:15:00;35;98;111;72;58;16;5;0;8;15;5;15
2019-08-29 17:30:00;27;106;90;64;84;4;4;0;1;21;4;2
2019-08-29 17:45:00;38;98;68;85;78;11;5;0;0;2;7;0
2019-08-29 18:00:00;31;86;70;44;98;3;2;0;0;2;17;70
2019-08-29 18:15:00;41;86;72;41;117;0;10;0;0;78;12;73
2019-08-29 18:30:00;28;87;63;60;68;1;1;0;0;2;10;58
2019-08-29 18:45:00;28;64;40;62;53;8;0;0;0;3;2;0
2019-08-29 19:00:00;30;49;39;62;53;0;2;0;0;4;5;18
2019-08-29 19:15:00;25;55;55;42;41;8;3;0;0;7;2;0
2019-08-29 19:30:00;21;43;30;47;34;4;3;0;0;17;3;5
2019-08-29 19:45:00;21;42;39;35;44;7;1;0;0;6;7;21
2019-08-29 20:00:00;19;42;42;46;43;1;6;0;0;4;0;0
2019-08-29 20:15:00;38;57;38;37;43;7;2;0;32;0;0;1
2019-08-29 20:30:00;17;40;27;33;42;2;1;0;0;8;0;0
2019-08-29 20:45:00;18;36;22;21;29;0;0;0;0;0;2;6
2019-08-29 21:00:00;22;34;26;45;31;5;0;0;0;0;4;8
2019-08-29 21:15:00;23;40;31;28;26;1;4;0;0;4;8;0
2019-08-29 21:30:00;19;35;34;30;25;0;1;0;0;0;0;0
2019-08-29 21:45:00;14;32;18;29;15;1;1;0;0;6;2;0
2019-08-29 22:00:00;10;34;28;27;29;0;1;0;0;1;0;0
2019-08-29 22:15:00;16;29;26;37;21;2;1;0;0;7;4;23
2019-08-29 22:30:00;9;25;15;17;22;0;0;0;0;0;0;0
2019-08-29 22:45:00;6;29;14;16;17;0;0;0;0;0;0;0
2019-08-29 23:00:00;8;21;10;15;10;0;0;0;0;0;0;0
2019-08-29 23:15:00;3;19;19;12;10;0;0;0;0;0;0;0
2019-08-29 23:30:00;2;5;12;14;10;0;0;0;0;0;0;0
2019-08-29 23:45:00;5;6;11;13;9;0;0;0;0;0;0;0
