DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-01-25 00:00:00;17;10;2;7;0;14;3;0;0;0;0
2020-01-25 00:15:00;15;10;3;5;0;22;5;0;0;0;0
2020-01-25 00:30:00;14;7;5;22;0;8;2;0;0;0;0
2020-01-25 00:45:00;14;6;3;4;0;8;4;0;0;0;0
2020-01-25 01:00:00;15;4;0;5;0;10;6;0;0;0;0
2020-01-25 01:15:00;17;5;2;5;0;5;2;0;0;0;0
2020-01-25 01:30:00;13;5;1;1;0;10;0;0;0;0;0
2020-01-25 01:45:00;14;9;1;3;0;4;2;0;0;0;0
2020-01-25 02:00:00;13;6;4;4;0;5;0;0;0;0;0
2020-01-25 02:15:00;6;2;1;1;0;4;1;0;0;0;0
2020-01-25 02:30:00;8;3;2;3;0;3;0;0;0;0;0
2020-01-25 02:45:00;11;1;3;4;0;2;0;0;0;0;0
2020-01-25 03:00:00;9;2;1;3;0;1;1;0;0;0;0
2020-01-25 03:15:00;3;2;1;0;0;5;2;0;0;0;0
2020-01-25 03:30:00;3;1;0;5;0;4;0;0;0;0;0
2020-01-25 03:45:00;9;1;0;1;0;4;2;0;0;0;0
2020-01-25 04:00:00;7;1;1;1;0;3;0;0;0;0;0
2020-01-25 04:15:00;10;3;2;0;0;3;1;0;0;0;0
2020-01-25 04:30:00;8;4;1;4;0;3;3;0;0;0;0
2020-01-25 04:45:00;5;4;1;0;0;7;3;0;0;0;0
2020-01-25 05:00:00;9;4;1;1;0;10;4;0;0;0;0
2020-01-25 05:15:00;14;11;3;3;0;10;2;0;0;0;0
2020-01-25 05:30:00;30;18;2;14;0;23;5;0;0;0;0
2020-01-25 05:45:00;70;51;13;45;0;11;5;0;0;0;0
2020-01-25 06:00:00;91;86;13;27;0;19;4;0;0;0;0
2020-01-25 06:15:00;58;60;5;16;0;17;5;0;0;0;0
2020-01-25 06:30:00;35;33;4;8;0;20;7;0;0;0;0
2020-01-25 06:45:00;32;23;4;9;0;16;4;0;0;0;0
2020-01-25 07:00:00;24;25;6;11;0;23;8;0;0;0;0
2020-01-25 07:15:00;37;27;5;11;0;22;6;0;0;0;0
2020-01-25 07:30:00;29;18;4;15;0;20;8;0;0;0;0
2020-01-25 07:45:00;38;33;7;28;0;29;14;0;0;0;0
2020-01-25 08:00:00;34;20;3;21;0;36;8;0;0;0;0
2020-01-25 08:15:00;44;34;9;23;0;35;12;0;0;0;0
2020-01-25 08:30:00;34;32;5;21;0;37;13;0;0;0;0
2020-01-25 08:45:00;44;40;12;27;0;42;18;0;0;0;0
2020-01-25 09:00:00;64;39;13;28;0;44;18;0;0;0;0
2020-01-25 09:15:00;49;26;7;21;0;57;18;0;0;0;0
2020-01-25 09:30:00;52;41;10;27;0;61;53;0;0;0;0
2020-01-25 09:45:00;76;62;18;49;0;70;51;0;0;0;0
2020-01-25 10:00:00;76;62;16;33;0;71;47;0;0;2;0
2020-01-25 10:15:00;84;56;22;35;0;66;23;0;0;0;0
2020-01-25 10:30:00;88;55;18;43;0;76;28;2;0;0;0
2020-01-25 10:45:00;86;62;27;48;0;60;23;0;0;0;0
2020-01-25 11:00:00;90;63;15;34;0;65;20;0;3;0;0
2020-01-25 11:15:00;104;67;26;53;0;69;29;0;0;0;0
2020-01-25 11:30:00;93;81;18;38;0;84;27;0;0;0;0
2020-01-25 11:45:00;109;77;31;38;0;75;36;0;1;0;0
2020-01-25 12:00:00;108;59;29;44;0;66;28;1;1;0;0
2020-01-25 12:15:00;113;74;28;30;0;86;25;1;0;0;0
2020-01-25 12:30:00;110;86;26;36;0;70;22;0;0;0;0
2020-01-25 12:45:00;108;68;26;45;0;76;31;0;1;0;0
2020-01-25 13:00:00;94;74;22;50;0;83;30;0;0;0;0
2020-01-25 13:15:00;98;63;19;37;0;102;22;0;0;0;0
2020-01-25 13:30:00;91;80;25;39;0;87;20;1;0;0;1
2020-01-25 13:45:00;100;87;16;38;0;94;24;0;0;0;0
2020-01-25 14:00:00;105;90;27;41;0;98;25;1;0;0;0
2020-01-25 14:15:00;122;109;29;41;0;83;27;0;0;0;3
2020-01-25 14:30:00;106;78;28;43;0;91;23;0;0;0;1
2020-01-25 14:45:00;103;91;20;44;0;88;19;0;0;3;0
2020-01-25 15:00:00;91;89;22;41;0;77;29;0;0;0;0
2020-01-25 15:15:00;106;105;28;49;0;89;27;0;1;0;0
2020-01-25 15:30:00;107;75;13;42;0;83;22;5;0;0;0
2020-01-25 15:45:00;96;81;29;38;0;88;24;4;1;0;0
2020-01-25 16:00:00;95;76;19;40;0;100;25;7;1;0;0
2020-01-25 16:15:00;98;106;29;31;0;91;25;0;0;0;2
2020-01-25 16:30:00;125;103;25;37;0;94;26;0;0;0;0
2020-01-25 16:45:00;115;98;26;42;0;95;60;0;0;2;0
2020-01-25 17:00:00;97;80;27;45;0;90;19;8;6;0;0
2020-01-25 17:15:00;93;76;32;32;0;74;19;1;0;1;1
2020-01-25 17:30:00;87;75;21;36;0;79;27;0;36;15;0
2020-01-25 17:45:00;102;104;32;39;0;82;27;0;0;0;0
