DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-01-05 00:00:00;15;5;1;1;0;8;1;0;0;0;0
2020-01-05 00:15:00;16;12;3;2;0;10;2;0;0;0;0
2020-01-05 00:30:00;19;7;1;4;0;11;2;0;0;0;0
2020-01-05 00:45:00;14;10;2;5;0;13;2;0;0;0;0
2020-01-05 01:00:00;17;11;1;1;0;11;2;0;0;0;0
2020-01-05 01:15:00;14;9;6;3;0;12;3;0;0;0;0
2020-01-05 01:30:00;13;4;1;5;0;8;2;0;0;0;0
2020-01-05 01:45:00;11;4;5;4;0;8;1;0;0;0;0
2020-01-05 02:00:00;4;4;2;2;0;7;2;0;0;0;0
2020-01-05 02:15:00;11;5;0;0;0;5;4;0;0;0;0
2020-01-05 02:30:00;6;7;2;1;0;3;1;0;0;0;0
2020-01-05 02:45:00;8;3;0;1;0;8;1;0;0;2;0
2020-01-05 03:00:00;7;5;2;4;0;5;1;0;0;0;0
2020-01-05 03:15:00;6;4;0;2;0;5;5;0;0;0;0
2020-01-05 03:30:00;8;2;0;1;0;3;2;0;0;0;0
2020-01-05 03:45:00;4;5;2;1;0;3;1;0;0;0;0
2020-01-05 04:00:00;5;2;0;2;0;6;2;0;0;0;0
2020-01-05 04:15:00;4;3;1;1;0;5;1;0;0;0;0
2020-01-05 04:30:00;6;2;1;2;0;4;2;0;0;0;0
2020-01-05 04:45:00;3;5;1;2;0;3;3;0;0;0;0
2020-01-05 05:00:00;9;5;0;4;0;8;1;0;0;0;0
2020-01-05 05:15:00;5;4;1;0;0;5;2;0;0;0;0
2020-01-05 05:30:00;13;10;1;1;0;9;1;0;0;0;0
2020-01-05 05:45:00;8;6;2;4;0;7;1;0;0;0;0
2020-01-05 06:00:00;10;7;1;3;0;7;3;0;0;0;0
2020-01-05 06:15:00;10;9;0;2;0;2;1;0;0;0;0
2020-01-05 06:30:00;9;7;1;5;0;6;1;0;0;0;0
2020-01-05 06:45:00;10;8;1;3;0;5;4;0;0;0;0
2020-01-05 07:00:00;12;3;0;3;0;3;2;0;0;0;0
2020-01-05 07:15:00;12;5;4;4;0;5;2;0;0;0;0
2020-01-05 07:30:00;10;7;4;9;0;3;1;0;0;0;0
2020-01-05 07:45:00;9;8;4;8;0;7;5;0;0;0;0
2020-01-05 08:00:00;15;4;2;8;0;8;5;0;0;0;0
2020-01-05 08:15:00;18;11;5;9;0;7;5;0;0;0;0
2020-01-05 08:30:00;16;6;7;7;0;9;5;0;0;0;0
2020-01-05 08:45:00;19;15;7;13;0;8;7;0;0;0;0
2020-01-05 09:00:00;18;19;5;14;0;11;11;0;0;0;0
2020-01-05 09:15:00;29;14;4;23;0;17;6;0;0;0;0
2020-01-05 09:30:00;24;13;0;16;0;26;10;0;0;0;0
2020-01-05 09:45:00;22;21;5;18;0;26;16;0;0;0;0
2020-01-05 10:00:00;27;20;8;17;0;22;8;0;0;0;0
2020-01-05 10:15:00;37;33;8;20;0;22;11;0;0;0;0
2020-01-05 10:30:00;44;29;7;12;0;28;9;0;0;0;0
2020-01-05 10:45:00;44;29;7;15;0;23;14;0;0;0;0
2020-01-05 11:00:00;46;40;6;24;0;31;17;0;0;4;0
2020-01-05 11:15:00;39;29;12;29;0;25;13;0;0;0;0
2020-01-05 11:30:00;43;29;11;23;0;32;19;0;2;0;0
2020-01-05 11:45:00;44;36;8;21;0;32;21;0;0;0;0
2020-01-05 12:00:00;49;32;10;25;0;30;11;0;0;0;0
2020-01-05 12:15:00;51;38;10;17;0;35;15;0;0;0;0
2020-01-05 12:30:00;41;31;13;17;0;34;17;0;0;0;0
2020-01-05 12:45:00;38;29;12;18;0;36;13;0;0;0;0
2020-01-05 13:00:00;44;39;11;21;0;35;13;0;0;0;0
2020-01-05 13:15:00;45;37;11;22;0;21;14;7;2;0;0
2020-01-05 13:30:00;51;39;11;19;0;51;23;0;0;0;0
2020-01-05 13:45:00;62;39;11;30;0;46;21;1;0;0;0
2020-01-05 14:00:00;57;42;4;23;0;43;7;0;1;0;0
2020-01-05 14:15:00;49;61;9;26;0;48;15;0;0;0;0
2020-01-05 14:30:00;50;40;12;32;0;41;17;0;0;0;0
2020-01-05 14:45:00;44;40;12;23;0;37;15;0;0;0;1
2020-01-05 15:00:00;48;39;11;18;0;30;6;0;2;0;0
2020-01-05 15:15:00;45;43;16;20;0;40;15;0;0;0;0
2020-01-05 15:30:00;50;42;8;22;0;38;19;0;0;0;0
2020-01-05 15:45:00;48;53;4;18;0;45;11;0;0;0;0
2020-01-05 16:00:00;59;44;12;15;0;37;16;0;0;0;0
2020-01-05 16:15:00;51;40;13;26;0;51;12;0;0;0;0
