DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-01-18 00:00:00;17;10;6;4;0;8;2;0;0;0;0
2020-01-18 00:15:00;22;14;3;7;0;14;6;0;0;0;0
2020-01-18 00:30:00;12;2;0;14;0;10;7;0;0;0;0
2020-01-18 00:45:00;9;6;6;7;0;9;2;0;0;0;0
2020-01-18 01:00:00;17;4;4;5;0;9;7;0;0;0;0
2020-01-18 01:15:00;10;11;5;4;0;11;2;0;0;0;0
2020-01-18 01:30:00;17;13;3;3;0;6;3;0;0;0;0
2020-01-18 01:45:00;13;6;2;0;0;3;1;0;0;0;0
2020-01-18 02:00:00;20;11;1;5;0;9;1;0;0;0;0
2020-01-18 02:15:00;13;6;2;2;0;6;1;0;0;0;0
2020-01-18 02:30:00;7;9;1;2;0;6;3;0;0;0;0
2020-01-18 02:45:00;2;3;2;2;0;7;2;0;0;0;0
2020-01-18 03:00:00;5;3;2;1;0;3;1;0;0;0;0
2020-01-18 03:15:00;7;4;1;0;0;2;1;0;0;0;0
2020-01-18 03:30:00;3;2;0;1;0;5;1;0;0;0;0
2020-01-18 03:45:00;4;4;0;1;0;3;1;0;0;0;0
2020-01-18 04:00:00;5;5;1;1;0;3;1;0;0;0;0
2020-01-18 04:15:00;10;2;0;0;0;1;0;0;0;0;0
2020-01-18 04:30:00;13;4;1;2;0;2;2;0;0;0;0
2020-01-18 04:45:00;10;6;3;5;0;4;5;0;0;0;0
2020-01-18 05:00:00;9;7;2;5;0;6;1;0;0;0;0
2020-01-18 05:15:00;17;12;3;6;0;10;4;0;0;0;0
2020-01-18 05:30:00;34;19;0;19;0;24;5;0;3;0;0
2020-01-18 05:45:00;52;52;10;32;0;17;11;0;0;0;0
2020-01-18 06:00:00;78;57;13;13;0;21;3;0;0;0;0
2020-01-18 06:15:00;44;31;9;12;0;21;9;0;0;0;0
2020-01-18 06:30:00;29;18;6;12;0;18;8;0;0;0;0
2020-01-18 06:45:00;29;17;4;13;0;12;2;0;0;0;0
2020-01-18 07:00:00;25;16;2;9;0;18;6;0;0;0;0
2020-01-18 07:15:00;31;15;3;11;0;19;11;7;0;0;0
2020-01-18 07:30:00;45;19;7;12;0;20;9;0;0;0;0
2020-01-18 07:45:00;35;21;6;27;0;17;12;0;0;0;0
2020-01-18 08:00:00;29;23;7;22;0;24;17;0;0;0;0
2020-01-18 08:15:00;41;16;5;27;0;35;11;0;1;1;0
2020-01-18 08:30:00;37;15;5;22;0;26;14;0;0;0;0
2020-01-18 08:45:00;54;30;10;25;0;43;46;1;0;0;0
2020-01-18 09:00:00;38;32;10;25;0;47;17;0;0;0;0
2020-01-18 09:15:00;64;39;14;40;0;44;26;0;0;0;0
2020-01-18 09:30:00;57;36;16;30;0;57;36;0;0;0;0
2020-01-18 09:45:00;59;60;10;33;0;70;26;0;1;0;0
2020-01-18 10:00:00;59;55;17;33;0;60;23;4;26;0;0
2020-01-18 10:15:00;80;49;23;39;0;71;30;29;0;2;0
2020-01-18 10:30:00;85;51;24;38;0;71;32;0;0;0;0
2020-01-18 10:45:00;81;56;32;42;0;85;35;3;0;0;0
2020-01-18 11:00:00;82;65;18;33;0;85;26;0;0;0;0
2020-01-18 11:15:00;98;70;26;41;0;81;21;0;0;0;0
2020-01-18 11:30:00;90;74;34;34;0;90;23;1;0;0;0
2020-01-18 11:45:00;107;76;34;58;0;93;28;28;0;0;0
2020-01-18 12:00:00;93;66;23;34;0;78;29;1;0;0;0
2020-01-18 12:15:00;99;79;35;37;0;87;22;0;0;0;0
2020-01-18 12:30:00;103;86;23;33;0;87;27;0;0;0;0
2020-01-18 12:45:00;97;82;25;44;0;89;20;0;0;0;0
2020-01-18 13:00:00;100;77;31;50;0;98;24;0;17;0;1
2020-01-18 13:15:00;97;85;23;41;0;100;35;0;0;0;0
2020-01-18 13:30:00;94;89;23;51;0;102;34;0;0;0;0
2020-01-18 13:45:00;113;82;25;50;0;107;25;3;0;0;0
2020-01-18 14:00:00;126;100;30;48;0;119;28;3;0;0;0
2020-01-18 14:15:00;125;107;23;52;0;127;25;4;0;0;0
2020-01-18 14:30:00;118;88;26;55;0;106;26;16;1;0;0
2020-01-18 14:45:00;120;99;22;47;0;114;29;0;0;0;0
2020-01-18 15:00:00;109;80;21;38;0;91;25;0;0;0;0
2020-01-18 15:15:00;108;86;32;37;0;93;28;0;3;0;0
2020-01-18 15:30:00;99;90;29;51;0;87;33;0;0;0;0
2020-01-18 15:45:00;103;89;25;54;0;90;24;0;1;0;0
2020-01-18 16:00:00;105;97;26;44;0;98;29;0;0;0;0
2020-01-18 16:15:00;111;88;39;44;0;88;28;0;1;1;0
2020-01-18 16:30:00;103;83;26;48;0;94;22;1;5;0;1
2020-01-18 16:45:00;110;102;24;42;0;93;28;0;0;0;0
2020-01-18 17:00:00;102;88;29;34;0;95;19;2;0;0;0
2020-01-18 17:15:00;115;102;46;37;0;82;24;5;2;0;0
2020-01-18 17:30:00;110;80;31;45;0;97;27;0;0;0;0
2020-01-18 17:45:00;123;104;27;35;0;92;29;1;0;1;0
2020-01-18 18:00:00;101;93;22;47;0;78;16;0;0;0;0
2020-01-18 18:15:00;89;98;25;37;0;75;22;2;0;0;0
2020-01-18 18:30:00;77;77;24;43;0;71;27;0;0;2;0
2020-01-18 18:45:00;77;74;28;39;0;82;19;0;2;0;0
2020-01-18 19:00:00;69;82;23;29;0;71;15;0;0;0;0
2020-01-18 19:15:00;61;62;23;36;0;58;14;1;0;0;0
2020-01-18 19:30:00;76;59;16;25;0;47;17;2;1;0;0
2020-01-18 19:45:00;83;51;9;20;0;49;12;1;0;0;0
2020-01-18 20:00:00;63;65;14;17;0;39;17;0;0;0;0
2020-01-18 20:15:00;72;67;17;27;0;46;8;0;0;0;0
2020-01-18 20:30:00;49;27;21;21;0;43;7;1;0;0;0
2020-01-18 20:45:00;39;29;6;14;0;38;11;0;0;0;0
2020-01-18 21:00:00;34;23;11;13;0;18;12;0;2;0;0
2020-01-18 21:15:00;42;31;5;13;0;25;5;0;0;0;0
2020-01-18 21:30:00;40;26;2;14;0;25;7;0;0;1;0
2020-01-18 21:45:00;44;35;5;19;0;22;7;0;7;0;0
2020-01-18 22:00:00;63;54;15;9;0;20;7;0;0;0;0
2020-01-18 22:15:00;36;31;12;19;0;20;9;0;0;0;0
2020-01-18 22:30:00;55;53;5;8;0;29;10;0;19;0;0
2020-01-18 22:45:00;32;29;6;10;0;27;11;0;0;0;0
2020-01-18 23:00:00;37;24;12;12;0;26;7;0;0;0;0
2020-01-18 23:15:00;35;19;5;4;0;20;2;0;0;0;0
2020-01-18 23:30:00;22;21;4;6;0;16;7;0;0;0;0
2020-01-18 23:45:00;24;22;5;6;0;27;8;0;0;0;0
