DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-01-12 00:00:00;14;12;4;3;0;12;5;0;0;0;0
2020-01-12 00:15:00;22;19;4;5;0;19;4;0;0;0;0
2020-01-12 00:30:00;21;8;3;2;0;14;4;0;0;0;0
2020-01-12 00:45:00;16;11;4;6;0;8;5;0;0;0;0
2020-01-12 01:00:00;15;5;5;3;0;14;2;0;0;0;0
2020-01-12 01:15:00;17;7;2;4;0;12;3;0;0;0;0
2020-01-12 01:30:00;18;10;5;2;0;7;4;0;0;0;0
2020-01-12 01:45:00;16;15;5;3;0;13;1;0;0;0;0
2020-01-12 02:00:00;14;10;7;5;0;10;5;0;0;0;0
2020-01-12 02:15:00;16;10;1;5;0;6;3;0;0;0;0
2020-01-12 02:30:00;11;4;1;1;0;9;3;0;0;0;0
2020-01-12 02:45:00;7;2;0;0;0;5;1;0;0;0;0
2020-01-12 03:00:00;6;4;3;3;0;8;1;0;0;0;0
2020-01-12 03:15:00;7;5;3;3;0;4;3;0;0;0;0
2020-01-12 03:30:00;3;2;0;1;0;4;1;0;0;0;0
2020-01-12 03:45:00;5;2;1;2;0;4;3;0;0;0;0
2020-01-12 04:00:00;3;2;1;5;0;3;0;0;0;0;0
2020-01-12 04:15:00;8;4;1;2;0;3;2;0;0;0;0
2020-01-12 04:30:00;4;4;0;0;0;6;1;0;0;0;0
2020-01-12 04:45:00;2;0;1;3;0;8;2;0;0;0;0
2020-01-12 05:00:00;8;7;0;1;0;10;0;0;0;0;0
2020-01-12 05:15:00;13;6;1;2;0;8;2;0;0;0;0
2020-01-12 05:30:00;10;9;1;0;0;8;1;0;0;0;0
2020-01-12 05:45:00;12;10;3;2;0;8;1;0;0;0;0
2020-01-12 06:00:00;17;7;0;1;0;4;0;0;0;0;0
2020-01-12 06:15:00;17;7;2;4;0;5;3;0;0;0;0
2020-01-12 06:30:00;13;5;2;4;0;5;3;0;0;0;0
2020-01-12 06:45:00;14;6;1;7;0;5;4;0;0;0;0
2020-01-12 07:00:00;9;8;5;3;0;8;4;0;0;0;0
2020-01-12 07:15:00;13;8;0;6;0;4;4;0;0;0;0
2020-01-12 07:30:00;11;6;2;2;0;6;3;0;0;0;0
2020-01-12 07:45:00;19;9;4;8;0;6;4;0;0;2;0
2020-01-12 08:00:00;16;6;6;8;0;6;8;0;0;2;0
2020-01-12 08:15:00;18;14;1;10;0;9;3;0;0;0;0
2020-01-12 08:30:00;22;13;3;11;0;6;8;0;0;0;1
2020-01-12 08:45:00;21;12;1;7;0;13;2;0;0;0;0
2020-01-12 09:00:00;23;17;4;13;0;18;6;0;0;0;0
2020-01-12 09:15:00;26;20;5;17;0;28;7;0;0;0;0
2020-01-12 09:30:00;28;16;3;22;0;25;13;0;0;0;0
2020-01-12 09:45:00;33;20;7;12;0;36;9;0;0;0;0
2020-01-12 10:00:00;42;25;9;21;0;29;11;0;0;0;0
2020-01-12 10:15:00;40;27;7;27;0;22;17;0;0;0;0
2020-01-12 10:30:00;41;24;10;22;0;33;13;0;0;0;0
2020-01-12 10:45:00;54;35;11;20;0;25;13;0;0;0;0
