DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-01-26 11:00:00;41;31;9;21;0;34;10;0;0;0;0
2020-01-26 11:15:00;39;31;10;19;0;28;16;0;0;0;0
2020-01-26 11:30:00;45;29;15;19;0;20;9;0;2;0;0
2020-01-26 11:45:00;45;32;16;26;0;25;19;0;0;0;0
2020-01-26 12:00:00;47;38;19;24;0;32;17;0;0;0;0
2020-01-26 12:15:00;45;39;14;23;0;28;20;0;0;0;0
2020-01-26 12:30:00;56;40;19;24;0;37;22;0;0;0;0
2020-01-26 12:45:00;49;48;24;23;0;44;18;0;8;0;0
2020-01-26 13:00:00;58;58;11;34;0;45;24;0;0;0;0
2020-01-26 13:15:00;53;40;10;25;0;45;11;0;0;0;0
2020-01-26 13:30:00;66;40;14;24;0;56;19;0;0;0;0
2020-01-26 13:45:00;58;46;11;35;0;52;14;5;1;0;0
2020-01-26 14:00:00;72;46;13;25;0;54;24;0;3;0;0
2020-01-26 14:15:00;60;51;12;22;0;36;13;0;0;0;0
2020-01-26 14:30:00;62;58;12;43;0;53;17;2;0;1;0
2020-01-26 14:45:00;71;48;17;32;0;58;18;0;3;0;0
2020-01-26 15:00:00;52;48;17;21;0;41;11;0;0;0;0
2020-01-26 15:15:00;54;46;12;23;0;36;10;0;0;0;0
2020-01-26 15:30:00;48;32;20;21;0;50;14;0;0;0;0
2020-01-26 15:45:00;63;52;16;18;0;48;12;1;0;0;0
2020-01-26 16:00:00;60;55;10;12;0;66;10;1;15;0;0
2020-01-26 16:15:00;54;46;11;22;0;53;13;0;0;0;0
2020-01-26 16:30:00;68;58;12;17;0;71;18;0;0;0;0
2020-01-26 16:45:00;66;47;19;19;0;55;16;0;4;0;0
2020-01-26 17:00:00;62;46;17;25;0;65;22;0;0;0;0
2020-01-26 17:15:00;58;47;18;21;0;59;16;0;0;0;0
2020-01-26 17:30:00;65;45;31;29;0;64;20;0;0;0;0
2020-01-26 17:45:00;51;46;17;34;0;60;19;0;2;0;0
2020-01-26 18:00:00;62;47;11;37;0;54;13;0;0;0;0
2020-01-26 18:15:00;49;50;20;30;0;49;23;0;0;0;0
2020-01-26 18:30:00;49;38;12;28;0;50;15;0;0;0;0
2020-01-26 18:45:00;47;38;7;21;0;50;12;0;0;0;0
2020-01-26 19:00:00;48;50;12;20;0;39;15;0;0;0;0
2020-01-26 19:15:00;46;31;19;22;0;39;10;0;0;0;0
2020-01-26 19:30:00;41;30;11;16;0;39;26;2;33;0;0
2020-01-26 19:45:00;57;42;12;29;0;55;14;0;0;0;0
2020-01-26 20:00:00;44;38;13;18;0;35;17;0;0;0;0
2020-01-26 20:15:00;38;31;14;16;0;35;14;0;2;0;0
2020-01-26 20:30:00;35;21;14;18;0;40;11;0;0;0;0
2020-01-26 20:45:00;21;20;14;12;0;41;5;0;0;0;0
2020-01-26 21:00:00;38;25;15;12;0;36;12;0;0;0;0
2020-01-26 21:15:00;27;23;7;13;0;27;9;5;0;0;0
2020-01-26 21:30:00;27;12;4;15;0;28;6;0;0;0;0
2020-01-26 21:45:00;29;17;4;10;0;20;6;0;0;0;0
2020-01-26 22:00:00;35;17;7;12;0;16;7;0;0;0;0
2020-01-26 22:15:00;24;18;5;5;0;22;5;0;0;0;0
2020-01-26 22:30:00;16;8;6;7;0;12;4;0;0;0;0
2020-01-26 22:45:00;23;12;4;5;0;14;3;0;0;0;0
2020-01-26 23:00:00;20;8;4;5;0;15;5;0;0;0;0
2020-01-26 23:15:00;14;5;4;2;0;7;2;0;0;0;0
2020-01-26 23:30:00;17;7;1;3;0;7;4;0;3;0;0
2020-01-26 23:45:00;9;4;2;3;0;8;2;0;0;0;0
