DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-01-04 15:00:00;87;75;28;36;0;79;32;0;2;0;3
2020-01-04 15:15:00;94;80;20;40;0;83;21;0;0;0;0
2020-01-04 15:30:00;106;98;29;35;0;91;20;0;0;0;0
2020-01-04 15:45:00;96;73;21;32;0;72;22;0;0;0;0
2020-01-04 16:00:00;92;78;24;44;0;81;31;0;0;0;0
2020-01-04 16:15:00;99;77;28;51;0;91;25;12;3;0;0
2020-01-04 16:30:00;90;75;22;38;0;77;12;2;0;0;0
2020-01-04 16:45:00;89;86;32;42;0;94;25;0;9;0;0
2020-01-04 17:00:00;102;86;29;35;0;68;23;0;0;0;0
2020-01-04 17:15:00;99;103;23;31;0;72;21;0;7;0;0
2020-01-04 17:30:00;87;74;23;40;0;82;28;0;0;0;0
2020-01-04 17:45:00;97;71;35;32;0;91;23;0;3;0;0
2020-01-04 18:00:00;84;66;18;23;0;76;19;0;3;0;0
2020-01-04 18:15:00;84;76;18;31;0;71;20;18;0;2;0
2020-01-04 18:30:00;66;59;22;40;0;87;11;0;0;0;0
2020-01-04 18:45:00;82;68;24;31;0;62;12;7;0;0;0
2020-01-04 19:00:00;75;58;19;25;0;61;19;2;0;0;0
2020-01-04 19:15:00;76;56;15;23;0;66;16;0;0;1;0
2020-01-04 19:30:00;62;49;14;30;0;43;15;3;0;0;0
2020-01-04 19:45:00;73;62;11;28;0;46;10;0;4;0;0
2020-01-04 20:00:00;59;52;18;13;0;38;7;0;0;0;0
2020-01-04 20:15:00;55;60;12;19;0;42;13;0;1;0;0
2020-01-04 20:30:00;46;35;17;22;0;41;5;0;0;0;0
2020-01-04 20:45:00;28;26;8;20;0;30;10;0;0;0;0
2020-01-04 21:00:00;36;29;9;20;0;26;11;0;0;0;0
2020-01-04 21:15:00;27;31;9;17;0;29;5;0;0;0;0
2020-01-04 21:30:00;25;19;7;18;0;15;11;0;0;0;0
2020-01-04 21:45:00;34;21;10;7;0;21;7;0;0;0;0
2020-01-04 22:00:00;28;39;9;20;0;28;8;0;0;0;0
2020-01-04 22:15:00;36;22;9;12;0;21;6;3;0;0;0
2020-01-04 22:30:00;34;24;4;11;0;16;5;0;0;0;0
2020-01-04 22:45:00;25;21;2;18;0;17;7;0;0;0;0
2020-01-04 23:00:00;22;12;3;9;0;15;6;0;2;0;0
2020-01-04 23:15:00;31;10;3;7;0;17;5;0;0;0;0
2020-01-04 23:30:00;25;15;4;7;0;13;9;0;0;0;0
2020-01-04 23:45:00;9;18;4;6;0;13;4;0;0;0;0
