DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-09-25 10:15:00;5;19;6;86;51;63;33;66;58;9;9
2019-09-25 10:30:00;12;29;3;85;49;14;18;75;73;8;9
2019-09-25 10:45:00;14;28;9;81;62;10;41;66;70;18;17
2019-09-25 11:00:00;14;29;5;102;71;26;40;76;73;10;9
2019-09-25 11:15:00;10;24;3;76;68;18;27;82;67;11;14
2019-09-25 11:30:00;13;26;4;84;69;22;30;68;63;13;11
2019-09-25 11:45:00;13;24;7;93;69;32;48;80;73;12;11
2019-09-25 12:00:00;16;25;4;109;70;13;35;73;58;7;6
2019-09-25 12:15:00;13;22;5;106;91;18;34;66;65;15;12
2019-09-25 12:30:00;13;19;2;99;97;21;40;64;57;6;4
2019-09-25 12:45:00;18;26;7;111;59;12;44;87;66;12;7
2019-09-25 13:00:00;11;23;8;120;105;60;35;81;70;10;9
2019-09-25 13:15:00;12;24;0;103;106;46;44;82;66;12;12
2019-09-25 13:30:00;12;30;4;101;76;126;46;75;70;12;9
2019-09-25 13:45:00;15;32;12;99;73;178;34;95;92;15;17
2019-09-25 14:00:00;22;33;7;108;85;98;35;56;55;13;12
2019-09-25 14:15:00;9;27;4;123;125;37;31;73;65;10;10
2019-09-25 14:30:00;12;28;6;156;138;24;33;76;79;16;14
2019-09-25 14:45:00;12;28;7;138;131;15;41;79;85;11;11
2019-09-25 15:00:00;1;18;7;141;137;25;38;71;56;12;9
2019-09-25 15:15:00;16;26;10;141;122;25;35;71;74;14;12
2019-09-25 15:30:00;19;31;7;170;137;23;40;70;73;12;12
2019-09-25 15:45:00;14;22;9;165;133;18;47;90;67;17;13
2019-09-25 16:00:00;22;45;6;169;156;22;38;95;81;18;17
2019-09-25 16:15:00;11;33;7;190;146;63;50;84;72;15;15
2019-09-25 16:30:00;4;33;4;186;134;114;50;80;101;22;14
2019-09-25 16:45:00;10;32;4;178;169;74;43;89;81;20;18
2019-09-25 17:00:00;9;31;5;175;177;17;55;86;88;10;12
2019-09-25 17:15:00;15;48;1;210;179;15;57;80;87;15;19
2019-09-25 17:30:00;20;29;4;174;144;14;39;97;94;21;19
2019-09-25 17:45:00;8;19;3;142;119;19;40;94;82;24;15
2019-09-25 18:00:00;12;34;7;115;87;18;35;78;76;14;11
2019-09-25 18:15:00;9;26;4;110;94;14;36;80;92;26;19
2019-09-25 18:30:00;12;27;5;97;76;17;33;69;81;16;14
2019-09-25 18:45:00;14;21;2;89;63;15;38;86;80;13;14
2019-09-25 19:00:00;12;31;1;86;64;16;35;69;72;18;16
2019-09-25 19:15:00;11;23;5;82;63;12;37;44;53;8;8
2019-09-25 19:30:00;5;9;3;65;46;14;23;56;54;9;12
2019-09-25 19:45:00;9;21;7;63;55;6;17;52;56;8;8
2019-09-25 20:00:00;15;10;4;69;59;11;30;47;33;9;6
2019-09-25 20:15:00;7;19;4;47;42;12;18;49;31;3;3
2019-09-25 20:30:00;12;10;2;52;47;105;25;46;29;9;9
2019-09-25 20:45:00;6;8;4;46;35;80;18;38;26;7;8
2019-09-25 21:00:00;3;12;2;57;47;47;18;38;31;10;6
2019-09-25 21:15:00;6;11;2;56;27;30;15;47;32;5;2
2019-09-25 21:30:00;3;14;0;51;26;51;19;30;20;4;4
2019-09-25 21:45:00;4;7;1;40;32;41;15;29;21;3;2
2019-09-25 22:00:00;3;5;0;47;45;17;16;23;16;3;3
2019-09-25 22:15:00;5;6;3;54;43;22;21;19;8;3;2
2019-09-25 22:30:00;1;7;3;28;17;33;11;16;14;3;3
2019-09-25 22:45:00;3;5;1;21;17;5;10;13;13;4;2
2019-09-25 23:00:00;0;4;0;21;15;6;8;20;9;3;3
2019-09-25 23:15:00;2;4;0;13;10;20;11;15;8;2;2
2019-09-25 23:30:00;0;0;0;8;6;30;3;5;7;1;1
2019-09-25 23:45:00;0;3;1;7;20;10;5;16;15;2;2
