DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-08-14 08:00:00;57;40;11;37;0;58;15;0;1;0;0
2020-08-14 08:15:00;55;58;16;31;0;70;17;0;0;0;0
2020-08-14 08:30:00;59;45;15;33;0;71;22;0;0;0;0
2020-08-14 08:45:00;71;58;18;29;0;68;15;0;0;0;0
2020-08-14 09:00:00;84;62;9;34;0;75;22;0;0;0;0
2020-08-14 09:15:00;75;59;10;34;0;80;21;0;0;0;0
2020-08-14 09:30:00;83;73;15;32;0;78;25;0;0;0;0
2020-08-14 09:45:00;78;62;15;30;0;71;19;1;0;0;0
2020-08-14 10:00:00;75;84;12;34;0;87;21;0;0;0;0
2020-08-14 10:15:00;94;86;18;52;0;79;33;0;0;0;0
2020-08-14 10:30:00;103;74;18;48;0;78;28;6;0;0;1
2020-08-14 10:45:00;101;81;24;51;0;86;27;11;0;0;0
2020-08-14 11:00:00;97;78;28;36;0;95;29;12;0;0;0
2020-08-14 11:15:00;100;96;24;45;0;81;27;0;0;6;0
2020-08-14 11:30:00;97;88;19;39;0;104;31;0;0;0;0
2020-08-14 11:45:00;104;100;16;55;0;86;22;4;0;0;0
2020-08-14 12:00:00;104;103;32;48;0;85;28;0;0;0;0
2020-08-14 12:15:00;120;110;28;48;0;86;21;0;0;0;0
2020-08-14 12:30:00;122;121;18;49;0;80;25;1;0;0;0
2020-08-14 12:45:00;107;109;23;49;0;100;31;0;0;0;0
2020-08-14 13:00:00;109;111;23;50;0;110;21;0;0;0;0
2020-08-14 13:15:00;117;103;25;43;0;83;19;0;0;0;0
2020-08-14 13:30:00;116;107;19;38;0;83;26;1;0;0;0
2020-08-14 13:45:00;113;108;26;42;0;105;18;0;0;0;0
2020-08-14 14:00:00;108;117;21;46;0;86;29;0;0;2;0
2020-08-14 14:15:00;126;120;29;51;0;87;34;0;0;0;0
2020-08-14 14:30:00;132;139;26;46;0;101;34;0;0;0;0
2020-08-14 14:45:00;121;126;21;42;0;81;24;0;0;0;0
2020-08-14 15:00:00;116;113;26;52;0;94;24;0;0;0;0
2020-08-14 15:15:00;111;113;22;45;0;94;29;0;2;0;0
2020-08-14 15:30:00;108;123;24;44;0;103;25;0;1;0;3
2020-08-14 15:45:00;108;95;16;34;0;74;28;2;0;0;0
2020-08-14 16:00:00;131;114;23;43;0;106;26;3;13;0;0
2020-08-14 16:15:00;94;83;23;47;0;87;35;0;0;0;1
2020-08-14 16:30:00;88;91;15;44;0;98;25;0;0;0;0
2020-08-14 16:45:00;109;98;20;37;0;92;29;3;0;0;0
2020-08-14 17:00:00;102;93;30;43;0;76;18;20;9;0;3
2020-08-14 17:15:00;107;92;19;55;0;93;29;2;0;0;0
2020-08-14 17:30:00;94;81;30;57;0;91;35;17;0;0;0
2020-08-14 17:45:00;101;84;35;45;0;100;26;0;0;0;0
2020-08-14 18:00:00;88;70;21;48;0;91;28;3;0;0;2
2020-08-14 18:15:00;103;79;27;46;0;87;23;2;1;0;0
2020-08-14 18:30:00;76;73;20;35;0;73;23;1;7;0;0
2020-08-14 18:45:00;76;79;22;32;0;78;24;0;0;0;0
2020-08-14 19:00:00;79;68;23;37;0;59;25;0;0;0;0
2020-08-14 19:15:00;72;73;23;41;0;59;15;5;0;0;5
2020-08-14 19:30:00;71;66;28;40;0;71;24;0;0;0;0
2020-08-14 19:45:00;67;58;21;41;0;45;19;10;0;0;0
2020-08-14 20:00:00;81;62;18;34;0;60;17;0;1;0;0
2020-08-14 20:15:00;58;58;13;24;0;35;11;1;0;0;0
2020-08-14 20:30:00;53;42;16;24;0;46;16;0;0;0;0
2020-08-14 20:45:00;38;36;16;35;0;46;13;4;0;0;0
2020-08-14 21:00:00;36;24;9;27;0;30;11;13;0;0;0
2020-08-14 21:15:00;41;22;15;19;0;26;12;1;3;0;0
2020-08-14 21:30:00;32;26;6;9;0;30;2;0;2;0;0
2020-08-14 21:45:00;50;32;7;17;0;24;7;0;3;0;0
2020-08-14 22:00:00;41;21;7;13;0;19;9;0;0;0;0
2020-08-14 22:15:00;24;16;4;5;0;29;0;0;0;0;0
2020-08-14 22:30:00;31;20;10;15;0;18;8;0;0;0;0
2020-08-14 22:45:00;27;15;5;9;0;18;12;0;0;0;0
2020-08-14 23:00:00;30;22;8;9;0;16;8;0;0;0;0
2020-08-14 23:15:00;22;10;5;10;0;21;3;0;1;0;0
2020-08-14 23:30:00;23;13;7;12;0;18;3;0;0;0;0
2020-08-14 23:45:00;26;18;5;5;0;15;5;0;0;0;0
