DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-08-07 09:15:00;76;56;11;38;0;90;21;0;0;0;0
2020-08-07 09:30:00;86;84;18;43;0;77;24;0;0;0;0
2020-08-07 09:45:00;80;68;15;46;0;88;23;0;0;0;0
2020-08-07 10:00:00;87;68;14;38;0;80;22;0;0;0;0
2020-08-07 10:15:00;86;80;26;45;0;79;26;0;0;4;0
2020-08-07 10:30:00;96;88;19;77;0;78;19;0;0;0;0
2020-08-07 10:45:00;99;69;23;51;0;79;21;0;0;0;0
2020-08-07 11:00:00;99;90;26;41;0;79;28;0;0;0;0
2020-08-07 11:15:00;98;101;19;44;0;69;37;0;0;0;0
2020-08-07 11:30:00;94;79;23;48;0;75;28;0;0;0;0
2020-08-07 11:45:00;97;90;25;56;0;77;27;0;0;0;0
2020-08-07 12:00:00;125;125;25;54;0;89;26;0;0;0;0
2020-08-07 12:15:00;112;112;26;70;0;78;20;0;0;0;1
2020-08-07 12:30:00;119;137;28;48;0;85;23;0;3;0;0
2020-08-07 12:45:00;123;113;27;58;0;93;28;1;0;0;0
2020-08-07 13:00:00;114;111;23;65;0;79;29;0;0;0;0
2020-08-07 13:15:00;99;96;20;47;0;84;19;0;0;1;0
2020-08-07 13:30:00;104;88;26;40;0;65;18;0;0;0;0
2020-08-07 13:45:00;115;123;27;43;0;97;21;0;0;0;0
2020-08-07 14:00:00;109;120;23;57;0;78;28;0;0;0;0
2020-08-07 14:15:00;132;139;23;50;0;75;23;0;0;0;0
2020-08-07 14:30:00;122;119;27;37;0;80;25;5;0;0;0
2020-08-07 14:45:00;133;125;24;41;0;84;18;0;0;0;0
2020-08-07 15:00:00;130;105;30;39;0;78;24;1;0;1;0
2020-08-07 15:15:00;118;103;23;37;0;82;25;0;0;0;0
2020-08-07 15:30:00;89;86;23;32;0;73;24;0;0;0;0
2020-08-07 15:45:00;31;32;4;15;0;25;8;0;0;0;0
2020-08-07 16:00:00;117;105;24;39;0;81;28;3;0;0;0
2020-08-07 16:15:00;94;74;16;41;0;83;18;0;0;0;6
2020-08-07 16:30:00;93;102;24;40;0;90;15;27;0;0;0
2020-08-07 16:45:00;88;104;21;37;0;83;16;1;0;0;1
2020-08-07 17:00:00;96;85;16;55;0;84;26;3;0;0;0
2020-08-07 17:15:00;76;60;19;28;0;40;10;0;0;0;0
2020-08-07 17:30:00;
2020-08-07 17:45:00;
2020-08-07 18:00:00;61;47;15;28;0;48;18;0;0;0;5
2020-08-07 18:15:00;79;61;19;32;0;72;19;0;0;0;0
2020-08-07 18:30:00;69;68;23;26;0;57;23;1;0;0;0
2020-08-07 18:45:00;71;64;23;26;0;68;22;9;0;2;0
2020-08-07 19:00:00;76;50;9;32;0;69;24;0;0;0;5
2020-08-07 19:15:00;73;46;22;35;0;50;19;0;0;0;0
2020-08-07 19:30:00;63;53;13;26;0;45;16;0;0;0;0
2020-08-07 19:45:00;64;43;18;28;0;61;14;0;0;0;0
2020-08-07 20:00:00;55;45;19;28;0;52;21;0;0;0;0
2020-08-07 20:15:00;52;42;20;31;0;44;9;0;0;0;0
2020-08-07 20:30:00;45;37;15;21;0;50;7;0;0;0;0
2020-08-07 20:45:00;45;26;15;29;0;39;11;0;0;0;0
2020-08-07 21:00:00;32;34;11;25;0;32;17;0;0;0;0
2020-08-07 21:15:00;44;28;9;22;0;42;17;0;0;0;0
2020-08-07 21:30:00;42;35;7;21;0;28;11;0;1;0;0
2020-08-07 21:45:00;43;31;12;16;0;26;7;0;0;1;0
2020-08-07 22:00:00;40;36;4;16;0;25;11;0;0;0;0
2020-08-07 22:15:00;27;28;8;7;0;27;4;0;0;0;0
2020-08-07 22:30:00;19;25;6;12;0;21;3;0;0;0;0
2020-08-07 22:45:00;25;18;5;7;0;23;9;0;0;0;0
2020-08-07 23:00:00;35;25;8;10;0;17;10;0;0;0;0
2020-08-07 23:15:00;22;20;2;10;0;17;9;0;0;0;0
2020-08-07 23:30:00;19;17;7;11;0;14;7;0;0;0;0
2020-08-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
