DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-08-06 00:00:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-08-06 00:15:00;0;0;0;0;7;0;1;1;0;0;0;0;0
2020-08-06 00:30:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-08-06 00:45:00;0;0;0;0;8;0;0;0;0;0;0;0;0
2020-08-06 01:00:00;0;0;0;0;8;0;0;0;0;0;0;0;0
2020-08-06 01:15:00;0;0;0;0;2;0;0;1;0;0;0;0;0
2020-08-06 01:30:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-08-06 01:45:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-08-06 02:00:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-08-06 02:15:00;0;0;0;0;2;1;0;0;0;0;0;0;0
2020-08-06 02:30:00;0;0;0;0;2;0;0;1;0;0;0;0;0
2020-08-06 02:45:00;0;0;0;0;4;1;0;0;0;0;0;0;0
2020-08-06 03:00:00;0;0;0;0;5;0;0;1;0;0;0;0;0
2020-08-06 03:15:00;0;0;0;0;3;1;0;0;0;0;0;0;0
2020-08-06 03:30:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-08-06 03:45:00;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-08-06 04:00:00;0;0;0;0;2;0;0;1;0;0;0;0;0
2020-08-06 04:15:00;0;0;0;0;3;1;0;0;0;0;0;0;0
2020-08-06 04:30:00;0;0;0;0;3;0;1;1;0;0;0;0;0
2020-08-06 04:45:00;0;0;0;0;6;0;0;0;0;0;0;0;0
2020-08-06 05:00:00;0;0;0;0;11;0;0;0;0;0;0;0;0
2020-08-06 05:15:00;0;0;0;0;19;0;1;2;0;0;0;0;0
2020-08-06 05:30:00;0;0;0;0;56;4;1;3;0;0;0;0;0
2020-08-06 05:45:00;0;0;0;0;81;6;0;2;0;0;0;0;0
2020-08-06 06:00:00;0;0;0;0;55;5;0;1;0;0;0;0;0
2020-08-06 06:15:00;0;0;0;0;79;4;7;9;0;0;0;0;0
2020-08-06 06:30:00;0;0;0;0;111;9;4;5;0;0;0;0;0
2020-08-06 06:45:00;0;0;0;0;116;10;5;10;0;0;16;0;0
2020-08-06 07:00:00;0;0;0;0;102;17;10;9;0;0;0;0;0
2020-08-06 07:15:00;0;0;0;0;89;24;6;7;0;0;3;1;0
2020-08-06 07:30:00;0;0;0;0;109;20;11;14;6;0;10;0;0
2020-08-06 07:45:00;0;0;0;0;100;30;8;21;6;0;1;1;0
2020-08-06 08:00:00;0;0;0;0;97;26;17;24;0;0;6;0;0
