DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-08-20 00:00:00;0;0;0;0;12;0;0;0;0;0;0;0;0
2020-08-20 00:15:00;0;0;0;0;4;0;1;2;0;0;0;0;0
2020-08-20 00:30:00;0;0;0;0;9;1;0;0;0;0;0;0;0
2020-08-20 00:45:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-08-20 01:00:00;0;0;0;0;5;0;0;0;0;0;0;0;0
2020-08-20 01:15:00;0;0;0;0;5;0;0;0;0;0;0;0;0
2020-08-20 01:30:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-08-20 01:45:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-08-20 02:00:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-08-20 02:15:00;0;0;0;0;4;1;0;0;0;0;0;0;0
2020-08-20 02:30:00;0;0;0;0;2;2;1;1;0;0;0;0;0
2020-08-20 02:45:00;0;0;0;0;1;0;1;2;0;0;0;0;0
2020-08-20 03:00:00;0;0;0;0;6;0;0;0;0;0;0;0;0
2020-08-20 03:15:00;0;0;0;0;5;0;0;0;0;0;0;0;0
2020-08-20 03:30:00;0;0;0;0;6;1;0;0;0;0;0;0;0
2020-08-20 03:45:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-08-20 04:00:00;0;0;0;0;3;1;0;1;0;0;0;0;0
2020-08-20 04:15:00;0;0;0;0;3;1;0;0;0;0;0;0;0
2020-08-20 04:30:00;0;0;0;0;3;0;1;3;0;0;0;0;0
2020-08-20 04:45:00;0;0;0;0;7;0;0;0;0;0;0;0;0
2020-08-20 05:00:00;0;0;0;0;5;0;0;0;0;0;0;0;0
2020-08-20 05:15:00;0;0;0;0;27;1;0;1;0;0;0;0;0
2020-08-20 05:30:00;0;0;0;0;67;3;2;3;0;0;0;0;0
2020-08-20 05:45:00;0;0;0;0;60;3;3;5;0;0;0;0;0
2020-08-20 06:00:00;0;0;0;0;54;2;3;6;0;0;0;0;0
2020-08-20 06:15:00;0;0;0;0;76;7;11;10;0;0;0;0;0
2020-08-20 06:30:00;0;0;0;0;88;7;9;6;0;0;4;0;0
2020-08-20 06:45:00;0;0;0;0;106;13;3;8;0;0;5;0;0
2020-08-20 07:00:00;0;0;0;0;77;25;5;10;0;0;4;0;0
2020-08-20 07:15:00;0;0;0;0;85;26;6;10;3;0;0;0;0
2020-08-20 07:30:00;0;0;0;0;93;20;9;16;3;0;3;0;0
2020-08-20 07:45:00;0;0;0;0;85;28;8;16;7;0;3;0;0
2020-08-20 08:00:00;0;0;0;0;99;17;12;22;0;0;7;0;0
2020-08-20 08:15:00;0;0;0;0;60;17;11;21;2;0;7;0;0
2020-08-20 08:30:00;0;0;0;0;71;15;14;17;18;2;3;0;0
2020-08-20 08:45:00;0;0;0;0;71;27;11;15;7;8;2;0;0
2020-08-20 09:00:00;0;0;0;0;49;20;17;23;2;0;7;0;0
2020-08-20 09:15:00;0;0;0;0;68;19;24;28;1;0;10;0;0
2020-08-20 09:30:00;0;0;0;0;63;18;10;26;7;0;2;0;0
2020-08-20 09:45:00;0;0;0;0;66;20;17;26;5;0;11;0;0
2020-08-20 10:00:00;0;0;0;0;48;21;22;29;5;0;17;0;0
2020-08-20 10:15:00;0;0;0;0;55;15;20;24;31;0;6;0;0
2020-08-20 10:30:00;0;0;0;0;52;17;28;37;4;0;18;1;10
2020-08-20 10:45:00;0;0;0;0;64;18;26;38;35;0;6;0;3
2020-08-20 11:00:00;0;0;0;0;52;19;25;29;4;0;3;0;0
2020-08-20 11:15:00;0;0;0;0;52;16;18;28;1;3;7;2;0
2020-08-20 11:30:00;0;0;0;0;50;22;32;33;6;6;1;0;0
2020-08-20 11:45:00;0;0;0;0;57;19;21;29;3;0;26;9;0
2020-08-20 12:00:00;0;0;0;0;53;17;27;35;7;0;0;0;0
2020-08-20 12:15:00;0;0;0;0;56;14;22;30;14;0;25;0;0
