DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-01-05 12:15:00;48;49;18;5;39;57;21;21;0;0;0;0;1;0
2020-01-05 12:30:00;45;41;25;4;43;45;35;24;0;0;2;0;0;0
2020-01-05 12:45:00;56;60;20;10;37;39;24;8;0;0;0;0;0;12
2020-01-05 13:00:00;49;55;27;5;51;47;17;15;0;0;8;0;0;0
2020-01-05 13:15:00;51;45;21;13;41;61;20;20;0;0;0;0;0;3
2020-01-05 13:30:00;56;54;25;6;46;55;26;19;0;0;0;0;2;0
2020-01-05 13:45:00;68;64;16;6;48;69;25;19;0;0;0;0;0;0
2020-01-05 14:00:00;64;74;27;8;50;61;30;23;0;0;0;0;0;0
2020-01-05 14:15:00;59;62;27;12;56;67;30;20;0;1;0;0;0;0
2020-01-05 14:30:00;51;56;32;9;45;64;27;18;0;18;0;0;0;0
2020-01-05 14:45:00;53;56;25;9;39;60;34;19;0;1;1;0;0;0
2020-01-05 15:00:00;52;61;26;9;49;49;27;15;0;0;0;0;0;0
2020-01-05 15:15:00;61;54;31;9;46;60;22;20;0;0;3;0;1;0
2020-01-05 15:30:00;51;49;26;13;48;64;32;20;0;0;0;0;0;0
2020-01-05 15:45:00;54;63;24;9;56;66;25;12;0;0;0;0;0;0
2020-01-05 16:00:00;56;53;25;9;56;61;23;14;0;0;1;0;0;0
2020-01-05 16:15:00;55;56;30;12;55;72;36;13;0;0;0;0;0;4
2020-01-05 16:30:00;84;74;39;11;48;63;25;17;0;0;0;0;0;0
2020-01-05 16:45:00;54;57;26;12;51;60;26;26;0;0;0;0;0;2
2020-01-05 17:00:00;63;72;30;10;49;75;28;11;0;0;0;0;0;0
2020-01-05 17:15:00;54;56;22;12;38;65;29;13;0;0;0;0;0;0
2020-01-05 17:30:00;56;57;20;9;43;51;30;25;0;0;0;0;0;0
2020-01-05 17:45:00;51;66;21;8;39;67;18;14;0;0;0;0;0;0
2020-01-05 18:00:00;46;42;16;5;50;68;32;11;0;0;0;0;0;0
2020-01-05 18:15:00;51;42;22;11;42;61;28;10;0;0;0;0;0;0
2020-01-05 18:30:00;52;55;26;8;38;52;22;19;0;0;0;0;0;0
2020-01-05 18:45:00;58;49;23;14;43;50;20;18;0;0;4;0;2;0
2020-01-05 19:00:00;55;58;22;8;39;70;21;33;0;0;0;0;0;0
2020-01-05 19:15:00;48;52;28;10;37;60;22;18;0;0;3;0;1;3
2020-01-05 19:30:00;48;43;27;9;44;52;25;16;0;0;0;0;0;0
2020-01-05 19:45:00;41;48;19;9;29;38;21;9;0;0;0;0;0;0
2020-01-05 20:00:00;49;47;12;11;48;65;23;16;0;0;0;0;0;0
2020-01-05 20:15:00;40;40;25;8;41;40;16;16;0;0;0;0;0;0
2020-01-05 20:30:00;47;40;12;5;31;36;24;15;0;0;0;0;0;0
2020-01-05 20:45:00;28;49;14;2;23;37;13;8;0;0;0;0;0;0
2020-01-05 21:00:00;41;41;9;6;30;44;19;7;0;0;2;0;0;8
2020-01-05 21:15:00;31;22;19;5;27;27;15;15;0;0;0;0;0;1
2020-01-05 21:30:00;31;19;10;5;26;34;15;13;0;0;0;0;0;0
2020-01-05 21:45:00;32;27;14;6;26;40;15;9;0;2;1;0;0;0
2020-01-05 22:00:00;25;30;14;6;25;31;16;9;0;0;0;0;0;0
2020-01-05 22:15:00;23;24;10;3;25;36;7;10;0;0;0;0;0;0
2020-01-05 22:30:00;36;28;6;6;24;35;14;7;0;0;10;0;0;0
2020-01-05 22:45:00;25;22;22;6;27;39;11;8;0;0;0;0;0;0
2020-01-05 23:00:00;29;23;9;3;17;19;9;12;0;0;0;0;0;0
2020-01-05 23:15:00;16;20;4;6;12;16;14;6;0;0;0;0;0;0
2020-01-05 23:30:00;21;17;11;5;8;17;5;5;0;0;0;0;0;0
2020-01-05 23:45:00;21;12;9;1;12;18;9;9;0;0;0;0;0;0
