DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-01-11 00:00:00;7;6;10;1;10;18;5;4;0;0;0;0;0;0
2020-01-11 00:15:00;14;11;6;4;16;10;2;4;0;0;0;0;0;29
2020-01-11 00:30:00;20;13;5;7;8;12;7;2;0;0;0;0;0;0
2020-01-11 00:45:00;16;16;7;3;15;18;3;4;0;0;0;0;0;0
2020-01-11 01:00:00;10;9;10;2;13;13;3;4;0;0;0;0;0;0
2020-01-11 01:15:00;7;9;6;5;8;14;4;3;0;0;0;0;0;0
2020-01-11 01:30:00;10;11;6;0;10;8;0;0;0;0;0;0;0;0
2020-01-11 01:45:00;15;11;2;0;8;7;0;3;0;0;0;0;0;0
2020-01-11 02:00:00;11;3;8;0;8;5;4;4;0;0;0;0;0;0
2020-01-11 02:15:00;8;11;7;5;10;8;3;3;0;0;0;0;0;0
2020-01-11 02:30:00;11;6;4;0;3;10;3;4;0;0;0;0;0;0
2020-01-11 02:45:00;11;5;6;2;8;5;4;1;0;0;0;0;0;0
2020-01-11 03:00:00;8;4;4;0;7;8;3;5;0;0;0;0;0;0
2020-01-11 03:15:00;6;3;1;2;4;4;4;3;0;0;0;0;0;0
2020-01-11 03:30:00;2;3;4;1;2;1;4;3;0;0;0;0;0;0
2020-01-11 03:45:00;2;4;2;1;3;2;1;3;0;0;0;0;0;0
2020-01-11 04:00:00;4;1;6;3;12;7;4;5;0;0;0;0;0;0
2020-01-11 04:15:00;9;5;2;0;5;5;4;2;0;0;0;0;0;0
2020-01-11 04:30:00;8;1;2;1;3;3;4;0;0;0;0;0;0;0
2020-01-11 04:45:00;8;2;2;2;6;6;5;1;0;0;0;0;0;0
2020-01-11 05:00:00;17;5;4;4;8;11;5;4;0;0;0;0;0;0
2020-01-11 05:15:00;8;6;6;3;10;13;6;2;0;0;0;0;0;0
2020-01-11 05:30:00;25;24;10;1;10;17;8;6;0;0;0;0;0;0
2020-01-11 05:45:00;25;20;8;6;17;16;13;2;0;0;0;0;0;0
2020-01-11 06:00:00;28;19;7;5;14;17;9;18;0;0;0;0;0;0
2020-01-11 06:15:00;23;8;13;4;8;11;9;6;0;0;0;0;0;0
2020-01-11 06:30:00;26;12;10;2;12;15;8;6;0;0;0;0;0;0
2020-01-11 06:45:00;17;8;6;5;8;18;12;6;0;0;0;0;0;0
2020-01-11 07:00:00;15;9;5;3;14;15;13;7;0;0;0;0;0;0
2020-01-11 07:15:00;16;12;8;6;14;27;6;10;0;0;0;0;0;0
2020-01-11 07:30:00;33;25;8;3;32;41;11;16;0;0;0;0;0;0
2020-01-11 07:45:00;29;24;14;9;27;25;14;12;0;0;0;0;0;0
2020-01-11 08:00:00;30;26;15;10;32;22;20;13;0;0;0;0;0;0
2020-01-11 08:15:00;42;40;18;6;22;27;21;11;0;0;0;0;0;0
2020-01-11 08:30:00;42;48;20;9;26;41;20;16;0;0;0;0;0;0
2020-01-11 08:45:00;58;46;23;9;32;38;26;14;0;0;0;0;0;0
2020-01-11 09:00:00;54;61;19;13;33;50;33;20;0;0;5;0;0;0
2020-01-11 09:15:00;78;71;15;19;50;65;34;22;0;0;1;0;0;0
2020-01-11 09:30:00;78;79;36;16;52;60;39;30;0;0;0;0;0;0
2020-01-11 09:45:00;83;85;46;21;63;71;27;25;1;0;0;0;0;0
2020-01-11 10:00:00;94;87;29;17;63;76;62;24;0;2;0;0;0;0
2020-01-11 10:15:00;84;86;30;22;54;89;35;24;0;0;0;0;0;1
2020-01-11 10:30:00;106;99;30;29;68;80;41;26;0;0;0;0;0;0
2020-01-11 10:45:00;86;87;30;23;61;87;39;25;0;0;0;0;0;2
2020-01-11 11:00:00;96;102;42;34;86;103;45;39;0;0;2;0;0;16
2020-01-11 11:15:00;101;112;42;23;72;86;42;28;0;0;0;1;0;1
2020-01-11 11:30:00;127;127;49;20;97;124;47;30;0;0;1;0;0;0
2020-01-11 11:45:00;87;121;41;20;92;101;45;35;0;1;0;0;3;0
2020-01-11 12:00:00;119;106;46;31;92;119;42;42;0;2;0;0;0;0
2020-01-11 12:15:00;110;105;41;24;88;108;40;22;0;0;0;0;0;0
2020-01-11 12:30:00;99;100;40;28;89;105;41;30;0;0;0;0;0;0
2020-01-11 12:45:00;115;125;39;30;86;108;36;38;0;0;0;0;0;0
2020-01-11 13:00:00;116;113;37;38;107;127;34;33;0;0;0;0;4;31
2020-01-11 13:15:00;121;133;32;31;89;116;43;22;0;0;1;0;2;0
2020-01-11 13:30:00;117;126;48;34;121;136;37;32;0;0;0;0;0;0
2020-01-11 13:45:00;127;135;39;29;105;124;29;33;0;0;0;0;0;1
2020-01-11 14:00:00;136;124;35;21;92;112;38;45;0;0;0;0;0;1
2020-01-11 14:15:00;125;131;41;24;99;121;35;25;0;0;0;0;0;0
2020-01-11 14:30:00;133;131;42;31;92;136;53;40;0;0;4;0;0;0
2020-01-11 14:45:00;126;132;49;29;109;122;43;36;0;0;0;0;0;0
2020-01-11 15:00:00;120;120;32;34;103;132;45;38;0;1;0;0;0;0
2020-01-11 15:15:00;116;124;41;31;113;139;39;31;0;0;0;0;3;5
2020-01-11 15:30:00;125;120;30;25;90;121;40;31;0;0;0;0;0;2
2020-01-11 15:45:00;111;116;29;24;101;136;33;27;0;0;4;0;4;0
2020-01-11 16:00:00;120;105;33;29;99;128;35;26;0;1;0;1;0;0
2020-01-11 16:15:00;128;118;39;27;102;127;45;27;0;0;0;0;0;10
2020-01-11 16:30:00;131;130;50;31;110;134;43;35;0;0;0;0;0;2
2020-01-11 16:45:00;124;120;50;30;107;141;46;37;0;3;3;0;0;0
2020-01-11 17:00:00;123;124;27;29;97;133;40;33;0;0;0;0;0;0
2020-01-11 17:15:00;114;121;28;21;122;150;44;28;0;0;0;0;0;0
2020-01-11 17:30:00;113;122;37;30;100;120;42;33;3;0;0;0;0;3
2020-01-11 17:45:00;110;129;36;28;117;142;45;37;4;0;0;0;3;0
2020-01-11 18:00:00;116;101;34;19;99;117;44;25;0;1;0;0;0;1
2020-01-11 18:15:00;94;94;26;21;85;133;34;20;0;1;0;0;0;0
2020-01-11 18:30:00;100;105;27;19;100;124;32;21;0;0;0;0;0;0
2020-01-11 18:45:00;82;85;27;18;94;118;44;25;0;0;0;0;0;0
2020-01-11 19:00:00;93;91;33;21;93;105;43;21;0;0;0;0;0;0
2020-01-11 19:15:00;74;82;41;18;72;115;31;20;0;0;0;0;0;0
2020-01-11 19:30:00;64;62;24;13;80;105;29;17;1;54;0;0;0;3
2020-01-11 19:45:00;64;58;24;13;72;100;23;16;0;0;1;0;0;0
2020-01-11 20:00:00;61;62;21;11;101;130;25;21;0;0;0;0;0;1
2020-01-11 20:15:00;55;50;22;7;70;90;22;15;0;0;12;0;0;2
2020-01-11 20:30:00;53;60;22;4;43;62;19;14;0;0;0;0;0;0
2020-01-11 20:45:00;41;39;16;7;40;51;11;7;0;0;1;0;0;0
2020-01-11 21:00:00;42;40;17;8;40;48;20;9;0;0;0;0;0;0
2020-01-11 21:15:00;39;26;9;7;33;40;16;6;0;0;0;0;0;0
2020-01-11 21:30:00;37;52;20;5;28;39;25;11;0;0;0;0;0;0
2020-01-11 21:45:00;29;28;19;11;36;50;19;12;0;0;6;0;0;0
2020-01-11 22:00:00;50;42;21;5;30;51;17;13;0;0;0;0;0;0
2020-01-11 22:15:00;30;38;26;14;42;43;14;8;0;0;0;0;0;0
2020-01-11 22:30:00;32;28;8;6;36;63;17;14;0;0;0;0;0;0
2020-01-11 22:45:00;21;26;14;3;24;35;8;13;0;0;0;0;0;0
2020-01-11 23:00:00;31;23;16;5;30;30;5;13;0;0;0;0;0;0
2020-01-11 23:15:00;26;21;13;7;20;23;12;14;0;0;0;0;0;0
