DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-01-19 00:00:00;23;22;8;4;23;21;7;4;0;0;0;0;0;0
2020-01-19 00:15:00;24;18;14;5;16;21;12;6;0;0;0;0;0;0
2020-01-19 00:30:00;20;19;6;3;22;26;9;6;0;0;0;0;0;0
2020-01-19 00:45:00;19;20;7;4;17;15;6;4;0;0;0;0;0;0
2020-01-19 01:00:00;20;17;7;3;12;15;11;3;0;0;0;0;0;0
2020-01-19 01:15:00;14;16;14;5;20;22;4;4;0;0;0;0;0;0
2020-01-19 01:30:00;12;11;4;3;8;5;8;6;0;0;0;0;0;0
2020-01-19 01:45:00;12;11;7;2;21;27;1;4;0;0;0;0;0;0
2020-01-19 02:00:00;17;11;6;3;12;11;5;6;0;0;0;0;0;0
2020-01-19 02:15:00;13;10;6;2;9;11;5;2;0;0;0;0;0;0
2020-01-19 02:30:00;15;12;5;2;6;9;4;2;0;0;0;0;0;0
2020-01-19 02:45:00;9;4;8;1;4;12;3;3;0;0;0;0;0;0
2020-01-19 03:00:00;8;5;2;1;5;6;4;1;0;0;0;0;0;0
2020-01-19 03:15:00;6;7;6;2;5;5;1;2;0;0;0;0;0;0
2020-01-19 03:30:00;4;5;2;0;5;4;1;0;0;0;0;0;0;0
2020-01-19 03:45:00;8;6;4;0;3;5;2;1;0;0;0;0;0;0
2020-01-19 04:00:00;3;6;2;0;5;8;2;1;0;0;0;0;0;0
2020-01-19 04:15:00;5;4;6;3;4;4;2;2;0;0;0;0;0;0
2020-01-19 04:30:00;3;4;2;0;4;3;3;0;0;0;0;0;0;0
2020-01-19 04:45:00;8;5;1;1;4;4;8;1;0;0;0;0;0;0
2020-01-19 05:00:00;5;5;8;1;7;10;5;3;0;0;0;0;0;0
2020-01-19 05:15:00;9;4;6;4;6;4;2;1;0;0;0;0;0;0
2020-01-19 05:30:00;13;7;2;2;16;10;6;0;0;0;0;0;0;0
2020-01-19 05:45:00;18;16;5;2;5;13;3;2;0;0;0;0;0;0
2020-01-19 06:00:00;15;12;3;1;10;5;5;5;0;0;0;0;0;0
2020-01-19 06:15:00;8;5;4;3;8;6;2;1;0;0;0;0;0;0
2020-01-19 06:30:00;13;8;5;1;7;10;3;1;0;0;0;0;0;0
2020-01-19 06:45:00;6;5;4;1;8;10;2;4;0;0;0;0;0;0
2020-01-19 07:00:00;9;6;3;1;10;9;8;2;0;0;0;0;0;0
2020-01-19 07:15:00;17;8;10;7;10;5;11;5;0;0;0;0;0;0
2020-01-19 07:30:00;14;9;7;4;8;6;5;4;0;0;0;0;0;0
2020-01-19 07:45:00;8;12;9;1;13;10;9;7;0;0;0;0;0;0
2020-01-19 08:00:00;17;14;6;3;15;13;8;4;0;0;0;0;0;4
2020-01-19 08:15:00;19;13;12;2;12;18;13;8;0;0;0;0;0;1
2020-01-19 08:30:00;18;23;6;5;14;17;12;7;0;0;0;0;0;0
2020-01-19 08:45:00;29;22;8;5;23;24;8;16;0;0;0;0;0;0
2020-01-19 09:00:00;26;29;17;2;21;25;16;10;0;0;1;0;0;0
2020-01-19 09:15:00;35;21;16;5;17;27;14;11;0;0;0;0;0;0
2020-01-19 09:30:00;32;43;27;9;27;44;23;15;0;0;0;0;0;0
2020-01-19 09:45:00;56;58;28;10;35;51;25;19;0;0;4;0;0;1
2020-01-19 10:00:00;38;33;18;7;36;44;26;31;0;28;0;21;2;8
2020-01-19 10:15:00;45;44;31;3;31;30;23;11;0;0;2;0;0;0
2020-01-19 10:30:00;39;39;22;8;31;42;22;10;0;1;8;0;2;1
2020-01-19 10:45:00;63;59;32;12;49;60;26;20;0;0;0;1;0;0
2020-01-19 11:00:00;50;59;27;13;44;52;24;13;0;0;0;0;0;0
2020-01-19 11:15:00;56;57;36;10;49;50;23;12;0;0;0;0;0;0
2020-01-19 11:30:00;55;50;34;14;49;61;32;29;0;0;5;0;0;0
2020-01-19 11:45:00;56;63;25;11;45;66;28;26;0;0;3;0;1;2
2020-01-19 12:00:00;40;48;39;12;54;59;28;26;0;0;4;0;0;0
2020-01-19 12:15:00;66;55;36;10;48;59;21;24;0;1;0;1;0;0
2020-01-19 12:30:00;60;61;42;6;43;48;29;19;0;3;1;0;0;0
2020-01-19 12:45:00;63;63;25;9;50;63;30;27;0;0;0;0;0;21
2020-01-19 13:00:00;72;62;32;12;41;63;25;20;0;0;0;0;0;15
2020-01-19 13:15:00;70;72;31;18;50;63;37;19;0;0;0;0;0;0
2020-01-19 13:30:00;81;71;25;16;58;82;34;23;0;0;0;0;0;0
2020-01-19 13:45:00;65;62;28;10;50;72;36;25;0;0;0;0;0;1
2020-01-19 14:00:00;81;91;33;12;54;75;25;27;0;2;0;0;0;0
2020-01-19 14:15:00;78;62;42;13;65;75;42;28;1;0;0;0;0;0
2020-01-19 14:30:00;60;65;24;14;52;74;30;25;0;1;0;0;0;0
2020-01-19 14:45:00;63;70;28;8;68;84;45;16;0;0;2;0;0;0
2020-01-19 15:00:00;63;78;25;13;53;90;26;22;2;0;0;0;0;4
2020-01-19 15:15:00;63;74;42;12;50;81;28;19;0;0;0;0;0;0
2020-01-19 15:30:00;69;59;37;16;58;76;35;21;0;0;6;0;0;0
2020-01-19 15:45:00;67;71;26;16;69;66;34;26;0;0;0;0;0;0
2020-01-19 16:00:00;61;65;36;13;65;81;36;21;0;0;8;0;0;3
2020-01-19 16:15:00;64;57;28;14;47;61;28;22;0;0;0;0;0;1
2020-01-19 16:30:00;59;64;37;14;58;72;31;22;0;0;0;0;0;0
2020-01-19 16:45:00;81;70;38;19;53;69;36;23;0;0;0;0;0;1
2020-01-19 17:00:00;62;56;29;21;65;80;20;17;0;0;0;0;0;0
2020-01-19 17:15:00;62;61;39;10;55;87;32;25;0;0;0;0;0;0
2020-01-19 17:30:00;68;77;35;10;66;78;25;22;0;0;1;0;0;1
2020-01-19 17:45:00;74;71;35;10;62;79;30;24;0;0;0;0;0;0
2020-01-19 18:00:00;69;71;21;12;54;75;24;19;0;0;0;0;0;0
2020-01-19 18:15:00;64;71;28;15;59;77;17;19;0;0;0;0;0;0
2020-01-19 18:30:00;49;50;20;12;52;58;26;12;0;0;0;0;0;0
2020-01-19 18:45:00;62;59;28;12;42;70;26;13;0;0;0;0;0;0
2020-01-19 19:00:00;66;59;42;12;42;57;21;17;0;0;0;0;2;0
2020-01-19 19:15:00;54;59;25;8;46;65;14;16;0;0;0;0;0;2
2020-01-19 19:30:00;61;56;37;12;37;47;26;14;0;0;0;0;0;0
2020-01-19 19:45:00;43;46;20;8;38;64;31;15;0;0;0;0;0;0
2020-01-19 20:00:00;56;57;12;12;36;53;23;15;0;0;0;0;8;0
2020-01-19 20:15:00;42;51;21;6;32;54;26;14;0;0;0;0;5;3
2020-01-19 20:30:00;34;39;15;10;38;46;13;6;0;0;0;0;0;0
2020-01-19 20:45:00;33;36;18;10;41;51;13;13;0;0;0;0;0;0
2020-01-19 21:00:00;36;41;13;7;34;40;17;13;0;0;0;0;0;0
2020-01-19 21:15:00;34;33;17;4;36;48;16;16;0;0;0;0;0;0
2020-01-19 21:30:00;28;31;23;8;32;28;7;17;0;0;0;0;0;0
2020-01-19 21:45:00;29;30;21;10;21;29;16;4;0;0;0;0;0;0
2020-01-19 22:00:00;21;22;13;5;25;34;16;11;0;0;0;0;0;0
2020-01-19 22:15:00;29;21;15;3;36;44;9;7;0;0;4;0;0;0
2020-01-19 22:30:00;30;19;13;4;23;22;10;6;0;0;0;0;0;0
2020-01-19 22:45:00;21;12;8;0;22;27;5;9;0;0;0;0;0;0
2020-01-19 23:00:00;16;16;5;4;12;15;6;5;0;0;0;0;0;0
2020-01-19 23:15:00;11;10;7;1;14;17;6;3;0;0;0;0;0;0
2020-01-19 23:30:00;9;9;4;3;10;11;6;2;0;0;0;0;0;0
2020-01-19 23:45:00;15;7;7;2;4;8;4;2;0;0;0;0;0;0
