DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-01-26 00:00:00;20;23;11;3;21;24;8;3;0;0;0;0;0;0
2020-01-26 00:15:00;19;21;13;6;15;19;6;7;0;0;0;0;0;0
2020-01-26 00:30:00;19;20;7;3;14;13;7;9;0;0;0;0;0;0
2020-01-26 00:45:00;10;16;9;2;24;22;3;6;0;0;0;0;0;0
2020-01-26 01:00:00;21;17;12;3;18;19;6;4;0;0;0;0;0;0
2020-01-26 01:15:00;18;20;7;3;14;18;9;3;0;0;0;0;0;0
2020-01-26 01:30:00;9;15;5;2;10;17;8;1;0;0;0;0;0;0
2020-01-26 01:45:00;14;7;6;2;12;19;4;2;0;0;0;0;0;0
2020-01-26 02:00:00;8;10;8;5;9;19;7;4;0;0;0;0;0;0
2020-01-26 02:15:00;12;5;6;2;6;11;3;2;0;0;0;1;0;0
2020-01-26 02:30:00;2;5;3;2;8;11;0;1;0;0;0;0;0;0
2020-01-26 02:45:00;7;7;7;3;7;12;4;2;0;0;0;0;0;0
2020-01-26 03:00:00;11;8;5;7;4;5;5;4;0;0;0;0;0;0
2020-01-26 03:15:00;6;5;5;8;11;4;4;1;0;0;0;0;0;0
2020-01-26 03:30:00;7;3;4;0;7;7;2;0;0;0;0;0;0;0
2020-01-26 03:45:00;7;5;4;0;8;7;6;3;0;0;0;0;0;0
2020-01-26 04:00:00;6;2;2;0;7;6;2;2;0;0;0;0;0;0
2020-01-26 04:15:00;4;4;7;2;5;2;1;2;0;0;0;0;0;0
2020-01-26 04:30:00;5;5;4;2;6;5;3;1;0;0;0;0;0;0
2020-01-26 04:45:00;10;7;4;2;3;6;3;1;0;0;0;0;0;0
2020-01-26 05:00:00;4;3;4;2;5;8;8;5;0;0;0;0;0;0
2020-01-26 05:15:00;12;6;6;1;7;12;5;3;0;0;0;0;0;0
2020-01-26 05:30:00;11;10;3;0;14;11;9;4;0;0;0;0;0;0
2020-01-26 05:45:00;14;16;3;1;3;15;3;3;0;0;0;0;0;0
2020-01-26 06:00:00;10;10;6;2;6;8;6;4;0;0;0;0;0;0
2020-01-26 06:15:00;8;6;3;1;6;7;3;1;0;0;0;0;0;0
2020-01-26 06:30:00;11;11;7;1;10;11;6;4;0;0;0;0;0;0
2020-01-26 06:45:00;7;8;4;1;6;13;5;5;0;0;0;0;0;0
2020-01-26 07:00:00;9;5;3;1;14;13;6;8;0;0;0;0;0;0
2020-01-26 07:15:00;6;3;6;2;7;8;10;6;0;0;0;0;0;0
2020-01-26 07:30:00;11;7;5;3;10;8;4;6;0;0;0;0;0;0
2020-01-26 07:45:00;10;13;10;3;7;7;15;6;0;0;0;0;0;0
2020-01-26 08:00:00;19;18;14;1;10;12;8;6;0;0;0;0;0;0
2020-01-26 08:15:00;16;20;6;3;7;18;10;7;0;0;0;0;0;0
2020-01-26 08:30:00;13;12;9;6;18;20;8;12;0;0;0;0;0;0
2020-01-26 08:45:00;17;18;7;4;17;19;13;11;0;0;0;0;0;0
2020-01-26 09:00:00;23;20;9;3;22;27;19;9;0;0;2;0;0;0
2020-01-26 09:15:00;21;23;12;2;18;27;14;10;0;0;0;0;0;0
2020-01-26 09:30:00;34;38;23;4;29;32;25;17;0;0;0;0;0;9
2020-01-26 09:45:00;38;36;22;7;34;41;22;21;0;0;0;0;0;0
2020-01-26 10:00:00;37;45;12;9;38;43;22;19;0;0;0;0;0;0
2020-01-26 10:15:00;34;35;23;8;29;31;20;15;0;0;0;0;0;0
2020-01-26 10:30:00;41;35;20;5;32;36;35;19;0;0;0;0;0;0
2020-01-26 10:45:00;44;49;30;14;47;43;26;16;2;0;0;0;0;0
2020-01-26 11:00:00;48;47;26;8;43;53;28;17;0;0;0;0;0;0
2020-01-26 11:15:00;42;47;30;13;45;44;25;21;0;0;0;0;0;4
2020-01-26 11:30:00;43;51;21;15;41;46;32;21;0;0;0;0;0;0
2020-01-26 11:45:00;55;53;32;14;49;62;22;14;0;1;0;0;0;2
2020-01-26 12:00:00;52;50;34;7;43;66;28;11;16;11;0;1;2;2
2020-01-26 12:15:00;45;57;27;16;46;56;26;20;0;0;3;0;0;0
2020-01-26 12:30:00;57;55;31;6;34;72;28;25;0;0;0;0;0;0
2020-01-26 12:45:00;54;53;37;17;47;45;27;19;0;0;4;0;0;0
2020-01-26 13:00:00;57;52;37;12;43;60;24;27;0;0;3;0;0;4
2020-01-26 13:15:00;62;56;36;8;65;74;29;17;0;1;0;0;0;0
2020-01-26 13:30:00;73;71;32;9;55;63;31;33;0;0;0;0;0;4
2020-01-26 13:45:00;81;96;42;14;52;72;23;22;0;0;0;0;0;0
2020-01-26 14:00:00;79;75;34;12;54;74;27;30;0;0;0;0;0;0
2020-01-26 14:15:00;70;62;25;10;56;63;25;20;0;0;0;0;0;4
2020-01-26 14:30:00;69;50;30;12;51;70;35;21;0;0;3;0;0;0
2020-01-26 14:45:00;67;68;44;10;68;74;31;16;0;0;0;0;0;4
2020-01-26 15:00:00;65;64;38;12;60;61;25;21;0;4;0;0;0;0
2020-01-26 15:15:00;60;58;19;14;53;50;24;23;0;1;0;0;5;0
2020-01-26 15:30:00;58;60;31;16;42;54;35;20;0;1;1;0;0;0
2020-01-26 15:45:00;73;75;37;14;61;68;46;19;0;0;0;0;0;0
2020-01-26 16:00:00;61;66;35;8;47;66;31;23;0;0;1;0;0;4
2020-01-26 16:15:00;71;73;42;12;51;76;34;25;0;6;0;1;0;1
2020-01-26 16:30:00;66;64;33;13;61;73;36;19;3;1;0;0;0;2
2020-01-26 16:45:00;64;68;38;15;60;85;22;26;0;0;0;0;0;0
2020-01-26 17:00:00;68;64;29;13;55;78;22;28;0;0;0;0;0;0
2020-01-26 17:15:00;76;78;29;9;52;69;20;21;0;0;0;0;1;0
2020-01-26 17:30:00;77;83;29;13;66;88;21;19;0;0;10;0;0;3
2020-01-26 17:45:00;69;63;23;12;56;71;29;27;2;0;0;0;0;1
2020-01-26 18:00:00;50;62;38;16;52;69;18;17;0;0;0;0;0;0
2020-01-26 18:15:00;63;62;27;10;50;73;23;21;0;0;0;0;0;0
2020-01-26 18:30:00;49;51;22;11;37;65;19;22;0;0;0;0;0;0
2020-01-26 18:45:00;61;57;20;14;36;54;31;19;0;0;0;0;0;0
2020-01-26 19:00:00;69;59;27;6;42;65;20;15;0;0;0;0;0;0
2020-01-26 19:15:00;54;49;24;7;50;66;26;15;0;0;0;0;0;0
2020-01-26 19:30:00;56;56;23;7;59;58;21;18;0;0;0;0;0;0
2020-01-26 19:45:00;49;51;33;9;35;57;21;21;0;0;0;0;0;0
2020-01-26 20:00:00;52;56;32;8;34;63;25;18;0;0;0;0;0;0
2020-01-26 20:15:00;45;43;21;6;32;54;15;15;0;0;1;0;0;0
2020-01-26 20:30:00;52;47;23;11;32;58;24;13;0;0;0;0;0;0
2020-01-26 20:45:00;40;37;15;4;32;28;17;13;0;0;0;0;0;1
2020-01-26 21:00:00;37;36;17;8;33;41;11;14;0;0;2;0;0;0
2020-01-26 21:15:00;32;35;14;3;32;35;16;20;0;0;3;0;0;0
2020-01-26 21:30:00;34;27;16;5;19;33;10;7;0;0;0;0;0;0
2020-01-26 21:45:00;20;22;20;6;21;39;10;5;0;0;0;0;0;4
2020-01-26 22:00:00;20;22;14;4;33;38;7;9;0;0;5;0;0;1
2020-01-26 22:15:00;23;20;12;4;13;18;7;5;0;0;0;0;0;0
2020-01-26 22:30:00;22;16;4;5;18;28;11;3;0;0;0;0;0;0
2020-01-26 22:45:00;28;19;6;1;18;30;14;8;0;0;0;0;0;0
2020-01-26 23:00:00;16;18;10;2;14;18;4;6;0;0;0;0;0;0
2020-01-26 23:15:00;14;11;5;1;6;14;7;8;0;0;9;0;0;3
2020-01-26 23:30:00;10;7;6;2;16;11;5;3;0;0;0;0;0;0
2020-01-26 23:45:00;15;6;4;3;8;8;7;5;0;0;0;0;0;0
