DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-01-04 05:30:00;18;6;9;3;12;13;6;3;0;0;0;0;0;0
2020-01-04 05:45:00;16;11;8;3;8;8;9;6;0;0;0;0;0;0
2020-01-04 06:00:00;21;12;5;1;9;16;5;5;0;0;0;0;0;0
2020-01-04 06:15:00;13;8;2;3;8;6;1;0;0;0;0;0;0;0
2020-01-04 06:30:00;19;13;12;3;11;16;8;5;0;0;0;0;0;0
2020-01-04 06:45:00;12;10;7;1;13;20;6;8;0;0;0;0;0;0
2020-01-04 07:00:00;15;12;7;2;15;16;10;3;0;0;0;0;0;0
2020-01-04 07:15:00;13;10;6;7;13;18;9;12;0;0;0;0;0;0
2020-01-04 07:30:00;15;11;9;4;14;24;14;12;0;0;0;0;0;0
2020-01-04 07:45:00;22;17;12;3;22;16;12;4;0;0;0;0;0;0
2020-01-04 08:00:00;27;18;13;9;24;21;14;14;0;0;0;0;0;0
2020-01-04 08:15:00;34;22;9;11;24;25;18;13;0;2;0;0;0;0
2020-01-04 08:30:00;45;40;18;10;22;30;21;11;0;0;0;0;0;0
2020-01-04 08:45:00;49;52;18;7;28;39;20;18;0;0;0;0;0;0
2020-01-04 09:00:00;45;51;18;16;32;40;22;19;0;0;0;0;0;0
2020-01-04 09:15:00;53;56;15;17;39;51;26;17;0;0;0;0;0;0
2020-01-04 09:30:00;58;63;17;14;43;57;28;24;0;0;0;0;0;0
2020-01-04 09:45:00;80;74;35;17;57;69;30;30;0;0;0;0;0;0
2020-01-04 10:00:00;83;79;25;14;60;77;30;15;0;0;0;0;0;0
2020-01-04 10:15:00;84;89;35;20;47;73;29;18;0;0;0;0;0;0
2020-01-04 10:30:00;88;92;27;22;52;64;46;29;0;0;0;0;0;0
2020-01-04 10:45:00;96;85;33;19;63;79;39;22;0;0;0;0;0;0
2020-01-04 11:00:00;96;104;24;12;68;81;34;22;0;0;0;0;1;0
2020-01-04 11:15:00;105;122;26;14;67;94;43;18;0;0;0;0;0;0
2020-01-04 11:30:00;97;96;35;23;66;86;41;30;0;0;0;0;0;0
2020-01-04 11:45:00;107;103;33;25;82;93;33;33;0;0;7;0;0;0
2020-01-04 12:00:00;109;95;37;25;88;111;38;30;0;0;0;0;0;0
2020-01-04 12:15:00;99;103;36;22;82;103;35;38;0;0;1;0;0;0
2020-01-04 12:30:00;106;112;28;20;80;94;40;43;0;0;0;0;0;0
2020-01-04 12:45:00;105;119;32;29;86;132;41;21;0;0;5;0;0;0
2020-01-04 13:00:00;101;114;34;13;81;113;36;30;0;14;0;0;0;0
2020-01-04 13:15:00;104;107;29;28;80;114;54;26;0;0;0;0;0;0
2020-01-04 13:30:00;107;118;41;20;96;113;45;39;0;0;0;0;0;0
2020-01-04 13:45:00;123;122;41;27;94;123;46;35;0;0;4;0;0;0
2020-01-04 14:00:00;117;124;37;38;102;127;39;24;0;5;1;0;0;4
2020-01-04 14:15:00;97;99;26;22;87;105;37;24;0;0;0;0;0;0
2020-01-04 14:30:00;132;135;40;19;93;100;52;31;0;3;0;1;0;0
2020-01-04 14:45:00;135;135;35;35;89;125;48;36;0;0;0;0;0;0
2020-01-04 15:00:00;117;112;43;26;98;108;41;34;0;0;0;0;0;0
2020-01-04 15:15:00;111;111;32;22;96;129;37;25;0;0;0;0;0;0
2020-01-04 15:30:00;121;110;39;24;101;129;51;41;0;0;0;0;0;0
2020-01-04 15:45:00;113;115;34;25;100;123;35;29;0;0;0;0;7;1
2020-01-04 16:00:00;133;125;27;29;93;118;34;25;0;0;0;0;0;0
2020-01-04 16:15:00;118;124;35;29;97;129;45;33;0;4;0;0;0;0
2020-01-04 16:30:00;108;105;39;25;107;128;51;36;0;0;0;0;0;0
2020-01-04 16:45:00;130;135;26;25;95;133;34;25;0;0;0;0;0;0
2020-01-04 17:00:00;121;112;39;19;114;143;42;27;0;0;0;0;0;0
2020-01-04 17:15:00;117;108;32;17;110;130;43;25;0;20;0;0;0;0
2020-01-04 17:30:00;96;97;37;17;95;116;40;24;0;0;0;0;0;2
2020-01-04 17:45:00;103;100;27;14;100;135;30;21;0;0;0;3;6;3
2020-01-04 18:00:00;103;99;23;25;118;128;40;31;0;0;0;0;0;0
2020-01-04 18:15:00;98;105;23;17;76;121;32;23;9;0;0;0;0;0
2020-01-04 18:30:00;84;97;34;24;61;94;19;29;0;0;1;0;0;0
2020-01-04 18:45:00;90;95;29;12;92;107;28;24;0;0;0;0;0;0
2020-01-04 19:00:00;84;87;27;13;84;102;27;16;0;0;0;0;0;0
2020-01-04 19:15:00;85;86;31;10;75;99;37;25;0;0;0;0;0;2
2020-01-04 19:30:00;66;64;32;12;81;88;26;18;0;3;1;0;0;0
2020-01-04 19:45:00;58;61;20;8;80;106;24;20;0;0;0;0;0;0
2020-01-04 20:00:00;54;49;19;7;87;123;18;25;0;0;6;0;0;0
2020-01-04 20:15:00;47;44;11;4;67;82;16;20;0;0;0;0;0;0
2020-01-04 20:30:00;46;43;30;5;48;73;22;13;0;0;0;0;0;38
2020-01-04 20:45:00;36;34;17;8;28;38;22;6;0;0;0;0;0;0
2020-01-04 21:00:00;37;27;19;6;40;51;15;6;0;0;0;0;0;5
2020-01-04 21:15:00;31;27;19;4;26;40;15;9;0;0;0;0;0;0
2020-01-04 21:30:00;44;33;11;9;32;35;15;17;0;5;0;30;0;0
2020-01-04 21:45:00;34;35;15;5;37;54;16;13;0;0;0;0;0;0
2020-01-04 22:00:00;39;39;22;3;24;38;20;18;0;0;0;0;0;0
2020-01-04 22:15:00;38;42;18;6;28;42;14;9;0;0;0;0;0;0
2020-01-04 22:30:00;27;27;13;6;35;35;18;10;0;0;0;0;0;0
2020-01-04 22:45:00;26;22;13;6;22;25;10;9;0;0;0;0;0;0
2020-01-04 23:00:00;23;24;11;3;22;21;12;4;0;0;3;0;0;0
2020-01-04 23:15:00;20;23;11;4;30;23;7;12;0;0;0;0;0;0
2020-01-04 23:30:00;16;20;13;5;20;22;4;6;0;0;0;0;0;0
2020-01-04 23:45:00;11;14;10;3;13;19;9;8;0;0;96;0;0;0
