DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-01-25 00:00:00;10;17;7;1;16;14;5;1;0;0;0;0;0;0
2020-01-25 00:15:00;17;18;7;8;15;19;9;4;0;0;0;0;0;0
2020-01-25 00:30:00;18;11;5;3;6;10;9;2;0;0;0;0;0;0
2020-01-25 00:45:00;16;15;9;2;9;7;5;8;0;0;0;0;0;0
2020-01-25 01:00:00;16;6;5;2;7;7;6;3;0;0;0;0;0;0
2020-01-25 01:15:00;8;6;5;5;8;16;2;2;0;0;0;0;0;0
2020-01-25 01:30:00;10;13;6;5;14;5;3;3;0;0;0;0;0;0
2020-01-25 01:45:00;5;6;3;0;8;13;6;2;0;0;0;0;0;0
2020-01-25 02:00:00;4;2;2;1;9;9;4;3;0;0;0;0;0;0
2020-01-25 02:15:00;8;3;7;1;3;9;6;3;0;0;0;0;0;0
2020-01-25 02:30:00;8;4;3;2;3;7;4;3;0;0;0;0;0;0
2020-01-25 02:45:00;4;5;8;2;8;6;7;3;0;0;0;0;0;0
2020-01-25 03:00:00;8;2;3;2;5;5;6;2;0;0;0;0;0;0
2020-01-25 03:15:00;8;2;4;1;5;3;5;0;0;0;0;0;0;0
2020-01-25 03:30:00;2;4;1;0;3;1;2;2;0;0;0;0;0;0
2020-01-25 03:45:00;5;3;8;1;3;9;4;3;0;0;0;0;0;0
2020-01-25 04:00:00;6;1;8;5;4;5;6;2;0;0;0;0;0;0
2020-01-25 04:15:00;2;0;2;0;3;4;1;1;0;0;0;0;0;0
2020-01-25 04:30:00;9;6;3;1;3;4;2;2;0;0;0;0;0;0
2020-01-25 04:45:00;7;2;4;1;1;4;0;3;0;0;0;0;0;0
2020-01-25 05:00:00;18;8;7;4;8;15;9;4;0;0;0;0;0;0
2020-01-25 05:15:00;12;6;11;1;9;9;7;6;0;0;0;0;0;0
2020-01-25 05:30:00;18;21;6;3;18;24;20;4;0;0;0;0;0;0
2020-01-25 05:45:00;21;20;7;4;13;17;44;31;0;0;0;0;0;0
2020-01-25 06:00:00;27;19;7;2;16;23;80;67;0;0;0;0;0;0
2020-01-25 06:15:00;25;25;12;2;19;21;48;38;0;0;0;0;0;0
2020-01-25 06:30:00;28;13;14;5;15;18;24;17;0;0;0;0;0;0
2020-01-25 06:45:00;20;18;13;5;18;32;16;16;0;0;0;0;0;0
2020-01-25 07:00:00;20;13;7;1;21;25;9;10;0;0;0;0;0;0
2020-01-25 07:15:00;27;15;10;7;18;27;7;12;0;0;0;0;0;0
2020-01-25 07:30:00;27;21;14;10;27;35;20;10;0;0;0;0;0;0
2020-01-25 07:45:00;26;34;14;9;25;32;21;15;0;0;0;0;0;0
2020-01-25 08:00:00;38;34;10;8;27;33;17;16;0;0;0;0;0;0
2020-01-25 08:15:00;50;50;15;11;30;41;22;12;0;0;0;0;0;0
2020-01-25 08:30:00;54;49;21;6;31;54;18;12;0;0;0;0;0;0
2020-01-25 08:45:00;70;51;29;8;40;44;36;24;0;0;0;0;0;0
2020-01-25 09:00:00;56;52;20;16;39;44;33;17;0;0;0;0;0;0
2020-01-25 09:15:00;68;71;20;15;39;58;31;22;0;0;8;0;0;0
2020-01-25 09:30:00;69;86;30;16;64;78;37;28;0;8;0;0;0;0
2020-01-25 09:45:00;99;106;36;24;69;94;38;29;0;0;0;0;0;5
2020-01-25 10:00:00;82;88;25;19;65;84;43;30;0;0;0;0;0;0
2020-01-25 10:15:00;101;97;41;22;64;99;35;32;0;0;0;0;1;4
2020-01-25 10:30:00;98;114;41;24;62;83;38;22;0;0;0;0;0;0
2020-01-25 10:45:00;116;104;35;19;79;112;41;28;0;0;0;0;0;0
2020-01-25 11:00:00;95;104;32;26;79;98;43;37;0;0;0;0;0;3
2020-01-25 11:15:00;111;109;31;31;74;102;38;28;0;0;3;0;0;0
2020-01-25 11:30:00;105;100;38;30;98;125;44;40;0;0;0;0;0;0
2020-01-25 11:45:00;115;129;50;16;75;100;37;35;0;0;0;0;0;0
2020-01-25 12:00:00;125;114;44;29;86;105;32;29;0;6;0;0;0;1
2020-01-25 12:15:00;111;103;42;26;84;98;45;32;0;0;2;0;0;0
2020-01-25 12:30:00;120;123;33;26;117;123;37;23;0;0;2;0;0;0
2020-01-25 12:45:00;114;116;33;24;90;118;41;21;0;0;0;0;0;0
2020-01-25 13:00:00;124;126;39;32;99;109;46;39;0;0;0;0;0;1
2020-01-25 13:15:00;115;110;46;24;98;122;32;27;0;0;0;0;0;0
2020-01-25 13:30:00;121;128;42;35;96;121;50;38;0;0;0;0;0;0
2020-01-25 13:45:00;133;136;42;29;104;136;34;39;0;0;0;0;0;0
2020-01-25 14:00:00;127;121;36;23;98;130;52;36;0;0;0;0;0;4
2020-01-25 14:15:00;128;141;40;36;105;118;35;32;0;1;3;0;6;1
2020-01-25 14:30:00;131;128;42;29;109;141;47;35;0;0;0;0;0;0
2020-01-25 14:45:00;134;139;48;33;113;150;52;36;0;0;0;0;0;0
2020-01-25 15:00:00;128;124;37;22;111;132;49;31;0;0;0;0;0;0
2020-01-25 15:15:00;116;126;43;31;98;135;30;32;0;0;5;0;0;0
2020-01-25 15:30:00;120;118;36;26;102;140;37;31;0;0;4;0;0;0
2020-01-25 15:45:00;120;116;43;19;94;115;45;34;0;0;1;0;3;0
2020-01-25 16:00:00;116;129;37;27;92;115;37;26;0;1;0;0;0;0
2020-01-25 16:15:00;123;119;36;24;107;129;25;34;0;1;0;0;0;8
2020-01-25 16:30:00;129;131;37;30;112;128;50;30;0;1;0;0;0;14
2020-01-25 16:45:00;127;144;37;30;105;127;39;31;35;16;0;0;10;0
2020-01-25 17:00:00;116;122;30;24;119;142;38;35;0;2;0;0;0;0
2020-01-25 17:15:00;107;108;33;21;114;149;28;30;0;7;0;0;0;0
2020-01-25 17:30:00;117;125;44;28;118;142;39;35;0;1;0;0;0;0
2020-01-25 17:45:00;106;98;27;21;115;147;41;34;7;0;6;0;2;0
2020-01-25 18:00:00;107;113;27;33;88;134;40;35;0;0;0;0;0;0
2020-01-25 18:15:00;106;105;41;18;110;144;43;28;0;0;3;0;1;0
2020-01-25 18:30:00;102;97;28;24;77;109;33;26;0;0;6;0;0;0
2020-01-25 18:45:00;92;97;29;14;88;109;37;34;0;0;1;14;0;0
2020-01-25 19:00:00;84;86;22;18;83;111;30;29;0;0;0;0;0;0
2020-01-25 19:15:00;76;81;19;19;75;111;27;16;0;1;0;0;0;0
2020-01-25 19:30:00;71;77;29;14;85;108;40;15;0;0;0;0;0;3
2020-01-25 19:45:00;70;69;25;10;77;92;26;11;0;0;1;0;0;3
2020-01-25 20:00:00;56;55;23;19;95;125;30;24;0;0;0;0;0;0
2020-01-25 20:15:00;56;56;31;9;68;89;26;14;0;0;0;0;0;0
2020-01-25 20:30:00;52;50;19;8;44;57;22;14;0;0;5;0;0;0
2020-01-25 20:45:00;57;46;21;9;46;58;23;14;0;1;0;0;0;0
2020-01-25 21:00:00;44;40;19;11;43;45;20;12;0;0;0;0;0;1
2020-01-25 21:15:00;42;40;26;6;35;42;18;18;0;0;0;0;0;0
2020-01-25 21:30:00;34;41;16;11;43;47;13;9;0;0;14;0;0;0
2020-01-25 21:45:00;40;42;24;7;39;55;8;11;0;0;0;0;0;0
2020-01-25 22:00:00;50;31;26;7;32;50;18;13;0;0;3;0;0;0
2020-01-25 22:15:00;47;39;26;8;37;48;22;12;0;0;3;0;0;0
2020-01-25 22:30:00;32;37;8;5;42;52;22;15;0;0;0;0;0;0
2020-01-25 22:45:00;31;24;15;11;29;44;20;7;0;0;5;0;0;0
2020-01-25 23:00:00;34;46;23;3;32;31;13;11;0;0;0;0;0;0
2020-01-25 23:15:00;27;25;15;7;19;33;8;12;0;0;0;0;0;0
2020-01-25 23:30:00;37;20;11;9;26;22;13;5;0;0;0;0;0;0
2020-01-25 23:45:00;21;25;11;0;22;25;7;6;0;0;0;0;0;0
