DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-09-11 00:00:00;14;16;12;0;3;18;1;0;4;5;4;4;0;0;0;0
2020-09-11 00:15:00;15;22;20;1;2;20;3;5;3;4;3;3;0;0;0;0
2020-09-11 00:30:00;12;14;13;0;7;15;0;1;7;6;6;6;0;0;0;0
2020-09-11 00:45:00;5;10;10;0;6;8;0;4;1;1;1;1;0;0;0;0
2020-09-11 01:00:00;6;8;11;0;4;12;0;2;3;4;3;3;0;0;0;0
2020-09-11 01:15:00;10;6;6;0;3;9;2;0;2;2;2;2;0;0;0;0
2020-09-11 01:30:00;13;3;2;0;2;3;0;0;2;2;2;2;0;0;0;0
2020-09-11 01:45:00;9;6;5;1;2;6;1;0;1;1;1;1;0;0;0;0
2020-09-11 02:00:00;12;8;8;0;1;11;0;0;0;0;0;0;0;0;0;0
2020-09-11 02:15:00;6;0;0;0;3;1;0;0;3;2;1;1;0;0;0;0
2020-09-11 02:30:00;3;4;3;1;3;3;0;0;1;1;1;1;0;0;0;0
2020-09-11 02:45:00;3;2;3;1;4;2;0;1;0;0;1;0;0;0;0;0
2020-09-11 03:00:00;8;6;5;1;0;5;1;1;0;0;2;1;0;0;0;0
2020-09-11 03:15:00;10;4;6;0;3;5;0;2;1;1;1;1;0;0;0;0
2020-09-11 03:30:00;2;0;0;0;1;0;0;0;2;1;1;1;0;0;0;0
2020-09-11 03:45:00;2;5;4;0;1;5;0;4;1;1;1;1;0;0;0;0
2020-09-11 04:00:00;6;5;5;0;2;5;0;1;0;0;0;0;0;0;0;0
2020-09-11 04:15:00;8;9;9;1;1;9;0;0;2;3;3;3;0;0;0;0
2020-09-11 04:30:00;7;10;8;0;6;7;0;1;2;2;1;1;0;0;0;0
2020-09-11 04:45:00;14;11;10;3;3;13;0;2;3;2;2;2;1;0;0;0
2020-09-11 05:00:00;14;21;15;2;10;21;0;7;4;5;4;4;0;0;0;0
2020-09-11 05:15:00;29;41;28;3;15;32;0;14;21;21;20;19;0;0;0;0
2020-09-11 05:30:00;48;59;39;3;16;56;1;14;33;33;34;37;0;0;0;0
2020-09-11 05:45:00;53;76;44;12;17;74;0;16;30;29;32;33;0;0;1;0
