DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-09-04 00:00:00;17;17;12;2;5;13;0;4;5;3;3;3;0;0;0;0
2020-09-04 00:15:00;12;16;15;3;3;18;2;4;6;6;4;5;0;0;0;0
2020-09-04 00:30:00;5;15;14;3;1;18;0;1;5;5;4;4;0;0;0;0
2020-09-04 00:45:00;9;15;15;1;3;13;0;3;1;1;2;1;0;0;0;0
2020-09-04 01:00:00;7;4;6;0;2;6;0;1;2;2;1;1;0;0;0;0
2020-09-04 01:15:00;2;14;10;0;1;11;0;2;1;1;1;1;0;0;0;0
2020-09-04 01:30:00;15;9;9;1;3;7;0;2;0;0;0;0;0;0;0;0
2020-09-04 01:45:00;8;3;3;1;4;5;0;2;0;0;0;0;0;0;0;0
2020-09-04 02:00:00;10;4;4;1;0;7;0;0;3;3;3;3;0;0;0;0
2020-09-04 02:15:00;7;3;3;1;1;3;0;1;2;2;3;2;0;0;0;0
2020-09-04 02:30:00;4;6;6;0;1;7;1;0;0;0;0;0;0;0;0;0
2020-09-04 02:45:00;4;4;4;0;2;5;1;1;1;1;2;2;0;0;0;0
2020-09-04 03:00:00;3;10;9;0;3;9;0;4;1;1;0;0;0;0;0;0
2020-09-04 03:15:00;8;5;9;1;7;6;0;1;5;6;4;5;0;0;0;0
2020-09-04 03:30:00;4;2;1;0;1;1;0;0;1;1;1;1;0;0;0;0
2020-09-04 03:45:00;7;4;4;0;1;7;0;2;3;4;3;3;0;0;0;0
2020-09-04 04:00:00;4;5;5;1;5;6;1;0;2;2;3;2;0;0;0;0
2020-09-04 04:15:00;5;11;9;1;5;10;0;0;1;1;1;2;0;0;0;0
2020-09-04 04:30:00;9;6;3;0;6;6;0;2;5;5;5;5;0;0;0;0
2020-09-04 04:45:00;13;9;9;0;2;9;0;1;4;3;3;3;0;0;0;0
2020-09-04 05:00:00;16;12;10;1;7;15;0;5;15;17;15;16;0;0;0;0
2020-09-04 05:15:00;28;23;17;5;13;24;0;16;17;19;17;17;0;0;0;0
2020-09-04 05:30:00;45;58;41;6;11;55;1;15;33;34;31;31;0;0;0;0
2020-09-04 05:45:00;47;82;39;10;11;78;0;14;25;25;28;28;0;0;1;0
2020-09-04 06:00:00;45;66;38;22;23;63;3;11;19;21;19;19;0;0;0;0
2020-09-04 06:15:00;69;55;39;13;22;60;0;17;15;15;14;15;0;0;0;0
2020-09-04 06:30:00;77;80;51;12;33;81;3;25;38;40;36;41;0;0;0;1
2020-09-04 06:45:00;85;115;69;9;31;108;4;34;42;41;35;39;0;0;0;0
2020-09-04 07:00:00;93;111;62;15;29;101;1;35;39;37;38;40;0;0;0;0
2020-09-04 07:15:00;126;122;64;17;31;120;2;33;53;52;48;53;0;0;2;0
2020-09-04 07:30:00;107;108;68;15;42;93;7;43;33;29;31;29;0;0;0;0
2020-09-04 07:45:00;124;136;90;35;52;125;3;44;53;55;47;46;0;0;2;2
2020-09-04 08:00:00;98;126;79;20;33;105;9;50;46;46;45;46;1;0;5;0
2020-09-04 08:15:00;130;123;85;22;44;117;7;44;51;48;49;50;0;0;1;0
2020-09-04 08:30:00;115;138;76;15;33;148;5;72;35;38;28;34;1;0;0;1
2020-09-04 08:45:00;111;111;68;22;46;109;10;31;44;45;44;49;1;0;0;0
2020-09-04 09:00:00;114;117;87;35;42;115;7;53;40;42;43;41;0;0;0;0
2020-09-04 09:15:00;105;145;89;39;39;128;8;52;46;43;37;41;0;0;0;1
2020-09-04 09:30:00;140;161;98;36;47;139;15;40;41;40;36;38;0;5;0;0
2020-09-04 09:45:00;134;189;92;41;44;171;15;49;57;53;51;52;0;0;0;0
2020-09-04 10:00:00;149;172;98;41;49;151;13;56;64;68;63;69;1;0;0;0
2020-09-04 10:15:00;165;164;99;44;45;139;16;47;61;64;62;62;0;0;0;1
2020-09-04 10:30:00;153;184;97;48;44;159;16;56;51;48;42;44;0;0;0;0
2020-09-04 10:45:00;189;160;82;39;54;136;13;61;49;50;47;56;0;1;0;0
2020-09-04 11:00:00;180;171;91;52;63;141;12;53;73;80;67;69;0;0;0;1
2020-09-04 11:15:00;164;185;106;43;62;166;12;59;64;64;65;65;0;0;1;1
2020-09-04 11:30:00;156;156;89;44;46;129;11;42;56;55;50;52;1;1;0;0
2020-09-04 11:45:00;165;175;103;33;55;173;12;58;47;49;47;43;0;0;2;0
2020-09-04 12:00:00;178;166;90;34;52;160;13;54;50;52;45;47;2;0;0;2
2020-09-04 12:15:00;150;181;100;54;61;159;7;44;44;43;41;48;0;1;0;1
2020-09-04 12:30:00;195;197;111;34;59;178;11;302;54;54;48;49;0;0;0;2
2020-09-04 12:45:00;176;144;91;41;48;131;14;49;71;69;66;67;0;0;0;0
2020-09-04 13:00:00;134;163;103;35;51;160;8;69;65;71;61;63;0;0;0;0
2020-09-04 13:15:00;203;157;89;41;289;169;9;67;72;74;69;70;1;0;2;1
2020-09-04 13:30:00;139;144;87;41;38;148;9;47;58;64;55;57;0;0;0;1
2020-09-04 13:45:00;161;196;94;51;43;176;6;54;64;64;61;60;0;0;0;0
2020-09-04 14:00:00;164;179;104;58;54;176;13;66;56;56;51;53;0;0;1;1
2020-09-04 14:15:00;137;159;97;69;60;158;11;52;53;57;52;53;4;0;0;1
2020-09-04 14:30:00;199;171;102;61;56;180;8;49;65;60;61;57;0;0;1;3
2020-09-04 14:45:00;181;154;99;52;61;162;17;64;60;56;53;52;1;1;1;0
