DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-09-25 00:00:00;12;16;25;4;5;16;0;1;2;2;2;2;0;0;0;0
2020-09-25 00:15:00;12;17;20;0;5;18;1;2;1;1;1;1;0;0;0;0
2020-09-25 00:30:00;8;15;15;0;1;10;0;2;3;3;3;3;0;0;0;0
2020-09-25 00:45:00;5;12;14;0;3;8;0;2;1;1;1;1;0;0;0;0
2020-09-25 01:00:00;5;6;9;0;2;10;2;2;7;7;9;8;0;0;0;0
2020-09-25 01:15:00;6;8;13;1;0;9;1;0;5;5;3;4;0;0;0;0
2020-09-25 01:30:00;4;6;13;0;0;8;0;0;1;1;0;0;0;0;0;0
2020-09-25 01:45:00;7;0;7;0;3;0;2;0;0;0;0;0;0;0;0;0
2020-09-25 02:00:00;4;2;4;2;1;2;0;2;0;0;0;0;0;0;0;0
2020-09-25 02:15:00;7;5;12;0;4;7;0;1;1;1;1;1;0;0;0;0
2020-09-25 02:30:00;6;4;10;1;2;1;1;2;0;0;0;0;0;0;0;0
2020-09-25 02:45:00;1;3;3;1;3;5;0;0;0;1;0;0;0;0;0;0
2020-09-25 03:00:00;5;6;11;1;0;6;0;1;3;2;2;2;0;0;0;0
2020-09-25 03:15:00;5;5;10;0;2;3;1;4;0;0;1;2;0;0;0;0
2020-09-25 03:30:00;5;5;7;1;28;4;0;0;2;1;1;1;0;0;0;0
2020-09-25 03:45:00;5;6;10;0;3;5;0;1;0;0;0;0;0;0;0;0
2020-09-25 04:00:00;6;9;12;1;2;9;0;1;1;1;1;1;0;0;0;0
2020-09-25 04:15:00;5;9;8;0;3;10;0;1;1;1;3;3;0;0;0;0
2020-09-25 04:30:00;12;12;20;1;4;11;0;3;2;2;2;2;0;0;0;0
2020-09-25 04:45:00;23;6;18;2;2;6;0;2;2;2;2;2;0;0;0;0
2020-09-25 05:00:00;12;17;19;4;9;20;0;10;13;15;12;13;0;0;0;0
2020-09-25 05:15:00;40;32;39;1;14;29;0;13;28;26;27;26;0;0;0;0
2020-09-25 05:30:00;47;60;48;3;10;67;1;16;28;31;28;26;0;0;0;0
2020-09-25 05:45:00;61;91;45;14;15;90;2;13;26;26;26;25;0;0;0;0
2020-09-25 06:00:00;61;65;49;17;28;60;3;13;15;15;16;16;0;0;0;0
2020-09-25 06:15:00;65;71;39;9;28;68;3;15;24;21;19;20;0;0;0;0
2020-09-25 06:30:00;71;92;49;7;31;92;2;18;36;37;35;35;0;0;0;0
2020-09-25 06:45:00;93;127;73;8;42;120;1;31;48;49;49;48;0;0;0;0
2020-09-25 07:00:00;125;108;64;13;49;105;5;41;44;42;38;39;0;0;6;0
2020-09-25 07:15:00;161;136;80;24;59;130;9;42;54;50;50;53;1;0;1;3
2020-09-25 07:30:00;42;31;17;8;7;29;3;15;14;16;12;12;0;0;0;0
2020-09-25 07:45:00;
2020-09-25 08:00:00;
2020-09-25 08:15:00;
2020-09-25 08:30:00;
2020-09-25 08:45:00;
2020-09-25 09:00:00;
2020-09-25 09:15:00;131;182;73;38;64;173;12;41;66;69;61;59;4;0;0;0
2020-09-25 09:30:00;141;153;68;30;43;158;13;39;59;58;47;51;0;0;0;0
2020-09-25 09:45:00;144;174;78;28;58;147;12;56;70;72;69;72;0;0;2;1
2020-09-25 10:00:00;154;169;72;42;58;140;11;70;94;75;72;73;0;0;2;0
2020-09-25 10:15:00;145;173;76;53;51;158;8;63;67;65;57;60;0;0;0;0
2020-09-25 10:30:00;175;169;83;45;56;154;16;47;69;77;72;71;0;0;0;0
2020-09-25 10:45:00;158;167;75;41;48;165;14;63;73;74;62;65;0;1;0;0
2020-09-25 11:00:00;178;162;79;49;46;140;13;47;71;73;66;62;0;0;0;0
2020-09-25 11:15:00;200;215;84;40;47;184;13;60;56;53;45;50;0;0;0;1
2020-09-25 11:30:00;155;181;81;55;46;166;18;70;66;67;58;59;0;0;0;0
2020-09-25 11:45:00;177;205;95;53;51;178;14;71;78;75;61;62;0;0;0;0
2020-09-25 12:00:00;168;186;69;48;51;154;11;56;69;73;75;69;0;0;1;5
2020-09-25 12:15:00;216;207;98;54;52;179;5;56;65;64;54;55;0;0;2;0
2020-09-25 12:30:00;209;198;86;54;64;175;16;45;74;76;71;66;0;0;0;1
2020-09-25 12:45:00;182;201;89;49;60;163;9;53;65;62;57;61;13;0;0;0
2020-09-25 13:00:00;200;182;102;45;40;161;14;53;70;67;69;66;0;0;0;8
2020-09-25 13:15:00;184;188;100;43;49;176;22;51;76;79;69;75;1;0;0;1
2020-09-25 13:30:00;194;195;86;48;43;174;13;47;85;84;71;73;0;0;1;0
2020-09-25 13:45:00;185;198;95;59;67;174;8;53;61;62;60;65;0;0;0;3
2020-09-25 14:00:00;197;195;87;42;58;164;12;69;63;67;60;61;0;0;0;0
2020-09-25 14:15:00;174;208;100;65;51;188;7;53;74;70;59;59;0;0;2;0
2020-09-25 14:30:00;168;196;73;77;66;171;8;45;71;67;66;69;4;0;1;0
2020-09-25 14:45:00;173;209;79;67;64;190;8;59;64;64;66;66;2;2;0;0
2020-09-25 15:00:00;181;176;98;61;46;155;7;64;67;67;66;65;2;0;3;0
2020-09-25 15:15:00;205;220;109;63;56;191;12;56;63;61;57;62;0;0;0;0
2020-09-25 15:30:00;205;181;95;57;58;179;15;50;79;76;70;72;7;0;0;0
2020-09-25 15:45:00;175;224;86;52;57;200;9;56;67;75;60;63;0;0;2;2
2020-09-25 16:00:00;174;211;96;55;57;184;10;64;53;56;53;54;0;0;0;0
2020-09-25 16:15:00;178;194;82;55;67;181;12;56;51;53;48;50;0;0;0;1
2020-09-25 16:30:00;174;214;83;55;59;190;10;64;55;56;46;45;2;0;4;1
2020-09-25 16:45:00;192;206;91;43;52;189;11;68;63;64;53;55;0;0;0;1
2020-09-25 17:00:00;188;193;89;57;48;162;14;71;71;68;60;62;1;0;0;0
2020-09-25 17:15:00;145;195;92;65;60;180;11;54;62;65;56;57;0;0;2;1
2020-09-25 17:30:00;191;207;96;60;55;191;5;40;76;77;59;62;1;1;0;0
2020-09-25 17:45:00;199;195;91;43;54;178;13;53;55;57;47;53;0;0;0;0
2020-09-25 18:00:00;175;169;64;50;46;158;14;51;55;57;46;52;0;0;0;0
2020-09-25 18:15:00;172;221;96;46;45;196;12;52;42;44;37;39;0;0;0;0
2020-09-25 18:30:00;200;164;78;42;59;155;8;43;54;58;51;54;0;0;23;0
2020-09-25 18:45:00;185;153;75;30;58;136;7;39;44;44;45;45;0;0;0;0
2020-09-25 19:00:00;163;163;83;29;61;134;4;53;57;53;44;46;7;0;0;1
2020-09-25 19:15:00;177;153;72;31;46;146;8;37;52;52;48;50;0;0;0;2
2020-09-25 19:30:00;226;124;50;24;35;120;4;20;36;40;29;28;0;0;3;0
2020-09-25 19:45:00;158;115;46;30;49;109;4;26;24;25;21;21;0;0;0;0
2020-09-25 20:00:00;218;102;54;10;55;102;4;32;44;42;39;41;0;0;0;0
2020-09-25 20:15:00;76;87;59;16;27;78;5;23;33;30;22;22;0;0;0;0
2020-09-25 20:30:00;66;82;59;6;25;82;4;13;24;25;21;20;1;0;0;0
