DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-12-11 07:30:00;114;78;99;76;70;53;58;33;46;46;0;0;0;0
2020-12-11 07:45:00;108;69;95;68;57;68;47;23;55;64;0;0;0;0
2020-12-11 08:00:00;72;49;64;39;42;41;31;12;37;35;0;0;0;0
2020-12-11 08:15:00;64;39;69;43;64;61;39;15;45;48;0;0;0;0
2020-12-11 08:30:00;63;46;78;44;50;61;40;21;36;33;0;0;0;0
2020-12-11 08:45:00;54;42;83;47;48;62;29;17;34;44;0;0;0;0
2020-12-11 09:00:00;62;39;79;43;50;49;22;14;32;38;0;0;0;0
2020-12-11 09:15:00;52;30;93;54;51;37;29;16;39;40;0;0;0;0
2020-12-11 09:30:00;61;54;102;55;47;40;35;15;39;35;0;0;0;0
2020-12-11 09:45:00;63;45;114;83;58;72;34;23;34;38;0;0;0;0
2020-12-11 10:00:00;47;46;95;53;55;56;35;15;48;44;0;0;0;0
2020-12-11 10:15:00;53;40;92;35;83;65;39;24;39;48;0;0;0;0
2020-12-11 10:30:00;55;42;101;56;71;66;30;16;35;35;0;0;0;0
2020-12-11 10:45:00;51;52;104;63;66;85;40;20;42;52;0;0;0;0
2020-12-11 11:00:00;59;49;92;40;80;70;31;20;39;49;0;0;0;0
2020-12-11 11:15:00;46;39;80;33;76;64;47;20;38;50;0;0;0;0
2020-12-11 11:30:00;60;44;96;70;82;74;34;18;45;59;0;0;0;0
2020-12-11 11:45:00;54;42;88;59;90;63;35;24;56;60;0;0;0;0
2020-12-11 12:00:00;66;44;83;56;68;61;47;20;47;62;0;0;0;0
2020-12-11 12:15:00;59;49;91;58;79;69;48;23;54;54;0;0;0;0
2020-12-11 12:30:00;58;46;94;48;85;61;39;18;54;52;0;0;0;0
2020-12-11 12:45:00;58;56;91;56;86;75;42;21;60;57;0;0;0;0
2020-12-11 13:00:00;109;77;106;70;71;70;55;33;64;69;0;0;0;0
2020-12-11 13:15:00;100;84;102;70;75;77;39;25;67;53;0;0;0;0
2020-12-11 13:30:00;118;91;112;51;71;63;34;26;49;44;0;0;0;0
2020-12-11 13:45:00;95;68;108;72;79;71;42;25;62;56;0;0;0;0
2020-12-11 14:00:00;70;53;115;58;75;76;40;19;70;65;0;0;0;0
2020-12-11 14:15:00;59;39;84;43;77;67;41;27;77;83;0;0;0;0
2020-12-11 14:30:00;58;48;102;55;73;66;45;17;82;71;0;0;0;0
2020-12-11 14:45:00;73;52;91;58;77;85;40;23;60;58;0;0;0;0
2020-12-11 15:00:00;56;45;97;64;74;63;34;12;61;59;0;0;0;0
2020-12-11 15:15:00;58;46;78;54;70;79;35;15;62;69;0;0;0;0
2020-12-11 15:30:00;76;52;100;60;70;81;35;16;55;51;0;0;0;0
2020-12-11 15:45:00;71;49;108;77;77;68;38;15;55;49;0;0;0;0
2020-12-11 16:00:00;56;42;98;58;82;66;42;21;48;55;0;0;0;0
2020-12-11 16:15:00;60;43;91;65;91;63;30;14;47;45;0;0;0;0
2020-12-11 16:30:00;63;45;107;68;77;59;30;14;52;54;0;0;0;0
2020-12-11 16:45:00;60;33;105;73;83;69;37;12;50;52;0;0;0;0
2020-12-11 17:00:00;52;38;88;50;73;66;50;12;56;48;0;0;0;0
2020-12-11 17:15:00;65;47;95;57;69;57;30;16;58;47;0;0;0;0
2020-12-11 17:30:00;41;33;100;51;83;67;37;21;42;50;0;0;0;0
2020-12-11 17:45:00;50;37;69;48;71;51;25;18;35;19;0;0;0;0
2020-12-11 18:00:00;42;41;72;43;75;67;31;19;37;37;0;0;0;0
2020-12-11 18:15:00;34;23;72;47;75;64;29;14;28;30;0;0;0;0
2020-12-11 18:30:00;40;40;65;35;62;51;29;16;27;29;0;0;0;0
2020-12-11 18:45:00;35;30;57;23;57;56;26;12;30;32;0;0;0;0
2020-12-11 19:00:00;28;29;60;43;75;64;28;15;27;32;0;0;0;0
2020-12-11 19:15:00;25;24;63;32;57;60;31;13;29;26;0;0;0;0
2020-12-11 19:30:00;24;27;39;18;47;42;22;12;23;26;0;0;0;0
2020-12-11 19:45:00;23;23;35;16;48;38;14;7;16;14;0;0;0;0
2020-12-11 20:00:00;25;26;34;11;52;50;24;9;21;27;0;0;0;0
2020-12-11 20:15:00;28;23;42;14;33;25;19;8;27;20;0;0;0;0
2020-12-11 20:30:00;28;19;40;6;36;29;13;5;15;18;0;0;0;0
2020-12-11 20:45:00;33;29;26;9;21;20;18;8;13;26;0;0;0;0
2020-12-11 21:00:00;49;55;33;11;23;12;10;6;12;11;0;0;0;0
2020-12-11 21:15:00;60;62;30;10;16;20;6;1;6;19;0;0;0;0
2020-12-11 21:30:00;34;23;19;8;13;14;5;3;12;14;0;0;0;0
2020-12-11 21:45:00;22;14;16;8;21;18;9;4;35;52;0;0;0;0
2020-12-11 22:00:00;15;5;28;9;13;18;7;1;65;70;0;0;0;0
2020-12-11 22:15:00;13;8;21;10;14;18;10;5;39;47;0;0;0;0
2020-12-11 22:30:00;11;13;23;3;16;12;6;1;15;16;0;0;0;0
2020-12-11 22:45:00;11;11;17;1;15;13;8;2;9;7;0;0;0;0
2020-12-11 23:00:00;7;4;15;1;10;6;5;1;4;11;0;0;0;0
2020-12-11 23:15:00;8;5;10;2;3;4;4;0;5;2;0;0;0;0
2020-12-11 23:30:00;8;3;14;1;3;8;3;2;8;8;0;0;0;0
2020-12-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
