DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-12-20 10:00:00;30;111;19;41;63;9;3;3;3;14;8;2;14;8;0;0;0;3;0;0
2019-12-20 10:15:00;26;98;32;35;91;10;5;10;3;10;16;3;10;16;0;0;1;9;0;1
2019-12-20 10:30:00;25;108;34;50;78;8;4;4;5;14;14;3;14;14;0;0;0;0;0;0
2019-12-20 10:45:00;19;115;51;51;55;8;4;3;4;23;13;2;20;13;0;0;3;0;0;0
2019-12-20 11:00:00;29;111;26;51;75;10;10;6;2;18;12;1;20;14;0;1;0;12;0;0
2019-12-20 11:15:00;19;102;34;71;47;6;7;6;3;19;11;2;19;12;0;2;0;6;0;0
2019-12-20 11:30:00;24;98;32;75;74;3;7;6;5;16;11;4;17;10;0;0;8;0;0;1
2019-12-20 11:45:00;24;99;20;77;62;11;7;3;3;23;16;2;23;15;0;2;1;0;14;0
2019-12-20 12:00:00;24;97;30;83;86;9;7;8;4;24;21;3;26;18;0;1;14;4;1;0
2019-12-20 12:15:00;22;107;29;66;58;2;5;11;10;22;19;6;22;18;0;1;2;2;0;0
2019-12-20 12:30:00;21;100;32;94;64;6;7;10;9;8;14;8;8;14;0;0;2;0;0;0
2019-12-20 12:45:00;26;105;34;82;52;12;7;9;10;26;22;5;24;19;0;1;6;4;0;0
2019-12-20 13:00:00;20;96;24;83;61;7;3;6;4;19;19;3;19;19;0;5;0;3;0;0
2019-12-20 13:15:00;26;107;33;96;71;3;8;8;4;20;18;3;20;19;0;1;0;1;0;0
2019-12-20 13:30:00;25;105;37;64;59;4;5;7;8;23;14;5;20;13;0;1;17;0;0;0
2019-12-20 13:45:00;23;113;31;65;69;5;8;11;6;29;22;3;30;20;0;2;13;2;0;0
2019-12-20 14:00:00;23;98;22;95;60;4;9;5;5;24;16;3;24;17;0;5;1;16;0;0
2019-12-20 14:15:00;37;98;25;98;65;2;8;10;5;24;15;4;24;13;0;0;1;3;0;0
2019-12-20 14:30:00;24;102;24;111;83;7;8;6;5;24;19;4;25;16;1;2;8;36;0;3
2019-12-20 14:45:00;32;103;26;96;82;4;11;5;8;16;16;3;16;15;0;0;0;0;0;0
2019-12-20 15:00:00;29;98;27;93;68;9;12;15;6;28;22;3;28;19;0;1;0;5;0;0
2019-12-20 15:15:00;26;95;19;78;64;5;5;10;9;26;17;5;27;16;0;1;2;1;0;0
2019-12-20 15:30:00;30;111;21;89;63;3;6;6;2;25;21;1;23;18;0;1;5;1;0;0
2019-12-20 15:45:00;23;98;26;65;48;4;5;5;6;23;22;4;24;22;0;6;12;15;0;0
2019-12-20 16:00:00;24;76;17;67;58;5;4;6;2;27;17;1;24;17;0;2;3;3;0;0
2019-12-20 16:15:00;23;99;23;82;55;4;3;5;7;21;13;5;22;14;0;1;8;6;12;1
2019-12-20 16:30:00;17;79;17;66;37;2;2;10;4;19;11;1;19;11;0;3;8;4;11;0
2019-12-20 16:45:00;26;77;20;75;49;2;1;5;5;21;6;3;21;7;0;0;0;0;0;0
2019-12-20 17:00:00;14;70;19;59;39;3;1;8;5;19;11;2;19;11;0;3;5;5;0;0
2019-12-20 17:15:00;13;76;19;72;43;2;3;7;5;23;15;1;20;15;0;1;23;5;0;0
2019-12-20 17:30:00;11;72;19;65;30;4;5;3;3;10;4;1;14;4;0;0;1;0;0;0
2019-12-20 17:45:00;12;68;21;53;24;0;2;4;2;12;8;1;14;6;0;0;6;0;0;0
2019-12-20 18:00:00;11;70;20;62;29;2;2;4;4;16;10;1;14;12;0;1;7;8;0;0
2019-12-20 18:15:00;6;82;20;43;32;5;1;5;1;11;10;1;11;9;0;2;0;9;0;0
2019-12-20 18:30:00;16;51;9;41;21;2;5;6;1;17;9;0;17;9;0;0;2;11;0;0
2019-12-20 18:45:00;10;59;12;48;20;2;5;13;6;14;12;1;13;12;0;0;13;0;0;0
2019-12-20 19:00:00;6;40;4;40;18;0;4;7;3;10;4;2;10;4;0;0;6;0;0;0
2019-12-20 19:15:00;5;34;10;51;9;0;1;3;7;12;3;2;12;3;0;0;0;0;0;0
2019-12-20 19:30:00;7;35;4;34;11;1;1;3;0;9;5;0;9;5;0;1;2;2;0;0
2019-12-20 19:45:00;3;30;5;41;22;1;0;0;1;7;4;1;7;4;0;0;12;0;5;0
2019-12-20 20:00:00;0;28;7;44;14;0;1;2;1;6;3;0;6;3;1;0;2;0;6;0
2019-12-20 20:15:00;1;33;2;28;21;1;0;3;1;3;0;1;3;0;0;0;1;0;0;0
2019-12-20 20:30:00;1;25;1;28;19;0;3;3;2;3;0;1;3;0;0;0;0;0;0;0
2019-12-20 20:45:00;3;39;2;28;9;1;1;2;1;3;1;0;3;1;0;0;3;0;0;0
2019-12-20 21:00:00;4;21;2;19;8;1;1;1;1;1;2;1;1;2;0;0;0;0;0;0
2019-12-20 21:15:00;2;22;0;29;10;1;1;2;1;3;1;0;3;0;0;1;0;0;0;0
2019-12-20 21:30:00;0;17;2;19;9;1;1;3;1;5;2;0;5;1;0;0;0;0;0;0
2019-12-20 21:45:00;2;29;5;23;15;1;0;2;2;1;3;1;3;4;0;0;0;0;0;0
2019-12-20 22:00:00;0;16;2;44;19;1;2;3;5;1;1;2;1;1;0;0;0;0;0;0
2019-12-20 22:15:00;1;22;3;35;13;0;1;2;1;4;1;0;4;1;0;0;0;0;0;0
2019-12-20 22:30:00;2;18;3;18;14;2;1;1;1;2;4;0;1;4;0;0;0;0;0;0
2019-12-20 22:45:00;0;23;3;25;12;0;0;1;2;4;2;0;4;1;0;0;0;0;0;0
2019-12-20 23:00:00;0;13;1;23;12;0;1;1;2;2;3;0;2;3;0;0;0;0;0;0
2019-12-20 23:15:00;1;14;0;23;15;0;0;0;2;2;1;0;2;1;0;0;0;0;0;0
2019-12-20 23:30:00;1;25;1;12;6;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
