DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-12-22 00:00:00;0;0;0;0;1
2020-12-22 00:15:00;3;2;2;1;0
2020-12-22 00:30:00;1;0;0;2;1
2020-12-22 00:45:00;0;0;0;0;0
2020-12-22 01:00:00;0;0;0;0;3
2020-12-22 01:15:00;0;0;0;0;1
2020-12-22 01:30:00;0;0;0;0;0
2020-12-22 01:45:00;1;0;0;0;0
2020-12-22 02:00:00;0;0;0;1;0
2020-12-22 02:15:00;1;1;1;1;2
2020-12-22 02:30:00;0;0;0;0;1
2020-12-22 02:45:00;1;0;0;0;0
2020-12-22 03:00:00;1;0;1;0;1
2020-12-22 03:15:00;0;0;0;1;0
2020-12-22 03:30:00;0;0;0;0;1
2020-12-22 03:45:00;0;0;0;0;1
2020-12-22 04:00:00;0;0;0;0;1
2020-12-22 04:15:00;1;2;0;2;0
2020-12-22 04:30:00;0;0;0;1;1
2020-12-22 04:45:00;5;2;0;1;3
2020-12-22 05:00:00;7;0;0;3;1
2020-12-22 05:15:00;3;0;2;3;5
2020-12-22 05:30:00;6;2;1;7;9
2020-12-22 05:45:00;10;0;1;7;14
2020-12-22 06:00:00;9;2;2;5;12
2020-12-22 06:15:00;15;2;7;11;25
2020-12-22 06:30:00;21;3;6;15;13
2020-12-22 06:45:00;34;3;5;16;24
2020-12-22 07:00:00;22;4;1;11;35
2020-12-22 07:15:00;21;14;1;14;37
2020-12-22 07:30:00;31;6;7;23;43
2020-12-22 07:45:00;22;7;4;17;43
2020-12-22 08:00:00;31;11;7;16;39
2020-12-22 08:15:00;22;9;12;16;38
2020-12-22 08:30:00;23;11;5;17;50
2020-12-22 08:45:00;26;7;11;24;45
2020-12-22 09:00:00;19;7;8;19;32
2020-12-22 09:15:00;24;11;12;20;48
2020-12-22 09:30:00;40;11;8;26;55
2020-12-22 09:45:00;37;16;12;27;42
2020-12-22 10:00:00;42;9;20;27;43
2020-12-22 10:15:00;24;11;17;25;48
2020-12-22 10:30:00;37;8;8;25;53
2020-12-22 10:45:00;31;6;11;29;57
2020-12-22 11:00:00;36;12;14;19;58
2020-12-22 11:15:00;19;14;13;23;53
2020-12-22 11:30:00;23;11;14;30;45
2020-12-22 11:45:00;40;15;17;33;62
2020-12-22 12:00:00;48;9;16;39;51
2020-12-22 12:15:00;29;8;7;28;42
2020-12-22 12:30:00;40;11;8;23;56
2020-12-22 12:45:00;24;3;11;23;50
2020-12-22 13:00:00;37;9;9;30;65
2020-12-22 13:15:00;30;4;9;21;63
2020-12-22 13:30:00;37;6;16;26;49
2020-12-22 13:45:00;24;12;14;29;62
2020-12-22 14:00:00;27;14;13;21;69
2020-12-22 14:15:00;31;4;14;28;45
2020-12-22 14:30:00;33;10;15;27;51
2020-12-22 14:45:00;33;12;17;35;57
2020-12-22 15:00:00;47;16;8;21;63
2020-12-22 15:15:00;34;9;15;28;63
2020-12-22 15:30:00;35;7;12;35;61
2020-12-22 15:45:00;29;17;9;30;60
2020-12-22 16:00:00;38;8;15;28;63
2020-12-22 16:15:00;41;10;23;40;60
2020-12-22 16:30:00;42;12;8;34;58
2020-12-22 16:45:00;29;7;9;31;61
2020-12-22 17:00:00;32;13;15;33;59
2020-12-22 17:15:00;24;4;15;29;46
2020-12-22 17:30:00;39;4;15;24;57
2020-12-22 17:45:00;25;4;8;28;54
2020-12-22 18:00:00;21;8;9;15;38
2020-12-22 18:15:00;22;2;6;23;32
2020-12-22 18:30:00;19;5;5;18;33
2020-12-22 18:45:00;24;4;9;19;24
2020-12-22 19:00:00;17;5;5;13;27
2020-12-22 19:15:00;17;6;5;14;27
2020-12-22 19:30:00;13;3;6;16;28
2020-12-22 19:45:00;13;4;8;10;23
2020-12-22 20:00:00;14;3;5;11;14
2020-12-22 20:15:00;10;2;5;7;17
2020-12-22 20:30:00;9;4;2;12;15
2020-12-22 20:45:00;12;0;4;7;19
2020-12-22 21:00:00;2;2;5;7;10
2020-12-22 21:15:00;0;0;0;3;0
2020-12-22 21:30:00;1;0;0;0;4
2020-12-22 21:45:00;4;0;1;3;1
2020-12-22 22:00:00;2;3;2;2;2
2020-12-22 22:15:00;2;0;0;1;2
2020-12-22 22:30:00;1;0;0;8;0
2020-12-22 22:45:00;4;0;0;1;2
2020-12-22 23:00:00;4;2;2;3;2
2020-12-22 23:15:00;1;0;0;0;0
2020-12-22 23:30:00;1;0;0;0;0
