DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-12-01 00:00:00;1;0;1;0;2
2020-12-01 00:15:00;3;2;2;2;0
2020-12-01 00:30:00;0;0;2;1;0
2020-12-01 00:45:00;0;0;0;1;0
2020-12-01 01:00:00;0;0;0;0;0
2020-12-01 01:15:00;1;0;1;1;2
2020-12-01 01:30:00;0;0;0;0;0
2020-12-01 01:45:00;0;0;0;0;1
2020-12-01 02:00:00;0;0;0;1;1
2020-12-01 02:15:00;1;0;0;1;0
2020-12-01 02:30:00;2;0;0;0;2
2020-12-01 02:45:00;0;0;1;0;0
2020-12-01 03:00:00;0;0;1;1;1
2020-12-01 03:15:00;1;0;0;0;1
2020-12-01 03:30:00;0;0;0;0;3
2020-12-01 03:45:00;0;0;0;0;1
2020-12-01 04:00:00;2;1;1;2;1
2020-12-01 04:15:00;4;1;0;1;2
2020-12-01 04:30:00;0;0;0;1;3
2020-12-01 04:45:00;4;0;0;1;2
2020-12-01 05:00:00;2;0;2;5;3
2020-12-01 05:15:00;7;0;0;4;7
2020-12-01 05:30:00;10;1;0;13;9
2020-12-01 05:45:00;8;0;5;12;19
2020-12-01 06:00:00;21;5;5;13;15
2020-12-01 06:15:00;20;3;5;18;31
2020-12-01 06:30:00;20;4;7;22;28
2020-12-01 06:45:00;39;4;11;28;34
2020-12-01 07:00:00;44;12;4;20;61
2020-12-01 07:15:00;43;5;8;27;77
2020-12-01 07:30:00;44;10;10;33;137
2020-12-01 07:45:00;57;12;21;46;109
2020-12-01 08:00:00;65;17;18;40;82
2020-12-01 08:15:00;58;19;13;41;74
2020-12-01 08:30:00;56;17;16;41;37
2020-12-01 08:45:00;46;23;11;32;41
2020-12-01 09:00:00;38;18;12;30;45
2020-12-01 09:15:00;32;16;8;37;60
2020-12-01 09:30:00;40;15;12;13;41
2020-12-01 09:45:00;25;17;9;28;45
2020-12-01 10:00:00;42;15;12;32;38
2020-12-01 10:15:00;25;12;11;27;49
2020-12-01 10:30:00;38;10;13;35;44
2020-12-01 10:45:00;25;13;13;26;55
2020-12-01 11:00:00;36;13;21;39;43
2020-12-01 11:15:00;36;12;17;29;43
2020-12-01 11:30:00;32;8;9;21;55
2020-12-01 11:45:00;31;12;18;34;47
2020-12-01 12:00:00;30;12;20;21;43
2020-12-01 12:15:00;31;5;14;21;67
2020-12-01 12:30:00;43;7;20;28;52
2020-12-01 12:45:00;29;10;15;31;81
2020-12-01 13:00:00;59;11;15;30;60
2020-12-01 13:15:00;48;8;16;31;50
2020-12-01 13:30:00;36;13;15;36;56
2020-12-01 13:45:00;51;16;15;27;42
2020-12-01 14:00:00;51;9;16;28;58
2020-12-01 14:15:00;44;12;28;46;68
2020-12-01 14:30:00;50;10;22;40;69
2020-12-01 14:45:00;44;13;17;42;75
2020-12-01 15:00:00;39;9;22;44;69
2020-12-01 15:15:00;58;9;22;40;69
2020-12-01 15:30:00;62;14;22;29;70
2020-12-01 15:45:00;52;7;21;48;85
2020-12-01 16:00:00;82;13;28;52;100
2020-12-01 16:15:00;49;11;19;54;75
2020-12-01 16:30:00;56;8;23;47;93
2020-12-01 16:45:00;47;13;20;45;98
2020-12-01 17:00:00;59;10;21;39;72
2020-12-01 17:15:00;51;11;18;44;85
2020-12-01 17:30:00;41;12;21;36;52
2020-12-01 17:45:00;36;9;12;24;52
2020-12-01 18:00:00;34;7;17;34;62
2020-12-01 18:15:00;30;3;7;28;42
2020-12-01 18:30:00;29;6;8;25;38
2020-12-01 18:45:00;15;2;14;25;29
2020-12-01 19:00:00;16;5;15;18;37
2020-12-01 19:15:00;25;2;9;18;23
2020-12-01 19:30:00;13;2;4;19;14
2020-12-01 19:45:00;20;5;7;17;26
2020-12-01 20:00:00;12;4;5;18;15
2020-12-01 20:15:00;10;1;4;6;10
2020-12-01 20:30:00;12;5;5;16;21
2020-12-01 20:45:00;10;0;1;7;10
2020-12-01 21:00:00;8;3;2;13;15
2020-12-01 21:15:00;9;0;1;7;8
2020-12-01 21:30:00;3;1;1;11;11
2020-12-01 21:45:00;3;0;1;5;13
2020-12-01 22:00:00;5;2;5;4;10
2020-12-01 22:15:00;8;2;1;6;10
2020-12-01 22:30:00;3;1;0;4;5
2020-12-01 22:45:00;2;1;0;4;4
2020-12-01 23:00:00;4;2;4;5;2
2020-12-01 23:15:00;4;0;1;5;0
2020-12-01 23:30:00;1;0;0;2;0
