DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-10-22 00:00:00;19;14;2;7;9;14;20;10;15;0;0;0
2019-10-22 00:15:00;12;4;1;2;13;14;14;11;12;0;0;1
2019-10-22 00:30:00;12;5;0;0;4;7;13;4;5;2;0;2
2019-10-22 00:45:00;6;4;0;1;4;13;5;7;9;1;0;0
2019-10-22 01:00:00;11;5;1;0;6;4;11;4;3;1;1;0
2019-10-22 01:15:00;10;8;0;0;4;8;11;6;7;0;0;0
2019-10-22 01:30:00;16;7;2;0;4;5;15;4;3;0;0;1
2019-10-22 01:45:00;15;10;2;0;1;4;14;2;3;0;0;0
2019-10-22 02:00:00;10;5;0;0;0;1;10;0;1;0;0;0
2019-10-22 02:15:00;9;7;0;0;3;4;10;2;4;0;0;0
2019-10-22 02:30:00;3;1;0;0;3;8;3;2;5;0;0;1
2019-10-22 02:45:00;7;5;0;2;3;8;8;3;7;0;0;0
2019-10-22 03:00:00;7;6;0;1;4;7;8;6;5;0;0;0
2019-10-22 03:15:00;7;2;0;2;4;3;7;2;2;0;0;0
2019-10-22 03:30:00;12;4;0;0;8;8;13;5;4;0;0;0
2019-10-22 03:45:00;12;7;0;0;5;5;13;7;8;1;0;0
2019-10-22 04:00:00;15;4;0;1;7;5;15;7;5;0;0;0
2019-10-22 04:15:00;22;10;0;0;6;12;21;7;12;1;0;1
2019-10-22 04:30:00;21;10;0;2;11;19;22;12;18;4;0;0
2019-10-22 04:45:00;26;15;0;0;16;28;26;19;27;1;0;3
2019-10-22 05:00:00;50;18;0;1;44;45;47;42;46;3;0;3
2019-10-22 05:15:00;79;24;2;2;62;71;74;82;66;1;0;2
2019-10-22 05:30:00;102;24;11;7;74;79;99;83;79;4;0;3
2019-10-22 05:45:00;179;40;5;9;72;92;178;84;78;3;0;6
2019-10-22 06:00:00;180;42;8;13;59;67;176;62;61;4;0;6
