DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-10-01 00:00:00;15;6;1;3;15;10;16;15;11;0;0;0
2019-10-01 00:15:00;16;6;3;7;10;11;16;15;10;0;0;0
2019-10-01 00:30:00;10;6;2;8;12;8;10;10;5;1;1;2
2019-10-01 00:45:00;13;11;0;1;4;11;13;5;7;0;0;2
2019-10-01 01:00:00;11;5;2;1;6;5;12;8;6;0;0;0
2019-10-01 01:15:00;11;8;4;3;2;8;13;4;9;0;0;0
2019-10-01 01:30:00;11;7;1;1;6;9;12;6;8;0;0;0
2019-10-01 01:45:00;12;8;1;2;0;3;11;1;3;0;0;1
2019-10-01 02:00:00;12;10;0;1;5;6;13;4;6;0;0;1
2019-10-01 02:15:00;8;5;1;2;1;4;8;2;4;0;0;0
2019-10-01 02:30:00;7;4;0;1;5;6;11;5;2;0;0;0
2019-10-01 02:45:00;10;4;1;0;3;5;8;2;4;0;0;0
2019-10-01 03:00:00;9;6;0;0;3;7;10;4;6;0;0;0
2019-10-01 03:15:00;7;3;1;0;4;4;6;4;5;0;0;0
2019-10-01 03:30:00;10;4;0;0;8;3;11;9;6;0;0;0
2019-10-01 03:45:00;7;6;1;0;5;4;6;6;5;0;0;0
2019-10-01 04:00:00;19;12;0;1;5;1;19;4;3;0;0;3
2019-10-01 04:15:00;20;8;0;0;7;7;20;7;9;0;0;0
2019-10-01 04:30:00;17;8;2;1;10;11;19;10;12;0;0;0
2019-10-01 04:45:00;31;17;2;1;24;36;31;27;34;2;0;2
2019-10-01 05:00:00;53;20;0;0;47;52;55;49;41;1;0;1
2019-10-01 05:15:00;48;14;3;5;68;97;46;78;74;5;0;4
2019-10-01 05:30:00;91;17;7;2;62;86;92;83;97;3;0;4
2019-10-01 05:45:00;159;36;9;7;58;65;151;72;69;6;0;7
2019-10-01 06:00:00;193;38;1;6;53;60;184;60;52;2;0;7
2019-10-01 06:15:00;200;44;11;15;76;110;200;92;86;1;0;8
2019-10-01 06:30:00;204;40;9;21;60;102;215;106;97;1;0;8
2019-10-01 06:45:00;208;35;15;13;116;202;233;122;144;1;0;17
2019-10-01 07:00:00;169;36;12;18;155;231;190;152;187;3;1;16
2019-10-01 07:15:00;206;38;17;14;153;193;236;140;188;4;0;17
2019-10-01 07:30:00;214;51;23;37;94;191;249;142;201;4;0;31
2019-10-01 07:45:00;191;59;30;36;155;184;239;148;202;6;0;32
2019-10-01 08:00:00;223;47;15;31;154;188;265;118;178;4;0;18
2019-10-01 08:15:00;202;47;23;24;59;112;238;116;160;3;0;16
2019-10-01 08:30:00;219;41;26;30;74;111;231;115;177;1;1;10
2019-10-01 08:45:00;205;36;20;33;83;116;239;115;162;2;1;7
2019-10-01 09:00:00;183;33;24;32;91;113;195;92;138;1;1;10
2019-10-01 09:15:00;166;35;25;28;80;134;187;90;154;3;1;9
2019-10-01 09:30:00;182;38;34;31;90;137;211;105;128;1;0;8
2019-10-01 09:45:00;207;37;32;43;94;111;228;89;55;3;3;8
2019-10-01 10:00:00;184;39;34;48;70;117;211;88;131;1;0;4
2019-10-01 10:15:00;173;31;40;38;70;119;202;101;107;4;5;6
2019-10-01 10:30:00;179;38;24;45;85;148;193;98;133;4;1;9
2019-10-01 10:45:00;200;41;39;62;93;125;218;101;126;2;0;8
2019-10-01 11:00:00;228;36;34;53;78;112;235;99;117;2;1;7
2019-10-01 11:15:00;202;33;37;42;78;114;223;94;120;2;0;6
2019-10-01 11:30:00;226;47;47;47;66;108;195;91;123;1;0;10
2019-10-01 11:45:00;230;42;37;53;74;136;249;105;134;4;1;8
2019-10-01 12:00:00;204;36;45;61;66;119;224;94;123;5;5;6
2019-10-01 12:15:00;249;35;40;55;72;136;265;99;132;4;4;11
2019-10-01 12:30:00;218;33;40;70;66;119;236;92;117;4;1;6
2019-10-01 12:45:00;225;42;35;74;93;139;246;102;128;3;2;6
2019-10-01 13:00:00;217;40;39;76;75;158;224;111;136;4;4;13
2019-10-01 13:15:00;225;38;45;71;107;161;252;133;158;1;5;14
2019-10-01 13:30:00;237;29;30;82;88;160;252;121;146;4;4;7
2019-10-01 13:45:00;254;27;30;70;82;116;259;116;138;1;7;14
2019-10-01 14:00:00;235;29;30;71;61;70;251;101;127;1;2;13
2019-10-01 14:15:00;291;16;34;64;50;41;296;101;138;3;0;9
2019-10-01 14:30:00;267;30;38;72;92;110;281;122;137;2;2;12
2019-10-01 14:45:00;245;34;34;63;65;152;262;104;150;2;3;6
2019-10-01 15:00:00;254;22;41;82;79;127;260;112;138;0;2;17
2019-10-01 15:15:00;283;24;34;64;85;63;248;106;134;3;3;13
2019-10-01 15:30:00;269;37;42;88;83;32;241;111;161;3;1;11
2019-10-01 15:45:00;279;22;46;89;50;104;269;131;157;3;2;17
2019-10-01 16:00:00;274;23;42;89;87;91;261;130;156;1;4;22
2019-10-01 16:15:00;234;18;34;93;91;96;223;116;141;2;2;15
2019-10-01 16:30:00;261;21;38;83;90;120;203;121;156;0;4;15
2019-10-01 16:45:00;264;25;46;85;89;111;260;119;177;2;1;16
2019-10-01 17:00:00;290;23;42;75;93;151;239;140;173;0;6;21
2019-10-01 17:15:00;287;31;48;96;103;125;255;151;185;2;4;16
2019-10-01 17:30:00;251;20;35;90;69;113;234;130;170;3;5;16
2019-10-01 17:45:00;279;31;37;73;88;144;281;123;178;3;1;23
2019-10-01 18:00:00;280;33;44;63;107;137;274;130;174;0;5;19
2019-10-01 18:15:00;258;25;32;77;70;78;267;76;152;1;3;20
2019-10-01 18:30:00;239;28;23;61;100;132;168;104;144;2;1;13
2019-10-01 18:45:00;245;32;32;74;92;119;247;99;139;2;3;11
2019-10-01 19:00:00;237;21;16;62;85;117;215;104;121;1;4;12
2019-10-01 19:15:00;226;26;25;63;23;83;226;83;113;0;4;9
2019-10-01 19:30:00;208;37;33;44;28;72;208;73;87;2;1;10
2019-10-01 19:45:00;184;27;17;54;42;70;153;67;91;2;8;10
2019-10-01 20:00:00;166;33;20;37;28;60;170;71;76;0;1;7
2019-10-01 20:15:00;180;31;17;46;23;74;189;55;83;0;0;4
2019-10-01 20:30:00;127;33;13;48;50;48;134;59;73;0;2;6
2019-10-01 20:45:00;137;24;14;44;27;59;127;60;77;1;0;7
2019-10-01 21:00:00;106;21;12;35;25;55;99;71;83;0;2;2
2019-10-01 21:15:00;94;17;9;44;9;60;94;77;75;1;1;1
2019-10-01 21:30:00;108;24;10;54;26;50;101;45;65;0;2;5
2019-10-01 21:45:00;146;27;14;37;22;33;138;42;53;0;2;3
2019-10-01 22:00:00;198;44;9;39;24;33;169;39;48;0;5;4
2019-10-01 22:15:00;160;41;5;30;28;29;142;38;50;0;2;4
2019-10-01 22:30:00;88;24;6;25;22;23;71;36;40;1;3;3
2019-10-01 22:45:00;65;16;8;23;23;31;61;44;29;1;0;2
2019-10-01 23:00:00;51;15;4;28;16;26;52;46;33;0;0;1
